,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
119,-0.79,3.28,2.0,-0.62,1.86,-4.27,0.0,36.0,5.7,1.96,1.36,2.7,2.51,9.86,Engineering,None,Bad,0.0,0.0,0.0,Cathy Simmons,African-American,female,0.0,USA,25.0,94588
120,0.92,2.84,0.4,5.61,2.88,2.0,2.5,48.0,3.9,0.37,1.81,0.63,1.1,8.35,Engineering,Ok,Good,0.0,0.0,0.0,Kim Bradford,African-American,female,2.0,USA,32.0,94109
121,-0.31,3.05,1.4,4.26,2.5,-2.36,0.0,26.0,1.0,-1.86,2.02,-0.37,0.69,8.34,Quantitative,Ok,Bad,1.0,1.0,0.0,Ebony Popovich,African-American,female,0.0,USA,29.0,94403
122,-0.54,3.05,2.2,0.63,2.3,-2.58,0.0,39.0,1.3,-1.28,2.16,0.32,0.11,7.51,Engineering,Ok,Good,0.0,0.0,0.0,Audrey Hatton,African-American,female,0.0,USA,25.0,94578
123,-0.67,2.61,2.0,3.27,2.31,-3.42,0.0,21.0,5.4,1.6600000000000001,1.89,-1.39,-1.22,5.65,Quantitative,None,Bad,0.0,0.0,0.0,Mary Hendricks,African-American,female,0.0,USA,29.0,94538
124,0.18,2.45,2.2,1.2,2.71,0.51,0.0,31.0,8.9,4.92,1.32,-1.37,-1.88,4.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Clara Soto,African-American,female,0.0,USA,32.0,94544
125,-0.07,2.77,1.8,2.53,2.1,-2.74,0.9,48.0,0.5,-2.25,1.8,1.46,1.51,8.6,Humanities,Ok,Good,0.0,0.0,0.0,Clarence Yamakawa,African-American,female,0.0,USA,27.0,94109
126,0.06,2.55,0.9,2.68,1.81,-2.96,0.0,72.0,3.6,0.19999999999999996,1.89,1.68,1.68,9.29,Engineering,Ok,Good,0.0,1.0,0.0,Karen Belanger,African-American,female,0.0,USA,25.0,94572
127,0.42,3.25,2.5,7.04,3.57,1.59,0.0,15.0,3.6,0.31999999999999995,1.58,-0.27,0.31,7.46,Humanities,Ok,Good,0.0,0.0,0.0,Luz Weaver,African-American,female,2.0,USA,36.0,95002
128,0.83,3.11,1.6,8.46,3.76,3.17,0.0,16.0,4.9,0.8600000000000001,1.82,-0.91,-1.11,5.56,Quantitative,Very Good,Good,1.0,0.0,0.0,Barbara Finley,African-American,female,2.0,USA,36.0,95134
129,0.06,2.95,2.0,4.71,3.17,0.58,0.0,50.0,0.0,-2.34,0.77,-3.64,-2.44,4.46,Engineering,None,Good,0.0,0.0,1.0,Carrie Garner,African-American,female,0.0,USA,28.0,94609
130,-1.5,2.48,1.0,-1.03,1.02,-7.94,0.0,17.0,1.8,-1.17,1.95,0.38,-0.43,6.1,Humanities,Ok,Bad,0.0,0.0,0.0,Erin Harnden,African-American,female,0.0,USA,24.0,94301
131,-0.08,3.06,1.4,0.9,2.35,-1.03,0.0,18.0,3.8,-0.16999999999999998,0.96,-2.11,-2.48,3.8,Engineering,Ok,Good,0.0,0.0,0.0,Rutha Przedwiecki,African-American,female,0.0,USA,27.0,95035
132,-1.05,1.91,1.2,1.44,1.5,-5.79,0.0,65.0,0.0,-4.1,0.83,-1.73,-1.52,5.01,Quantitative,None,Good,0.0,0.0,0.0,Nita Forbes,African-American,female,0.0,USA,26.0,94556
133,0.01,3.4,1.9,2.79,2.95,-0.06,0.0,19.0,4.4,0.5800000000000001,1.75,-0.9,-0.85,6.11,Engineering,None,Bad,0.0,0.0,0.0,Anna Wilder,African-American,female,0.0,USA,29.0,94304
134,0.12,3.18,1.9,4.29,3.42,1.68,0.0,72.0,1.7,-0.65,0.0,0.39,1.04,8.59,Humanities,Very Good,Bad,0.0,0.0,0.0,Carolyn Wilkerson,African-American,female,2.0,USA,33.0,94572
135,-0.39,2.46,1.8,2.54,2.58,-1.38,0.0,46.0,3.3,-0.14,2.26,-0.96,-1.33,5.49,Engineering,Ok,Bad,0.0,0.0,0.0,Eunice Greenblatt,African-American,female,0.0,USA,29.0,94019
136,0.07,2.42,1.9,4.84,2.71,-0.79,0.0,8.0,4.3,0.43000000000000005,1.99,1.74,1.34,8.16,Engineering,Very Good,Bad,0.0,0.0,0.0,Natalie Kressler,African-American,female,0.0,USA,30.0,94085
137,-0.97,2.45,3.2,3.7,3.49,-0.63,0.0,20.0,6.8,2.73,0.67,-1.1,-0.59,6.13,Engineering,Ok,Good,0.0,0.0,0.0,Lydia Zanghi,African-American,female,0.0,USA,32.0,94025
138,-0.14,2.23,1.5,4.79,1.55,-5.3,1.6,27.0,2.6,-0.47,1.37,-1.54,-1.79,4.84,Engineering,Ok,Bad,0.0,0.0,0.0,Robin Dawson,African-American,female,0.0,USA,29.0,94070
139,-0.32,3.51,2.6,2.5,3.03,-0.69,0.0,39.0,4.7,0.9299999999999999,2.09,1.24,1.77,9.18,Humanities,Very Good,Good,0.0,0.0,0.0,Mamie Estrada,African-American,female,0.0,USA,29.0,94578
