,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
120,0.08,2.81,2.1,3.5,2.81,-0.18,0.0,25.0,1.8,-1.18,1.85,-0.96,-0.73,6.19,Sciences,Very Good,Bad,0.0,0.0,0.0,Kirsten Shatley,Asian,female,0.0,USA,29.0,94539
121,-0.98,2.25,1.8,4.0,1.89,-5.76,0.0,42.0,2.9,-0.06,5.26,5.31,4.92,13.19,Quantitative,Ok,Good,0.0,0.0,0.0,Virginia Heard,Asian,female,0.0,USA,31.0,94605
122,-0.22,3.41,2.3,3.6,3.53,1.14,0.0,42.0,4.7,1.66,0.97,-0.56,-0.78,5.81,Engineering,Ok,Bad,0.0,1.0,0.0,Anna Razo,Asian,female,0.0,USA,28.0,94605
123,-0.64,3.36,1.8,5.9,3.4,-0.56,0.0,21.0,4.9,1.0,1.67,-0.36,-0.98,5.62,Quantitative,None,Bad,0.0,0.0,0.0,Diane Mcgee,Asian,female,0.0,China,29.0,94538
124,0.21,2.75,2.0,3.0,2.71,-0.09,0.0,58.0,3.1,-0.15,1.53,-1.18,-1.36,5.36,Sciences,Ok,Good,1.0,0.0,0.0,Andrea Himes,Asian,female,0.0,USA,29.0,94720
125,0.66,3.38,2.3,2.5,3.69,4.11,0.0,8.0,1.7,-1.5,2.3,0.24,-0.68,5.95,Engineering,Very Good,Good,1.0,0.0,0.0,Doris Cieslak,Asian,female,2.0,USA,27.0,94085
126,-0.61,2.37,2.6,1.8,1.86,-4.93,0.0,35.0,0.2,-2.82,2.45,1.1,1.18,8.44,Engineering,None,Bad,0.0,0.0,0.0,Doris Mccue,Asian,female,0.0,Australia,25.0,94566
127,1.31,3.26,2.7,8.3,4.08,4.72,0.0,23.0,4.0,0.67,3.08,0.81,0.68,8.07,Sciences,None,Good,1.0,0.0,0.0,Angela Craven,Asian,female,2.0,USA,39.0,94028
128,-0.35,2.9,3.1,4.0,3.2,-0.74,3.2,44.0,5.5,2.41,3.3,2.09,1.12,8.14,Engineering,None,Bad,0.0,0.0,1.0,Pearl Hicks,Asian,female,0.0,USA,31.0,94131
129,-1.07,2.43,1.9,2.1,2.49,-3.35,0.0,39.0,2.5,-0.29,1.17,-2.06,-1.22,5.69,Quantitative,Ok,Good,0.0,0.0,0.0,Sherry Ellison,Asian,female,0.0,China,26.0,94578
130,0.93,3.43,2.9,5.4,4.27,5.62,0.0,6.0,1.2,-1.99,2.37,0.99,0.76,7.78,Engineering,Ok,Good,1.0,0.0,0.0,Johnnie Kelly,Asian,female,0.0,USA,34.0,94043
131,-0.39,4.37,1.3,5.4,3.85,1.38,0.0,31.0,5.3,1.91,2.59,1.58,1.0,8.02,Quantitative,None,Good,0.0,0.0,0.0,Pansy Giffin,Asian,female,0.0,USA,32.0,94544
132,-0.29,3.28,1.7,2.6,2.56,-1.79,0.0,48.0,1.7,-1.14,0.71,-2.19,-1.83,4.76,Engineering,None,Good,0.0,0.0,0.0,Lisa Willis,Asian,female,0.0,USA,27.0,94109
133,-0.83,3.15,2.1,3.4,3.34,-0.39,0.0,36.0,5.2,1.95,3.66,4.51,4.0,11.55,Engineering,None,Good,0.0,0.0,0.0,Doris Hamilton,Asian,female,0.0,USA,31.0,94588
134,0.1,2.51,1.6,7.2,3.26,0.33,0.0,13.0,3.4,0.1,0.25,-2.38,-2.07,4.37,Quantitative,Very Good,Good,0.0,0.0,0.0,Pamela Scott,Asian,female,0.0,USA,33.0,94022
135,0.71,2.94,2.0,3.8,3.57,3.76,0.0,48.0,2.1,-0.84,1.68,-0.09,0.01,6.97,Quantitative,Very Good,Good,1.0,0.0,0.0,Margaret Contreras,Asian,female,2.0,USA,25.0,94109
136,0.61,2.97,2.6,5.7,3.08,0.52,0.0,27.0,4.6,1.24,4.94,6.27,5.52,13.57,Engineering,None,Good,0.0,0.0,0.0,Betty Goins,Asian,female,0.0,USA,34.0,94070
137,0.91,2.28,1.2,4.9,1.82,-1.7,0.0,11.0,1.9,-1.23,2.2,-0.49,-0.04,7.23,Engineering,Ok,Bad,0.0,0.0,0.0,Angela Turley,Asian,female,0.0,Australia,33.0,94089
138,-0.46,3.21,2.5,0.5,2.37,-2.44,0.0,42.0,3.7,0.78,1.12,-2.89,-2.06,4.87,Quantitative,None,Good,0.0,0.0,0.0,Jennifer Knudsen,Asian,female,0.0,USA,33.0,94605
139,0.02,2.93,2.3,2.6,2.42,-1.78,0.0,87.0,0.0,-3.18,1.28,-0.9,-0.9,5.83,Sciences,Ok,Bad,0.0,0.0,0.0,Stephanie Keeling,Asian,female,0.0,USA,24.0,94973
140,-0.35,3.53,2.1,3.3,2.86,-1.48,0.0,13.0,0.0,-3.54,0.08,-4.5,-4.26,1.99,Engineering,Ok,Good,0.0,0.0,0.0,Freida Hoyle,Asian,female,0.0,USA,27.0,94022
141,0.94,3.51,2.8,3.6,3.45,3.04,0.0,77.0,0.0,-2.82,2.08,1.41,0.5,7.06,Engineering,Very Good,Good,0.0,0.0,0.0,Martha Deer,Asian,female,2.0,USA,26.0,94945
142,-0.49,3.16,2.7,3.1,3.18,-0.43,0.0,14.0,3.1,-0.14,1.88,0.58,0.06,6.9,Engineering,Ok,Bad,1.0,0.0,0.0,Marcia Lugo,Asian,female,0.0,USA,34.0,95002
143,-0.07,3.02,3.3,6.6,3.96,1.82,0.0,19.0,4.1,0.89,2.54,2.57,2.76,10.3,Humanities,Ok,Bad,0.0,0.0,0.0,Louise Seifert,Asian,female,2.0,USA,29.0,94304
144,0.15,2.26,0.4,5.4,2.57,-0.44,5.3,20.0,9.3,5.57,0.0,-5.11,-4.15,1.99,Engineering,Very Good,Bad,0.0,0.0,0.0,Rita Edwards,Asian,female,0.0,USA,45.0,94025
145,0.24,2.9,0.7,5.0,2.37,-1.48,0.0,54.0,1.0,-1.56,0.96,-1.43,-1.11,5.59,Engineering,None,Good,0.0,0.0,0.0,Shelli Smith,Asian,female,0.0,USA,29.0,94121
146,-0.22,3.05,0.8,6.4,3.14,-0.28,0.0,0.0,7.6,3.84,2.58,-0.41,-0.04,7.23,Quantitative,Ok,Good,0.0,0.0,0.0,Wanda Zack,Asian,female,0.0,Australia,36.0,94040
147,-0.52,2.78,2.3,5.3,3.39,-0.25,0.0,4.0,2.6,-0.27,1.35,-0.15,-0.47,6.16,Engineering,None,Bad,0.0,0.0,0.0,Roselyn Bally,Asian,female,0.0,USA,33.0,94040
148,0.94,2.94,3.1,6.2,4.22,5.18,0.0,30.0,0.0,-2.72,2.66,0.72,1.69,9.5,Engineering,Ok,Good,1.0,0.0,0.0,Heather Whipple,Asian,female,2.0,USA,28.0,94587
149,-1.05,2.78,3.7,2.0,2.99,-2.44,0.0,45.0,0.0,-2.79,0.41,-0.76,0.18,7.23,Engineering,None,Good,0.0,0.0,0.0,Maria Davis,Asian,female,0.0,USA,25.0,94105
