,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,0.82,2.83,2.1,4.95,3.34,2.62,0.0,5.0,5.0,1.67,1.61,-2.26,-2.75,3.66,Engineering,Very Good,Good,1.0,0.0,0.0,Steven Roye,Caucasian,male,2.0,USA,27.0,94043
119,0.94,3.56,2.2,8.11,4.9,7.21,0.0,38.0,2.3,-0.46,3.0,1.5,1.89,9.54,Engineering,Very Good,Good,1.0,0.0,0.0,Frank Hernandez,Caucasian,male,2.0,USA,35.0,94586
120,-0.67,3.11,0.2,1.7,2.17,-2.76,0.0,46.0,3.1,0.0,2.1,1.21,1.33,8.42,Humanities,None,Good,0.0,0.0,0.0,Patrick Chen,Caucasian,male,0.0,USA,25.0,94019
121,-0.65,3.48,2.8,4.02,4.03,1.58,0.0,55.0,1.5,-1.43,3.5,1.82,1.74,9.34,Humanities,None,Good,0.0,0.0,0.0,Homer Moulton,Caucasian,male,2.0,USA,30.0,94523
122,0.99,3.09,1.7,6.58,3.58,3.55,0.0,40.0,1.4,-1.48,2.12,0.25,0.11,7.13,Sciences,None,Good,1.0,1.0,0.0,Thomas Helms,Caucasian,male,2.0,Canada,30.0,94603
123,-0.95,3.19,1.5,-2.84,1.84,-3.74,0.8,71.0,0.4,-2.05,2.71,0.75,0.06,6.92,Quantitative,Ok,Good,0.0,1.0,0.0,Son Laroche,Caucasian,male,0.0,USA,23.0,94509
124,-0.69,2.54,0.8,1.16,1.96,-3.35,1.6,12.0,2.9,-0.02,1.83,-1.8,-1.73,5.2,Engineering,None,Bad,0.0,1.0,0.0,Preston Bloxham,Caucasian,male,0.0,USA,26.0,94087
125,-0.66,3.37,3.7,3.73,3.48,-0.84,0.0,49.0,6.0,2.71,3.4,1.17,0.23,7.28,Engineering,Ok,Good,0.0,0.0,0.0,Bryan Porter,Caucasian,male,0.0,USA,27.0,94502
126,-0.37,2.13,2.1,0.16,2.19,-1.94,1.6,84.0,1.8,-0.67,2.55,-0.08,-0.21,6.91,Engineering,Ok,Bad,0.0,0.0,0.0,James Mcelhaney,Caucasian,male,0.0,USA,22.0,94503
127,-0.23,3.01,1.3,8.14,3.05,-1.27,0.0,23.0,2.0,-1.15,0.04,-3.01,-3.47,2.41,Engineering,Ok,Good,1.0,0.0,0.0,Freddie Guzman,Caucasian,male,0.0,USA,31.0,94028
128,-1.28,3.15,1.2,0.58,2.13,-4.41,2.7,1.0,4.9,1.65,0.43,-2.04,-1.82,4.7,Sciences,None,Good,0.0,1.0,1.0,Tyrone Fennell,Caucasian,male,0.0,USA,24.0,94040
129,0.47,3.74,2.6,7.97,3.81,1.81,0.0,45.0,0.8,-2.13,2.42,0.67,0.47,7.67,Humanities,None,Good,0.0,0.0,0.0,Paul Sloan,Caucasian,male,2.0,USA,31.0,94105
130,1.02,2.79,2.3,4.02,2.68,1.04,0.0,40.0,3.9,0.86,2.8,2.41,1.13,7.94,Engineering,Ok,Good,0.0,0.0,0.0,Bobby Beltran,Caucasian,male,0.0,USA,31.0,94603
131,-0.14,2.55,3.1,-1.74,1.81,-3.05,0.0,53.0,2.1,-0.74,0.5,-3.1,-2.01,4.85,Humanities,None,Bad,0.0,1.0,0.0,Clarence Caesar,Caucasian,male,0.0,USA,27.0,94549
132,0.39,2.62,2.2,5.29,2.05,-3.02,0.0,58.0,4.5,1.69,2.11,1.16,1.64,8.93,Quantitative,Ok,Bad,0.0,1.0,0.0,Donald Robinson,Caucasian,male,0.0,USA,31.0,94720
133,-0.09,2.68,-0.2,7.47,2.86,-0.47,0.0,73.0,0.0,-3.35,0.88,-2.44,-1.99,4.69,Engineering,None,Bad,0.0,1.0,0.0,Keith Larkin,Caucasian,male,0.0,USA,34.0,94591
134,-0.49,2.77,2.1,0.4,2.82,-0.35,3.7,9.0,7.2,3.83,3.58,2.01,1.37,8.72,Engineering,None,Bad,0.0,0.0,0.0,John Riddle,Caucasian,male,0.0,USA,25.0,94085
135,-1.92,3.21,2.3,-1.57,2.71,-3.53,2.1,1.0,3.5,0.25,0.0,-4.18,-5.11,0.31,Engineering,Ok,Bad,0.0,1.0,0.0,John Horton,Caucasian,male,0.0,USA,25.0,94040
136,0.45,3.36,1.9,6.42,3.85,3.04,2.1,13.0,3.4,0.29,3.47,4.27,3.68,11.18,Engineering,Ok,Good,1.0,0.0,0.0,Antonio Younce,Caucasian,male,2.0,USA,31.0,94022
137,-0.2,2.89,1.2,1.99,2.31,-1.68,0.0,60.0,0.0,-3.06,2.39,-0.83,-1.08,5.81,Engineering,None,Good,0.0,0.0,0.0,Orlando James,Caucasian,male,0.0,USA,24.0,94707
138,-0.65,2.75,2.3,-0.53,2.78,-0.61,0.0,33.0,1.9,-1.09,2.5,0.67,1.01,8.32,Quantitative,None,Bad,0.0,0.0,0.0,Travis Hoffman,Caucasian,male,0.0,USA,22.0,94010
139,-0.82,2.89,1.7,3.54,2.79,-2.27,0.0,35.0,3.7,0.44,1.34,-1.22,-0.58,6.41,Quantitative,Ok,Bad,0.0,0.0,0.0,Johnnie Gonzales,Caucasian,male,0.0,USA,28.0,94566
140,-0.7,1.83,1.1,3.38,1.94,-3.96,0.0,31.0,2.1,-1.22,2.02,-0.56,-1.24,5.41,Engineering,Ok,Good,0.0,1.0,0.0,Samuel Ash,Caucasian,male,0.0,Canada,26.0,94544
141,0.75,3.14,1.4,5.13,2.97,1.4,0.0,3.0,2.2,-0.98,1.97,-0.02,0.23,7.33,Engineering,Ok,Good,0.0,0.0,0.0,Curt Henderson,Caucasian,male,2.0,USA,28.0,94040
142,0.15,2.6,2.2,4.26,3.5,2.25,0.0,70.0,2.9,0.0,0.0,-4.63,-5.24,0.39,Quantitative,Very Good,Good,0.0,0.0,0.0,Scott Reed,Caucasian,male,2.0,USA,28.0,94903
143,-0.39,2.24,2.3,5.05,2.18,-4.1,2.3,4.0,3.8,0.58,1.5,-0.36,-1.22,5.11,Engineering,Ok,Bad,0.0,1.0,0.0,Johnny Gilmore,Caucasian,male,0.0,USA,31.0,94040
144,0.37,2.83,2.7,5.52,3.09,0.28,0.0,44.0,2.8,0.03,2.66,0.9,0.29,7.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Raymond Brown,Caucasian,male,0.0,USA,28.0,94131
145,-0.43,2.69,1.4,2.59,1.81,-4.3,1.7,52.0,2.3,-0.72,2.96,2.16,2.38,9.99,Sciences,Ok,Good,0.0,1.0,1.0,Angel Bruce,Caucasian,male,0.0,Australia,29.0,94611
146,0.64,3.06,1.1,6.58,3.0,1.01,2.4,32.0,4.0,1.03,1.46,-2.69,-2.58,4.28,Quantitative,None,Good,0.0,0.0,0.0,Christopher Burton,Caucasian,male,0.0,USA,34.0,94544
147,-0.8,2.59,0.6,3.85,2.06,-4.18,4.3,15.0,7.5,3.72,3.06,1.95,1.63,8.89,Quantitative,Ok,Bad,1.0,1.0,0.0,Jason Clift,Caucasian,male,0.0,USA,31.0,95002
148,-0.12,2.76,2.1,1.01,2.38,-1.62,2.5,45.0,3.7,0.68,2.96,0.46,1.81,9.92,Engineering,None,Good,0.0,0.0,0.0,Robert Melara,Caucasian,male,0.0,USA,28.0,94105
149,-0.67,2.42,3.5,1.47,2.92,-1.44,5.3,21.0,9.4,5.3,2.94,1.48,0.55,7.49,Quantitative,None,Bad,1.0,0.0,0.0,Henry Fortney,Caucasian,male,0.0,USA,30.0,94538
150,1.25,3.81,3.4,5.93,4.66,6.91,0.0,47.0,3.2,0.11,2.95,0.66,0.51,7.73,Engineering,Very Good,Good,1.0,0.0,0.0,Terry Hoeft,Caucasian,male,2.0,Canada,29.0,94114
151,-1.07,3.06,1.6,1.22,2.45,-3.12,0.0,18.0,0.0,-3.22,0.33,-3.56,-2.62,4.07,Quantitative,Ok,Bad,0.0,1.0,0.0,Charles Jensen,Caucasian,male,0.0,USA,26.0,95035
152,-0.04,2.8,1.4,6.98,3.03,-0.77,0.3,57.0,0.0,-3.51,1.45,-2.12,-2.36,4.09,Engineering,None,Bad,0.0,0.0,0.0,Joseph Cavallo,Caucasian,male,0.0,USA,30.0,94038
153,-0.3,3.17,2.6,-0.46,3.16,1.24,3.8,26.0,6.1,2.75,2.67,1.72,2.53,10.43,Quantitative,Very Good,Good,0.0,0.0,0.0,Andres Manternach,Caucasian,male,0.0,USA,28.0,94403
154,0.34,2.49,3.2,2.12,3.05,0.93,0.0,34.0,5.2,2.07,0.44,-1.07,-0.29,6.47,Quantitative,Ok,Bad,0.0,0.0,1.0,Todd Mathews,Caucasian,male,0.0,USA,25.0,94030
155,0.97,3.36,2.2,5.61,3.45,2.71,1.4,68.0,1.7,-0.93,1.82,0.85,1.13,8.37,Quantitative,Very Good,Good,1.0,0.0,0.0,Melvin Jones,Caucasian,male,1.0,USA,28.0,94569
156,-0.25,2.88,0.8,2.66,2.43,-1.5,2.8,53.0,4.3,1.24,2.37,-0.06,-0.43,6.59,Quantitative,Ok,Good,0.0,0.0,0.0,Paul Lovejoy,Caucasian,male,0.0,USA,25.0,94549
157,0.38,2.79,2.3,5.98,3.55,2.07,0.0,94.0,0.0,-4.37,2.99,2.24,1.87,9.14,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Latham,Caucasian,male,2.0,USA,27.0,94904
158,0.45,2.78,1.6,7.09,2.71,-0.91,0.0,46.0,1.5,-1.04,2.47,1.21,1.08,8.28,Sciences,Ok,Bad,0.0,0.0,0.0,Billy Asmussen,Caucasian,male,0.0,USA,31.0,94019
159,-0.33,3.0,3.2,-0.35,2.76,-0.58,0.0,42.0,0.0,-4.19,1.05,-1.66,-1.82,4.67,Engineering,Ok,Bad,0.0,0.0,0.0,William Carson,Caucasian,male,0.0,USA,24.0,94605
160,2.72,3.77,3.6,8.83,4.68,8.92,0.0,17.0,3.7,0.39,1.74,-2.25,-2.6,3.98,Engineering,None,Good,0.0,0.0,0.0,Devon Gray,Caucasian,male,2.0,USA,30.0,94301
161,-0.83,3.27,2.8,-0.24,2.46,-2.93,0.0,0.0,1.8,-1.29,1.67,0.96,0.49,7.24,Sciences,None,Bad,0.0,1.0,0.0,Carl Dickerson,Caucasian,male,0.0,USA,23.0,94040
162,-0.17,3.06,2.7,3.01,2.94,-0.71,0.0,76.0,3.1,0.52,3.62,1.13,0.73,8.11,Engineering,None,Bad,0.0,1.0,0.0,Steven Heyne,Caucasian,male,1.0,USA,26.0,94960
163,0.11,3.64,2.1,8.09,4.39,3.47,0.0,47.0,2.2,-0.52,1.07,-1.08,-0.93,5.74,Engineering,None,Good,1.0,0.0,0.0,Justin Goldberg,Caucasian,male,2.0,USA,32.0,94114
164,1.4,3.62,2.5,4.83,3.74,4.79,0.0,14.0,5.3,1.91,1.53,-1.19,-1.76,4.76,Quantitative,Very Good,Good,1.0,0.0,0.0,Mario Brown,Caucasian,male,2.0,USA,27.0,95002
165,0.44,3.3,3.1,6.36,3.72,2.08,0.0,77.0,0.5,-1.79,2.18,1.22,1.45,8.76,Quantitative,Very Good,Good,0.0,0.0,0.0,John Grossi,Caucasian,male,0.0,USA,28.0,94945
166,0.15,3.45,2.8,4.82,3.52,1.03,0.1,75.0,0.0,-2.72,2.34,2.17,2.39,9.68,Sciences,None,Good,0.0,0.0,0.0,Douglas Reeves,Caucasian,male,0.0,Australia,26.0,94941
167,-1.05,2.7,0.6,3.87,2.48,-3.37,0.0,68.0,6.0,2.86,1.57,-2.39,-3.72,2.23,Engineering,Ok,Bad,0.0,1.0,0.0,Emilio Anderson,Caucasian,male,0.0,USA,27.0,94569
168,0.27,2.67,1.3,7.12,3.47,1.77,2.2,24.0,3.4,0.5,1.32,-1.14,-1.3,5.3,Engineering,Ok,Good,0.0,0.0,0.0,James Devilla,Caucasian,male,2.0,USA,30.0,94027
169,0.75,2.73,1.8,5.69,2.98,1.07,1.4,0.0,2.0,-1.19,2.15,0.51,0.54,7.54,Engineering,Ok,Bad,0.0,0.0,0.0,Richard Randall,Caucasian,male,0.0,USA,29.0,94040
170,0.22,2.16,2.5,4.63,2.97,0.39,0.0,37.0,3.3,0.12,2.25,0.56,0.43,7.54,Engineering,Ok,Good,1.0,0.0,0.0,Jesus Gann,Caucasian,male,0.0,USA,25.0,94545
171,-0.01,3.78,1.6,5.5,3.88,2.4,2.7,35.0,4.4,1.21,4.22,3.73,4.07,12.33,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Sigman,Caucasian,male,2.0,USA,31.0,94566
172,0.37,2.75,2.3,5.12,2.69,-0.82,1.7,8.0,2.3,-0.83,0.49,-4.12,-4.04,2.21,Humanities,None,Good,0.0,0.0,0.0,Norman Ikenberry,Caucasian,male,0.0,USA,30.0,94085
173,-0.33,3.76,2.3,4.73,4.36,3.48,0.0,1.0,9.5,5.68,2.23,0.07,-0.21,6.65,Engineering,Ok,Good,1.0,0.0,0.0,Teodoro Francois,Caucasian,male,2.0,USA,28.0,94040
174,0.89,3.03,2.9,7.86,3.79,2.92,0.0,63.0,4.0,1.02,2.98,1.5,1.68,9.28,Engineering,None,Good,1.0,0.0,0.0,Steve Blaski,Caucasian,male,0.0,USA,31.0,94801
175,1.22,2.68,2.0,7.92,3.47,3.14,0.5,75.0,0.0,-2.89,2.12,0.4,0.75,8.05,Sciences,Ok,Good,1.0,0.0,0.0,John Smith,Caucasian,male,2.0,USA,29.0,94941
176,1.18,2.39,1.1,7.63,2.6,0.74,0.0,40.0,3.6,0.58,1.49,-1.03,-0.44,6.57,Engineering,None,Good,0.0,0.0,0.0,Harold Wells,Caucasian,male,0.0,USA,30.0,94603
177,0.49,2.71,0.9,6.82,3.36,2.19,3.5,15.0,6.2,2.69,1.82,1.99,1.79,8.8,Quantitative,Ok,Good,1.0,0.0,0.0,William Smith,Caucasian,male,2.0,USA,33.0,95002
178,-0.13,2.99,2.4,3.14,2.63,-1.58,0.8,45.0,0.5,-2.25,2.6,2.11,2.3,9.73,Sciences,None,Bad,0.0,0.0,0.0,Rafael Norris,Caucasian,male,0.0,Australia,26.0,94105
179,-0.64,2.92,1.4,3.03,3.2,0.05,0.0,2.0,7.5,3.77,0.23,-1.51,-2.54,3.3,Engineering,Very Good,Good,0.0,1.0,0.0,Juan Reeves,Caucasian,male,0.0,USA,24.0,94040
180,0.3,3.57,2.4,6.73,3.67,1.53,0.4,46.0,0.0,-2.62,2.63,1.55,0.75,7.64,Engineering,Very Good,Good,0.0,0.0,0.0,Ernest Sullivan,Caucasian,male,2.0,USA,29.0,94019
181,0.69,3.36,3.7,6.87,3.8,2.05,0.0,18.0,0.0,-3.24,2.04,-0.2,-0.36,6.49,Engineering,Ok,Good,0.0,0.0,0.0,Alfonso Martin,Caucasian,male,2.0,Canada,32.0,95035
182,-0.51,2.91,1.4,1.41,1.89,-3.99,0.0,74.0,1.7,-0.92,3.66,1.39,1.56,9.42,Humanities,None,Good,0.0,1.0,0.0,Michael Thompson,Caucasian,male,0.0,USA,23.0,94591
183,-0.07,3.05,1.8,4.72,3.16,0.27,2.6,8.0,4.2,0.94,0.63,-2.29,-0.93,6.09,Engineering,Ok,Bad,0.0,0.0,0.0,Joseph Foulk,Caucasian,male,0.0,USA,32.0,94085
184,-0.35,2.75,2.6,4.07,3.7,1.67,0.0,67.0,2.4,-0.36,2.61,1.21,0.11,6.82,Engineering,None,Good,0.0,0.0,0.0,Mickey Capdeville,Caucasian,male,2.0,Australia,29.0,94598
185,-0.26,2.68,2.1,1.52,2.51,-1.41,1.7,48.0,2.2,-0.71,2.41,0.71,0.65,7.86,Quantitative,Ok,Good,0.0,0.0,0.0,James Gilden,Caucasian,male,0.0,USA,25.0,94109
186,0.8,3.66,3.1,4.29,4.0,4.36,2.4,34.0,3.5,0.49,2.61,1.29,0.91,8.02,Humanities,Very Good,Good,1.0,0.0,0.0,Randy Gutshall,Caucasian,male,1.0,Canada,28.0,94030
187,-0.68,2.73,1.6,0.84,1.91,-3.85,3.1,8.0,5.5,1.99,0.0,-6.13,-4.73,1.83,Quantitative,Ok,Good,0.0,1.0,0.0,Antonio Schiffelbein,Caucasian,male,0.0,USA,26.0,94085
188,-0.97,2.5,2.2,6.31,3.07,-2.5,0.0,65.0,2.5,-0.12,2.4,0.61,0.14,7.07,Quantitative,None,Good,0.0,0.0,0.0,Juan Crespin,Caucasian,male,0.0,USA,31.0,94556
189,0.84,2.36,2.5,2.56,2.74,1.51,3.1,22.0,5.2,1.49,4.01,2.82,2.89,10.68,Engineering,Ok,Good,0.0,1.0,0.0,Jonathan Dortch,Caucasian,male,0.0,USA,30.0,94061
190,-0.43,3.59,0.4,4.42,3.57,1.6,0.0,25.0,3.9,0.98,1.71,0.95,0.82,7.72,Quantitative,Ok,Bad,0.0,0.0,0.0,Walter Wardinsky,Caucasian,male,2.0,USA,27.0,94539
191,-0.2,2.86,2.7,-1.29,2.05,-2.45,0.0,29.0,2.9,-0.1,2.79,2.59,3.12,10.76,Engineering,None,Good,0.0,0.0,0.0,Mauricio Gonzales,Caucasian,male,0.0,USA,24.0,94560
192,0.34,3.16,2.7,5.67,3.57,1.71,2.3,12.0,3.9,0.72,5.35,6.49,5.77,13.93,Sciences,Ok,Good,0.0,0.0,0.0,Robert Austin,Caucasian,male,2.0,USA,30.0,94087
193,0.34,2.46,1.2,6.01,2.4,-1.53,1.9,47.0,2.7,-0.07,1.31,0.61,0.45,7.15,Humanities,Ok,Bad,0.0,0.0,0.0,Clay Delaughter,Caucasian,male,0.0,USA,30.0,94114
194,-0.69,3.14,2.0,-0.76,1.97,-3.67,1.8,48.0,2.7,-0.1,1.45,-1.59,-1.21,5.75,Quantitative,Ok,Good,0.0,1.0,0.0,Thomas Pentecost,Caucasian,male,0.0,USA,24.0,94109
195,-1.57,2.36,2.2,-0.6,2.16,-4.63,0.0,45.0,3.8,0.68,2.73,0.77,0.38,7.38,Quantitative,None,Bad,0.0,1.0,1.0,Michael Delvalle,Caucasian,male,0.0,USA,24.0,94105
196,1.83,2.9,3.7,5.68,3.6,4.7,0.0,35.0,1.2,-1.45,1.9,0.57,0.32,7.26,Engineering,Very Good,Good,1.0,0.0,0.0,George Moretto,Caucasian,male,0.0,USA,29.0,94566
197,1.87,3.6,2.5,5.97,4.23,7.17,0.0,51.0,1.8,-1.01,0.17,-2.5,-2.49,3.83,Engineering,Ok,Good,1.0,0.0,0.0,Hugo Camps,Caucasian,male,2.0,USA,27.0,94618
198,-1.01,3.86,0.6,1.23,1.69,-5.63,3.2,45.0,5.4,2.44,0.35,-2.1,-1.09,5.74,Quantitative,None,Good,0.0,1.0,1.0,Scott Waldrop,Caucasian,male,0.0,USA,26.0,94105
199,1.32,2.69,2.6,7.49,3.8,4.52,0.0,2.0,4.3,0.82,2.29,-0.35,-0.27,6.78,Humanities,Very Good,Good,1.0,0.0,0.0,Howard Edwards,Caucasian,male,2.0,USA,28.0,94040
200,0.23,3.01,2.1,4.98,3.6,2.45,0.8,36.0,0.9,-1.73,2.23,0.77,-0.71,5.7,Engineering,Very Good,Good,0.0,1.0,0.0,Donald Baez,Caucasian,male,2.0,USA,25.0,94588
201,-0.83,2.76,2.9,4.44,3.29,-1.13,0.0,1.0,2.7,-0.44,2.39,1.74,1.04,7.91,Engineering,None,Good,0.0,0.0,0.0,Nicolas Ross,Caucasian,male,0.0,USA,26.0,94040
202,0.37,2.68,1.4,5.87,2.79,0.05,3.7,23.0,6.2,3.04,2.38,0.97,0.63,7.62,Quantitative,Very Good,Good,1.0,1.0,0.0,Charles Lane,Caucasian,male,0.0,USA,33.0,94028
203,0.38,2.93,2.3,2.46,2.9,0.8,0.2,53.0,0.0,-2.8,0.59,-1.59,-1.73,4.61,Humanities,Ok,Good,0.0,0.0,0.0,Timothy Caminiti,Caucasian,male,0.0,USA,25.0,94549
204,-1.37,2.07,1.7,0.49,1.39,-7.0,0.0,22.0,0.3,-2.56,2.82,-0.04,0.33,7.75,Engineering,Ok,Good,0.0,1.0,1.0,Joshua Hedge,Caucasian,male,0.0,USA,24.0,94061
205,-0.39,2.67,2.5,3.16,2.68,-1.75,0.0,24.0,1.0,-2.02,1.92,-0.9,-0.68,6.25,Quantitative,None,Bad,0.0,0.0,0.0,Ray Flores,Caucasian,male,0.0,Australia,29.0,94027
206,-1.52,2.12,1.1,0.91,1.69,-5.86,0.0,44.0,1.9,-0.94,1.77,-1.82,-1.92,4.82,Engineering,None,Good,0.0,1.0,1.0,James Butcher,Caucasian,male,0.0,USA,27.0,94131
207,-0.3,2.94,3.6,0.29,2.93,-0.31,0.0,59.0,2.8,0.35,2.52,1.19,1.11,8.29,Engineering,Ok,Bad,0.0,0.0,0.0,Dustin Beasley,Caucasian,male,0.0,USA,27.0,94709
208,-0.38,3.3,3.7,3.39,4.16,2.55,0.0,42.0,0.8,-1.96,2.33,1.15,0.51,7.28,Quantitative,Very Good,Good,1.0,0.0,0.0,Christopher Potts,Caucasian,male,2.0,USA,27.0,94605
209,-0.25,3.42,2.1,1.87,2.79,-0.87,0.0,29.0,5.4,2.1,2.65,-0.49,-0.94,6.1,Engineering,Ok,Bad,0.0,0.0,0.0,Orlando Martinez,Caucasian,male,0.0,USA,23.0,94560
210,-0.95,2.49,1.3,-2.73,0.87,-6.77,0.0,39.0,4.8,1.61,2.75,0.57,0.22,7.42,Humanities,Ok,Good,0.0,1.0,1.0,Otis Giuffrida,Caucasian,male,0.0,USA,21.0,94578
211,-0.73,3.1,2.6,2.39,3.08,-1.03,0.0,27.0,5.2,2.12,2.96,0.81,0.17,7.22,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Alvarez,Caucasian,male,0.0,Canada,27.0,94070
212,-0.29,3.01,0.7,5.46,2.62,-1.83,0.0,8.0,6.7,2.96,1.68,-1.36,-2.14,4.22,Quantitative,None,Bad,0.0,0.0,0.0,Christopher Cole,Caucasian,male,0.0,USA,27.0,94085
213,0.67,2.68,1.7,4.8,2.25,-1.1,2.8,51.0,4.2,1.09,3.24,2.07,1.51,8.82,Engineering,None,Good,1.0,0.0,0.0,Donn Cornett,Caucasian,male,1.0,USA,29.0,94618
214,0.08,3.24,2.0,1.7,3.59,3.04,1.6,17.0,2.3,-0.79,3.15,2.7,2.68,10.24,Quantitative,Ok,Good,1.0,0.0,0.0,Robert Goldberg,Caucasian,male,2.0,USA,25.0,94301
215,0.38,3.44,2.3,6.91,3.92,2.76,1.7,60.0,2.4,-0.28,3.66,3.6,2.62,9.93,Quantitative,Very Good,Good,1.0,0.0,0.0,Aaron Dibble,Caucasian,male,1.0,USA,29.0,94707
216,-0.17,3.23,1.3,9.36,4.33,2.91,2.5,11.0,4.3,1.08,2.06,0.66,1.02,8.27,Humanities,Ok,Good,1.0,0.0,0.0,Bobby Edwards,Caucasian,male,2.0,USA,35.0,94089
217,1.12,2.97,1.6,4.95,3.66,4.74,0.0,74.0,0.0,-3.69,1.84,0.18,0.54,7.71,Engineering,Ok,Good,1.0,0.0,0.0,Brett Livoti,Caucasian,male,2.0,USA,28.0,94591
218,0.32,2.83,1.8,4.26,3.25,1.85,0.0,25.0,0.5,-2.13,1.68,-0.32,-0.29,6.62,Engineering,Very Good,Good,0.0,0.0,0.0,Hubert Nichols,Caucasian,male,2.0,Australia,27.0,94539
219,-0.84,2.76,1.8,1.48,1.98,-4.44,0.0,33.0,0.0,-3.81,2.15,-0.66,0.31,7.88,Engineering,Ok,Good,0.0,1.0,1.0,Bennie Jones,Caucasian,male,0.0,USA,28.0,94010
220,-1.11,2.65,2.4,1.55,2.19,-4.41,0.0,22.0,0.0,-5.14,0.0,-4.86,-3.68,2.85,Humanities,Ok,Good,0.0,1.0,1.0,Christopher Feathers,Caucasian,male,0.0,USA,26.0,94061
221,0.34,3.56,3.1,7.02,4.72,5.02,0.0,3.0,2.7,-0.45,3.97,4.16,3.13,10.62,Quantitative,Very Good,Good,0.0,0.0,0.0,Kory Shivers,Caucasian,male,2.0,USA,31.0,94040
222,0.06,3.25,2.8,8.15,4.33,3.16,1.4,33.0,2.0,-0.61,3.64,4.08,3.25,10.63,Sciences,Very Good,Good,1.0,0.0,0.0,Patrick Rivera,Caucasian,male,2.0,USA,33.0,94010
223,-1.15,2.2,2.5,1.01,1.67,-6.29,0.0,1.0,1.2,-1.76,4.04,4.14,4.57,12.78,Sciences,None,Good,0.0,1.0,1.0,Justin Lynch,Caucasian,male,0.0,USA,24.0,94040
224,-0.61,3.43,1.2,2.57,2.43,-2.91,0.0,82.0,0.0,-2.59,2.05,0.59,-1.01,5.12,Engineering,Very Good,Bad,0.0,1.0,0.0,Matthew Schurz,Caucasian,male,0.0,Australia,24.0,94503
225,-0.73,2.92,2.8,2.57,2.45,-3.5,0.0,35.0,6.4,2.69,1.23,-1.43,-0.5,6.62,Sciences,Ok,Good,0.0,1.0,0.0,Harry Lock,Caucasian,male,0.0,USA,27.0,94566
226,-0.16,3.02,2.1,5.63,3.22,-0.23,0.0,56.0,0.7,-1.72,2.07,0.69,0.8,7.87,Quantitative,None,Good,1.0,0.0,0.0,John Williams,Caucasian,male,0.0,USA,29.0,94595
227,-0.79,3.46,2.7,3.8,3.63,0.23,0.0,24.0,2.9,-0.11,0.81,-2.22,-1.9,4.69,Quantitative,None,Good,0.0,0.0,0.0,Frank Odonnell,Caucasian,male,0.0,USA,26.0,94027
228,-0.05,3.14,2.4,3.89,2.52,-2.07,0.0,4.0,6.5,3.01,2.43,1.18,0.36,7.06,Engineering,None,Bad,0.0,0.0,0.0,Thomas Clark,Caucasian,male,0.0,USA,27.0,94040
229,-0.08,2.56,2.4,1.61,2.21,-2.11,0.7,59.0,0.6,-1.84,3.97,3.15,3.15,10.94,Engineering,Ok,Bad,0.0,0.0,0.0,Edwin Corbin,Caucasian,male,0.0,USA,25.0,94709
230,-0.12,3.33,1.6,1.11,2.47,-0.97,1.2,20.0,1.9,-0.98,0.09,-2.21,-2.83,3.0,Engineering,Ok,Good,0.0,0.0,0.0,Patrick Johnson,Caucasian,male,0.0,USA,28.0,94025
231,-0.13,3.32,2.2,5.91,3.29,-0.26,0.0,33.0,0.0,-3.48,0.0,-3.35,-2.63,3.7,Engineering,None,Bad,0.0,0.0,0.0,Eugene Yi,Caucasian,male,0.0,USA,27.0,94010
232,0.08,2.84,2.3,5.95,3.28,0.47,0.0,74.0,0.6,-1.62,2.38,0.84,0.72,7.87,Engineering,None,Good,1.0,0.0,0.0,Jamie Stern,Caucasian,male,0.0,USA,29.0,94591
233,0.98,2.56,1.8,7.31,3.12,1.79,0.0,30.0,0.4,-2.34,1.12,-2.03,-2.08,4.46,Quantitative,None,Good,0.0,0.0,0.0,Robert Wardinsky,Caucasian,male,2.0,USA,29.0,94587
234,0.43,3.98,2.5,6.48,4.16,3.4,0.0,51.0,2.3,-0.32,1.23,-1.48,-0.84,6.09,Engineering,Very Good,Good,1.0,0.0,0.0,Frank Crane,Caucasian,male,2.0,USA,29.0,94618
235,0.8,2.83,2.9,5.46,3.59,2.96,2.5,69.0,3.4,0.32,0.45,-0.84,-0.43,6.18,Quantitative,Ok,Good,1.0,1.0,0.0,Eric Byrd,Caucasian,male,1.0,USA,30.0,94510
236,0.16,2.65,1.7,3.33,2.36,-1.29,2.7,52.0,4.0,0.79,1.53,-0.95,-0.61,6.37,Humanities,None,Bad,0.0,0.0,0.0,Charles Valentin,Caucasian,male,0.0,USA,29.0,94611
237,0.62,3.36,1.6,5.66,3.27,1.64,1.2,43.0,1.5,-1.27,4.23,5.57,5.44,13.44,Quantitative,Very Good,Good,0.0,0.0,0.0,Darren Padgett,Caucasian,male,2.0,USA,29.0,94014
