,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
120,-0.05,3.5,-0.0,6.75,3.28,0.79,0.0,83.0,0.0,-2.34,3.59,3.52,3.44,11.22,Engineering,Ok,Good,0.0,0.0,0.0,Otis Medina,Asian,male,0.0,Australia,27.0,94503
121,-0.56,2.52,1.7,1.19,2.22,-2.7,0.0,99.0,0.0,-4.11,1.97,-0.69,-0.24,6.89,Quantitative,None,Good,0.0,1.0,0.0,Douglas Lewis,Asian,male,1.0,USA,25.0,94585
122,0.06,2.21,2.0,3.19,2.41,-1.28,0.0,79.0,0.0,-3.08,2.76,0.43,0.47,7.67,Sciences,None,Bad,0.0,0.0,0.0,Joseph Wilkin,Asian,male,0.0,USA,27.0,94533
123,-1.14,2.26,2.1,1.23,1.76,-5.62,0.0,48.0,1.9,-0.76,2.22,0.48,0.8,8.09,Sciences,Ok,Bad,0.0,1.0,1.0,Thomas Renfroe,Asian,male,0.0,USA,23.0,94109
124,-0.24,2.37,1.7,3.25,2.46,-1.79,0.0,3.0,5.6,2.22,0.51,-1.43,-2.03,4.1,Engineering,Ok,Bad,0.0,1.0,0.0,Clifford Murphy,Asian,male,0.0,USA,28.0,94040
125,0.02,3.48,1.3,6.92,2.93,-1.22,0.0,42.0,4.1,1.12,3.07,1.63,1.03,8.25,Engineering,None,Bad,0.0,0.0,0.0,John Carroll,Asian,male,0.0,USA,33.0,94605
126,0.16,3.99,3.6,2.08,4.36,4.83,0.0,49.0,0.0,-2.94,1.0,-2.19,-2.18,4.32,Engineering,Very Good,Good,1.0,0.0,0.0,Michael Gonzalez,Asian,male,0.0,USA,28.0,94502
127,-1.02,2.41,1.9,-0.22,1.93,-4.21,0.0,40.0,1.8,-1.01,1.17,-1.89,-1.92,4.73,Sciences,None,Good,0.0,1.0,1.0,Charles Brown,Asian,male,0.0,USA,26.0,94603
128,-0.75,3.38,2.4,1.2,3.55,1.0,0.0,54.0,3.6,0.44,1.44,-1.71,-0.08,7.45,Engineering,Very Good,Bad,0.0,0.0,0.0,Brian Brady,Asian,male,0.0,USA,27.0,94121
129,-1.21,3.18,1.1,2.36,2.71,-2.69,0.0,48.0,3.8,1.2,3.45,3.82,3.6,11.3,Quantitative,None,Bad,0.0,1.0,0.0,Russell Wooden,Asian,male,0.0,USA,26.0,94109
130,1.0,2.82,3.1,5.72,3.21,1.69,0.0,55.0,2.0,-0.68,2.89,2.43,1.66,8.62,Engineering,Ok,Good,0.0,0.0,0.0,Forrest Duong,Asian,male,2.0,USA,32.0,94523
131,-0.18,3.08,1.0,5.47,3.66,2.2,0.0,37.0,2.2,-0.54,1.85,-0.57,-0.05,7.1,Engineering,Very Good,Good,0.0,0.0,0.0,Simon Scriven,Asian,male,2.0,USA,32.0,94545
132,-0.36,3.95,1.5,4.59,3.64,1.12,0.0,20.0,3.4,-0.06,0.65,-2.0,-1.69,4.89,Engineering,Very Good,Good,0.0,0.0,0.0,Steven Ortiz,Asian,male,2.0,USA,31.0,94025
133,-0.23,2.95,1.2,4.44,2.45,-2.34,0.0,28.0,2.5,-0.44,1.22,-1.11,-0.52,6.45,Quantitative,None,Good,0.0,0.0,0.0,Wayne Wilson,Asian,male,0.0,USA,30.0,94402
134,-0.59,3.01,0.9,3.92,2.56,-2.21,0.0,24.0,2.2,-0.83,3.72,2.36,2.6,10.41,Humanities,None,Good,0.0,0.0,0.0,Sam Perez,Asian,male,0.0,Canada,29.0,94027
135,0.82,2.66,3.5,4.98,3.85,3.82,0.0,86.0,0.5,-1.97,0.96,-1.52,-1.6,4.9,Quantitative,Ok,Good,1.0,0.0,0.0,Joe Work,Asian,male,2.0,China,31.0,94947
136,-0.19,3.32,1.5,4.88,3.86,2.66,0.0,35.0,0.0,-2.85,3.26,1.11,2.43,10.69,Sciences,Very Good,Bad,0.0,1.0,0.0,William Whittenburg,Asian,male,2.0,China,26.0,94566
137,0.12,2.92,2.1,6.09,2.74,-1.63,2.9,6.0,5.0,1.62,1.76,-0.66,0.58,8.16,Engineering,None,Bad,0.0,1.0,0.0,Paul Young,Asian,male,1.0,USA,33.0,94043
138,-0.21,3.24,4.0,2.38,3.3,-0.16,0.0,6.0,3.8,0.58,2.91,0.21,0.67,8.28,Engineering,None,Bad,0.0,0.0,0.0,Michael Scovill,Asian,male,0.0,China,31.0,94043
139,0.89,2.62,3.2,6.61,3.25,1.63,0.0,17.0,4.6,1.51,2.2,1.81,1.62,8.72,Quantitative,Very Good,Good,0.0,0.0,0.0,Daniel Harcar,Asian,male,2.0,USA,33.0,94301
140,0.5,3.88,1.8,6.88,3.43,1.34,0.0,36.0,4.6,1.52,3.57,1.7,0.91,8.08,Quantitative,Very Good,Good,0.0,0.0,0.0,Ernest Speed,Asian,male,0.0,USA,31.0,94588
141,-0.44,3.05,1.9,1.98,3.22,0.71,0.0,25.0,3.7,0.63,2.06,1.77,1.37,8.34,Humanities,Very Good,Good,0.0,0.0,0.0,Anthony Buckhalter,Asian,male,2.0,Australia,25.0,94539
142,-0.06,3.7,1.9,3.5,3.31,0.9,0.0,24.0,3.7,0.27,2.85,0.23,0.32,7.6,Quantitative,Very Good,Good,0.0,0.0,0.0,Tommy Geary,Asian,male,0.0,USA,26.0,94027
143,0.8,3.47,1.3,6.7,3.43,2.59,0.0,6.0,2.8,-0.31,2.22,0.76,-0.18,6.48,Sciences,Ok,Good,0.0,0.0,0.0,Steve Coulter,Asian,male,2.0,USA,34.0,94043
144,0.62,3.55,2.7,6.39,4.03,3.74,0.0,46.0,0.0,-2.48,0.5,-1.99,-1.55,5.02,Humanities,Ok,Good,1.0,1.0,0.0,Johnnie Green,Asian,male,2.0,USA,32.0,94019
145,0.57,2.98,3.3,9.15,4.93,5.87,0.0,28.0,4.2,0.89,3.4,3.34,1.83,8.66,Engineering,None,Bad,1.0,0.0,0.0,Devin Barrett,Asian,male,0.0,USA,43.0,94402
146,0.76,3.34,1.5,5.08,3.54,3.5,0.0,14.0,6.1,2.73,2.86,1.44,0.98,8.06,Sciences,Ok,Good,1.0,0.0,0.0,Wendell Nyquist,Asian,male,2.0,USA,34.0,95002
147,1.26,3.73,1.6,8.06,3.68,3.56,0.0,61.0,3.0,0.38,0.67,-1.99,-2.3,3.88,Engineering,Ok,Good,1.0,0.0,0.0,Jeffrey Koeneman,Asian,male,2.0,USA,34.0,94707
148,0.02,3.54,2.1,6.24,4.15,3.17,0.0,8.0,3.8,0.28,2.09,-0.55,-0.39,6.7,Quantitative,Very Good,Good,1.0,0.0,0.0,Joseph Caruso,Asian,male,2.0,USA,32.0,94085
149,0.43,2.73,2.3,6.15,2.76,-0.78,0.0,40.0,6.3,2.92,1.95,-1.06,-1.12,5.73,Engineering,None,Bad,0.0,0.0,0.0,Ollie Clayton,Asian,male,0.0,Canada,35.0,94603
150,1.19,2.79,3.0,9.24,3.87,3.53,0.0,60.0,1.9,-0.88,1.39,-1.99,-2.28,4.22,Quantitative,Ok,Good,1.0,0.0,0.0,Willie Austin,Asian,male,2.0,USA,32.0,94707
151,-0.09,2.56,2.1,3.74,2.21,-2.79,0.0,49.0,3.8,1.08,1.61,-1.53,-0.72,6.43,Quantitative,None,Good,0.0,1.0,0.0,John Polak,Asian,male,0.0,USA,33.0,94502
152,0.52,2.99,1.4,4.01,2.92,1.19,0.0,50.0,1.0,-1.91,3.26,1.44,0.79,8.0,Engineering,Ok,Good,0.0,0.0,0.0,Alphonse Barham,Asian,male,0.0,USA,32.0,94609
153,1.69,3.84,2.5,4.36,3.86,5.81,0.0,38.0,1.9,-1.0,0.69,-2.97,-2.53,4.09,Engineering,Ok,Good,1.0,0.0,0.0,Paul Reddy,Asian,male,2.0,Canada,28.0,94586
154,-0.64,2.1,1.9,3.1,1.99,-4.35,0.0,73.0,0.7,-1.74,3.96,2.3,1.56,9.02,Engineering,Ok,Bad,0.0,1.0,1.0,John Frey,Asian,male,0.0,USA,26.0,94591
155,-1.05,2.97,1.3,3.49,2.43,-3.82,0.0,25.0,3.3,0.27,1.29,-0.1,-0.0,6.66,Quantitative,Ok,Bad,0.0,1.0,0.0,Thomas Vigil,Asian,male,0.0,USA,36.0,94539
156,-0.24,3.08,2.6,5.28,2.4,-3.65,0.0,47.0,0.0,-3.27,1.35,-1.95,-1.76,4.96,Quantitative,Ok,Good,0.0,1.0,0.0,Charles Kirk,Asian,male,0.0,USA,33.0,94114
157,0.53,3.33,-0.4,3.42,2.16,-0.42,0.0,32.0,0.2,-2.48,0.18,-1.95,-2.65,3.22,Sciences,Ok,Bad,0.0,0.0,0.0,Victor Hack,Asian,male,0.0,USA,25.0,94544
158,-0.68,3.6,0.9,5.51,3.75,0.97,0.0,2.0,5.1,1.44,2.47,-0.09,0.4,7.78,Quantitative,Ok,Bad,0.0,0.0,0.0,Emery Hamill,Asian,male,0.0,China,33.0,94040
159,1.2,3.11,2.2,8.09,3.71,3.72,0.0,37.0,3.1,-0.02,1.34,-2.88,-3.35,2.97,Quantitative,Ok,Good,0.0,0.0,0.0,Melvin Quigley,Asian,male,2.0,USA,32.0,94545
160,0.37,3.23,3.4,4.07,3.55,1.85,0.0,31.0,2.8,-0.04,3.24,2.59,2.55,10.13,Engineering,None,Good,0.0,0.0,0.0,Gerald Hearon,Asian,male,0.0,USA,30.0,94544
161,-0.24,2.34,0.7,6.81,2.53,-2.05,3.6,27.0,6.1,2.84,1.96,-0.14,0.25,7.44,Engineering,Ok,Good,0.0,1.0,0.0,Kyle Cash,Asian,male,0.0,USA,38.0,94070
162,1.3,2.81,1.7,5.26,2.91,2.31,0.0,23.0,5.8,2.48,1.24,-1.8,-1.68,5.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Lonnie Schneider,Asian,male,2.0,Canada,29.0,94028
163,0.06,2.93,2.1,1.17,2.79,0.23,0.0,46.0,4.5,1.27,2.24,0.51,-0.28,6.38,Engineering,None,Good,0.0,0.0,0.0,James Holmes,Asian,male,0.0,USA,34.0,94019
164,-0.51,1.86,1.1,3.62,1.49,-5.3,0.0,29.0,2.6,-0.34,1.85,-0.94,-1.79,4.68,Quantitative,Ok,Good,0.0,1.0,1.0,Elvin Lehn,Asian,male,2.0,USA,30.0,94560
165,0.5,2.6,1.9,4.03,3.05,1.59,0.0,42.0,4.3,1.31,1.02,-0.83,-0.19,6.75,Engineering,Ok,Good,0.0,0.0,0.0,Martin Ince,Asian,male,2.0,USA,32.0,94605
166,-0.31,3.6,0.6,5.6,3.08,-0.43,0.0,30.0,1.7,-1.21,1.65,0.06,0.29,7.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Joseph Gabe,Asian,male,0.0,China,28.0,94587
167,0.92,2.63,2.0,9.73,3.94,3.68,0.0,118.0,2.2,-0.0,1.41,-2.72,-3.22,3.11,Humanities,Ok,Good,1.0,0.0,0.0,Thomas Hightower,Asian,male,2.0,USA,37.0,94970
168,0.72,3.33,2.2,5.26,3.85,3.82,2.1,1.0,4.1,0.99,0.72,-3.52,-3.41,3.01,Engineering,Very Good,Good,1.0,0.0,0.0,Stephen Moreno,Asian,male,2.0,USA,36.0,94040
169,0.32,3.05,1.6,8.78,4.34,4.3,0.0,17.0,4.3,1.01,3.18,2.08,2.55,10.24,Engineering,Very Good,Good,1.0,0.0,0.0,Joe Arnot,Asian,male,2.0,USA,36.0,94301
170,-0.59,1.92,0.1,2.33,0.79,-6.96,0.6,24.0,0.4,-2.38,0.03,-3.13,-2.62,3.84,Engineering,Ok,Good,1.0,1.0,1.0,Ruben Copeland,Asian,male,0.0,China,26.0,94027
171,0.52,2.74,3.2,1.54,2.69,0.35,0.0,64.0,3.6,0.8,0.81,-1.99,-1.5,5.18,Engineering,Very Good,Good,0.0,0.0,0.0,Albert Williams,Asian,male,0.0,USA,25.0,94525
172,-0.17,3.11,2.2,3.02,2.86,-0.86,0.0,40.0,1.2,-1.65,1.81,-0.01,0.12,7.07,Engineering,Ok,Good,0.0,0.0,0.0,Paul Tompkins,Asian,male,0.0,USA,26.0,94603
173,-1.29,3.41,0.8,1.36,3.04,-1.07,0.0,8.0,2.6,-0.44,2.48,0.39,0.8,8.27,Quantitative,None,Bad,0.0,0.0,0.0,Shawn Sanders,Asian,male,0.0,USA,26.0,94085
174,0.09,2.61,2.0,0.73,2.42,-0.37,0.0,33.0,3.8,0.69,1.73,0.19,-0.36,6.33,Quantitative,None,Bad,0.0,0.0,0.0,Timothy Zediker,Asian,male,0.0,Australia,25.0,94010
175,0.8,3.37,2.5,5.9,4.38,5.62,0.0,58.0,0.1,-2.29,2.97,1.08,0.98,8.36,Humanities,Very Good,Good,1.0,0.0,0.0,Steve Pham,Asian,male,2.0,USA,28.0,94720
176,1.17,2.66,3.5,6.9,3.68,3.47,0.0,12.0,3.5,0.29,2.41,0.96,1.16,8.45,Humanities,Very Good,Good,1.0,0.0,0.0,Kenneth Richards,Asian,male,2.0,USA,30.0,94087
177,-0.23,3.48,1.3,5.66,4.26,3.78,0.0,59.0,4.0,1.21,0.93,-3.41,-4.15,1.95,Humanities,Very Good,Bad,1.0,0.0,0.0,Charles Sommers,Asian,male,2.0,China,32.0,94709
178,0.87,2.83,0.9,7.62,2.36,-1.05,0.0,40.0,4.1,1.01,1.27,-2.48,-1.82,5.18,Quantitative,None,Bad,0.0,0.0,0.0,Michael Dondero,Asian,male,0.0,USA,38.0,94603
179,-0.27,2.2,1.2,2.05,1.35,-4.92,0.0,78.0,1.1,-1.38,1.33,-1.41,-1.78,4.69,Quantitative,None,Bad,1.0,1.0,1.0,Benjamin Pach,Asian,male,0.0,USA,26.0,94592
180,-0.15,2.59,2.4,4.35,3.35,0.94,0.0,53.0,1.3,-1.29,2.25,-0.41,-0.67,6.25,Quantitative,None,Good,0.0,0.0,0.0,Jeff Sells,Asian,male,0.0,USA,25.0,94549
181,-0.76,3.26,1.1,1.91,2.58,-2.29,0.0,27.0,1.2,-1.61,2.6,1.19,1.07,8.31,Engineering,None,Bad,0.0,0.0,0.0,Edward Joy,Asian,male,0.0,China,24.0,94070
182,0.25,3.55,1.7,1.55,2.66,-0.11,0.0,56.0,2.1,-0.6,1.93,0.13,0.5,7.7,Sciences,Ok,Bad,0.0,0.0,0.0,Richard Fleming,Asian,male,0.0,USA,26.0,94595
183,-0.22,3.18,2.8,2.33,3.04,-0.36,0.0,27.0,3.0,0.0,2.91,0.96,1.31,8.78,Quantitative,None,Good,0.0,1.0,0.0,Daniel Jackson,Asian,male,0.0,USA,27.0,94070
184,1.17,3.22,2.8,10.22,5.1,7.48,0.0,56.0,3.8,0.98,1.49,-1.94,-1.87,4.76,Engineering,Ok,Good,0.0,0.0,0.0,Andrea Beech,Asian,male,2.0,USA,41.0,94595
185,-0.68,2.27,1.8,2.48,2.56,-2.03,0.0,13.0,0.0,-2.86,0.9,-1.47,-0.98,5.82,Quantitative,Ok,Good,0.0,0.0,0.0,Kyle Collins,Asian,male,0.0,China,24.0,94022
186,-0.93,3.33,1.7,7.57,3.38,-1.88,0.0,38.0,4.9,1.72,1.25,-3.06,-2.68,4.04,Engineering,None,Bad,0.0,0.0,0.0,Keith Kiffer,Asian,male,0.0,USA,34.0,94586
187,0.89,3.14,1.8,3.13,2.62,0.94,0.0,42.0,3.5,0.66,3.37,2.69,2.48,10.07,Sciences,Ok,Good,0.0,0.0,0.0,Allen Guerrero,Asian,male,0.0,USA,27.0,94605
188,1.9,3.23,4.3,6.24,3.62,4.1,0.0,35.0,0.0,-2.96,3.47,3.1,3.47,11.4,Engineering,None,Good,1.0,0.0,0.0,Joseph Irwin,Asian,male,2.0,USA,28.0,94566
189,0.06,3.05,3.6,2.3,2.84,-0.85,0.0,62.0,0.0,-4.12,2.48,2.42,2.79,10.35,Engineering,None,Good,0.0,0.0,0.0,Patrick Bray,Asian,male,0.0,China,25.0,94564
190,0.39,1.98,1.6,1.68,2.49,0.62,0.0,7.0,2.8,-0.35,3.81,4.16,3.55,11.19,Quantitative,Very Good,Good,0.0,0.0,0.0,Thomas Barlow,Asian,male,0.0,USA,25.0,94043
191,0.16,3.58,3.6,4.24,3.68,1.52,0.0,26.0,3.6,0.64,0.66,-1.4,-0.68,6.2,Humanities,Very Good,Good,0.0,0.0,0.0,Michael Peterson,Asian,male,2.0,USA,31.0,94403
192,0.18,3.24,2.6,3.87,3.23,0.77,0.0,56.0,4.2,1.18,1.85,0.8,0.86,7.84,Sciences,Ok,Good,0.0,0.0,0.0,Vernon Chol,Asian,male,0.0,China,27.0,94595
193,0.34,2.71,2.1,1.8,2.04,-1.95,0.0,10.0,6.6,2.92,2.58,1.73,1.55,8.79,Engineering,None,Bad,0.0,0.0,0.0,Eric Temblador,Asian,male,0.0,Australia,27.0,94085
194,-0.68,3.08,1.5,3.75,2.72,-2.1,0.0,18.0,4.6,1.38,1.21,-3.08,-2.12,4.91,Quantitative,Ok,Good,1.0,0.0,0.0,Wilfredo Eggen,Asian,male,0.0,USA,27.0,95035
195,1.24,3.12,1.0,4.85,3.26,4.08,0.0,37.0,2.0,-0.78,1.55,0.17,-0.25,6.43,Engineering,Ok,Good,1.0,0.0,0.0,Joseph Badger,Asian,male,2.0,USA,30.0,94545
196,0.29,2.86,-0.4,4.64,2.33,-0.51,0.0,33.0,1.3,-1.56,2.49,1.94,1.82,9.14,Quantitative,None,Bad,0.0,0.0,0.0,Frederick Smith,Asian,male,0.0,USA,30.0,94010
197,-0.32,3.16,1.7,6.98,3.8,1.26,0.0,64.0,1.0,-1.65,1.27,-1.66,-1.87,4.63,Humanities,Ok,Good,0.0,0.0,0.0,Peter Marshall,Asian,male,0.0,USA,27.0,94525
198,0.82,2.52,1.9,3.07,2.97,2.28,0.0,28.0,2.9,0.21,2.3,0.67,0.45,7.36,Quantitative,Ok,Good,0.0,0.0,0.0,Kevin Crotts,Asian,male,2.0,USA,25.0,94402
199,-0.68,3.18,-0.1,5.32,2.72,-1.98,0.4,65.0,0.0,-2.43,3.33,2.66,2.33,9.79,Quantitative,None,Good,0.0,0.0,0.0,Ricky Allen,Asian,male,0.0,USA,27.0,94556
200,-0.13,2.36,1.9,7.84,2.87,-1.75,0.0,54.0,3.1,0.04,2.18,-0.87,-1.21,5.63,Engineering,Ok,Bad,0.0,0.0,0.0,Donald Simpson,Asian,male,0.0,USA,30.0,94121
201,-0.02,2.65,2.9,3.64,2.91,-0.58,0.0,48.0,0.2,-2.34,2.83,1.64,1.65,8.98,Engineering,None,Good,0.0,0.0,0.0,Frederick Nelson,Asian,male,0.0,USA,28.0,94109
202,0.17,3.33,2.2,3.02,2.78,-0.39,0.0,15.0,5.2,1.77,3.31,3.02,2.64,10.01,Engineering,None,Good,0.0,0.0,0.0,Michael Mahan,Asian,male,0.0,USA,30.0,95002
203,0.68,2.87,3.4,5.53,3.63,2.6,0.0,8.0,1.8,-1.49,0.22,-2.04,-1.77,4.71,Quantitative,Ok,Good,0.0,0.0,0.0,Lawrence Reid,Asian,male,2.0,Canada,29.0,94085
204,0.02,3.5,2.8,4.05,3.37,0.64,0.0,24.0,0.6,-2.06,3.19,3.14,3.18,10.85,Quantitative,Ok,Good,0.0,0.0,0.0,Elbert Przedwiecki,Asian,male,0.0,Canada,29.0,94027
205,0.48,3.18,1.9,4.73,2.65,-0.51,0.0,2.0,4.7,1.36,2.05,0.64,0.24,7.07,Engineering,None,Good,1.0,0.0,0.0,Jonathan Preston,Asian,male,0.0,USA,32.0,94040
206,1.01,3.07,3.0,4.77,2.78,0.33,0.0,16.0,4.3,1.19,2.13,0.03,0.38,7.57,Humanities,Very Good,Good,0.0,0.0,0.0,Don Smith,Asian,male,0.0,USA,33.0,95134
207,0.55,3.44,1.8,4.27,3.8,3.89,0.0,14.0,3.3,0.08,2.25,0.53,0.73,8.1,Quantitative,Very Good,Bad,1.0,0.0,0.0,Alan Roeger,Asian,male,2.0,China,30.0,95002
208,1.0,3.52,2.6,7.26,4.51,5.98,0.0,16.0,4.7,1.46,1.26,-1.16,-1.05,5.7,Quantitative,Very Good,Good,1.0,0.0,0.0,Stephen Overfield,Asian,male,2.0,China,34.0,95134
209,-1.57,3.36,1.9,1.69,2.71,-3.82,0.0,45.0,2.7,-0.11,2.51,1.96,1.36,8.37,Quantitative,None,Bad,0.0,1.0,0.0,Douglas Koch,Asian,male,0.0,China,24.0,94105
210,0.35,2.64,1.8,5.84,2.94,0.17,0.0,11.0,6.0,2.74,0.9,-2.99,-1.73,5.39,Engineering,Very Good,Bad,0.0,0.0,0.0,Leroy Pettrey,Asian,male,2.0,USA,33.0,94089
211,0.32,3.01,1.6,5.34,3.34,1.6,0.0,73.0,2.5,-0.03,4.76,3.94,4.11,12.44,Engineering,None,Bad,0.0,0.0,0.0,Clarence Avila,Asian,male,2.0,China,34.0,94591
212,0.81,3.23,0.7,8.73,3.42,2.18,0.0,68.0,2.2,-0.44,2.55,1.94,2.12,9.5,Engineering,Ok,Good,1.0,0.0,0.0,Franklin Finzel,Asian,male,2.0,USA,35.0,94569
213,-0.23,3.0,3.2,4.58,4.04,2.42,0.0,0.0,6.4,2.8,1.55,-0.84,-1.07,5.53,Humanities,Very Good,Good,0.0,0.0,0.0,Mark Thompson,Asian,male,2.0,China,36.0,94040
214,-0.67,2.7,1.3,1.96,1.82,-4.51,0.0,56.0,3.2,0.7,2.93,2.55,2.59,9.99,Engineering,Ok,Bad,0.0,1.0,1.0,William Salcedo,Asian,male,2.0,USA,30.0,94595
215,-1.31,2.6,2.1,3.16,2.33,-4.84,0.0,46.0,0.2,-2.37,1.0,-0.65,-0.79,5.76,Sciences,Very Good,Bad,0.0,1.0,1.0,Joseph Meister,Asian,male,0.0,USA,28.0,94019
216,0.67,3.47,1.9,4.24,3.13,1.65,0.0,38.0,0.3,-2.41,2.58,2.56,1.76,8.78,Quantitative,Ok,Good,0.0,0.0,0.0,Wesley Rhodes,Asian,male,0.0,USA,24.0,94586
217,-0.16,2.69,0.9,6.35,2.72,-1.16,0.0,19.0,3.0,-0.62,2.69,1.97,1.75,9.01,Engineering,Ok,Good,0.0,1.0,0.0,Randy Gibson,Asian,male,0.0,USA,35.0,94304
218,-0.38,2.91,1.8,3.41,2.43,-2.7,0.0,25.0,3.8,0.91,2.49,1.2,2.1,9.83,Engineering,Ok,Bad,0.0,1.0,0.0,Stephen Rambert,Asian,male,0.0,USA,33.0,94539
219,0.22,2.75,2.0,5.4,2.2,-3.0,0.0,39.0,3.7,0.47,1.45,0.97,1.06,8.0,Quantitative,None,Good,0.0,1.0,0.0,Paul Darring,Asian,male,1.0,USA,30.0,94578
220,-0.22,2.64,2.4,3.22,2.77,-0.89,0.0,12.0,1.1,-1.64,4.37,4.25,3.18,10.66,Engineering,Ok,Bad,0.0,0.0,0.0,David Christian,Asian,male,0.0,USA,27.0,94087
221,-0.15,2.77,0.4,-1.85,0.97,-4.59,0.0,62.0,5.4,2.41,3.1,2.38,2.21,9.65,Quantitative,Very Good,Good,0.0,1.0,1.0,James Helton,Asian,male,0.0,USA,27.0,94564
222,-0.05,2.05,2.8,1.27,2.01,-2.67,0.0,28.0,3.5,0.2,3.51,2.97,3.08,10.91,Engineering,None,Bad,0.0,1.0,0.0,William Williams,Asian,male,0.0,USA,29.0,94402
223,-0.9,2.14,1.9,0.87,1.08,-7.38,0.0,0.0,2.6,-0.57,1.49,-2.2,-3.03,3.12,Engineering,Ok,Good,0.0,1.0,1.0,Jose Defabio,Asian,male,1.0,USA,27.0,94040
224,0.86,3.41,2.5,8.14,3.63,2.25,0.0,12.0,1.4,-1.67,3.32,2.03,1.59,8.89,Engineering,Very Good,Good,0.0,1.0,0.0,Leroy Oliver,Asian,male,2.0,USA,34.0,94087
225,-1.73,2.48,0.5,-0.51,1.23,-7.58,0.0,6.0,6.1,2.59,1.49,-1.3,-1.27,5.37,Engineering,Ok,Good,1.0,1.0,1.0,Richard Castillo,Asian,male,0.0,USA,29.0,94043
226,-0.58,3.43,0.9,3.04,2.82,-1.04,0.0,5.0,1.7,-1.49,1.08,-1.05,-0.67,6.15,Engineering,None,Good,0.0,0.0,0.0,Charles Duffie,Asian,male,0.0,USA,23.0,94043
227,-0.3,2.55,2.3,3.55,2.44,-2.35,0.0,32.0,0.0,-3.36,0.49,-2.23,-1.45,5.35,Quantitative,None,Good,0.0,0.0,0.0,Steven Brewer,Asian,male,0.0,USA,25.0,94544
228,0.31,2.99,3.7,1.53,3.05,0.88,0.0,48.0,3.8,0.97,3.66,2.11,0.95,8.02,Engineering,Ok,Good,0.0,0.0,0.0,Victor Kercy,Asian,male,0.0,USA,27.0,94109
229,-0.05,4.17,2.0,6.25,4.16,2.7,0.0,70.0,0.0,-3.74,3.53,3.11,2.47,9.81,Engineering,Ok,Good,0.0,0.0,0.0,Felix King,Asian,male,2.0,USA,26.0,94903
230,0.64,3.07,2.5,1.84,3.22,2.56,0.0,60.0,0.0,-2.76,3.58,1.9,1.91,9.58,Humanities,Ok,Good,0.0,0.0,0.0,Darnell Escobar,Asian,male,2.0,USA,23.0,94707
231,0.3,2.96,1.2,3.92,2.39,-1.08,0.0,43.0,1.9,-0.68,3.32,2.8,2.4,9.83,Sciences,Ok,Bad,0.0,0.0,1.0,James Moreno,Asian,male,1.0,China,29.0,94014
232,1.32,2.65,2.3,5.09,3.17,3.18,0.0,10.0,0.9,-2.0,1.72,-1.0,-0.91,5.96,Engineering,Ok,Good,0.0,0.0,0.0,Jessie Wilson,Asian,male,2.0,USA,35.0,94085
233,0.08,2.86,3.3,5.79,3.34,0.21,0.0,44.0,1.2,-1.32,2.34,-1.28,-2.11,4.43,Quantitative,Ok,Bad,0.0,0.0,0.0,Charles Manns,Asian,male,0.0,USA,33.0,94131
234,0.13,2.86,1.4,4.57,3.31,1.68,0.0,34.0,2.3,-0.54,2.4,1.23,1.31,8.54,Humanities,Ok,Good,0.0,0.0,0.0,Brian Galbraith,Asian,male,2.0,USA,26.0,94030
235,-0.58,3.55,3.3,1.89,3.62,0.57,0.0,56.0,1.7,-0.83,1.45,-2.18,-2.36,4.16,Sciences,None,Bad,1.0,0.0,0.0,Kenneth Thompson,Asian,male,0.0,USA,25.0,94595
236,-0.49,2.74,3.4,1.84,2.48,-2.71,0.0,88.0,0.5,-1.87,2.88,2.37,2.53,10.07,Humanities,None,Good,0.0,1.0,1.0,Glenn Mason,Asian,male,0.0,Canada,23.0,94973
237,0.53,2.62,0.9,5.95,2.84,0.64,0.0,17.0,2.8,-0.43,2.47,0.83,0.46,7.39,Engineering,Very Good,Good,0.0,0.0,0.0,William Gill,Asian,male,0.0,USA,29.0,94301
238,0.47,2.77,1.8,5.06,3.19,1.62,2.4,17.0,4.1,0.68,0.88,-1.0,-1.78,4.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Edward Madore,Asian,male,2.0,USA,31.0,94301
239,0.14,2.59,1.8,3.99,2.74,-0.37,0.0,22.0,5.3,1.42,4.92,5.2,4.69,12.66,Engineering,None,Good,0.0,0.0,0.0,Ryan Swain,Asian,male,0.0,USA,29.0,94061
240,-0.68,3.67,2.8,4.05,3.84,0.67,0.0,6.0,5.9,2.37,0.63,-2.62,-2.35,4.16,Engineering,Very Good,Good,0.0,0.0,0.0,James Baumgartner,Asian,male,0.0,USA,31.0,94043
241,0.27,3.72,2.8,7.36,3.99,1.93,0.0,6.0,7.6,3.57,2.3,-1.01,-1.16,5.77,Engineering,None,Bad,1.0,0.0,0.0,Timothy Whiteman,Asian,male,2.0,USA,37.0,94043
