,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
120,1.18,3.1,1.5,7.66,3.35,2.83,1.0,49.0,0.9,-1.64,2.55,1.54,1.23,8.36,Engineering,Very Good,Good,0.0,0.0,0.0,Donn Kephart,African-American,male,2.0,USA,34.0,94502
121,-0.52,2.59,2.0,1.77,2.69,-1.34,0.0,34.0,4.3,1.26,1.94,-1.13,-0.61,6.63,Engineering,Very Good,Good,0.0,0.0,0.0,Phillip Prentiss,African-American,male,0.0,Canada,27.0,94030
122,0.69,3.73,2.7,4.57,3.25,1.38,0.0,32.0,4.6,1.63,0.1,-2.91,-2.19,4.39,Engineering,Very Good,Bad,0.0,0.0,0.0,Miquel Selph,African-American,male,0.0,USA,30.0,94544
123,-0.22,2.5,2.0,4.1,2.67,-1.24,0.0,34.0,3.0,-0.07,3.0,2.0,2.64,10.51,Humanities,Ok,Bad,0.0,0.0,0.0,John Goodson,African-American,male,0.0,USA,34.0,94030
124,1.29,2.64,0.8,4.35,2.24,0.84,0.0,11.0,3.2,0.01,1.23,-2.06,-1.58,5.19,Engineering,Very Good,Good,0.0,1.0,0.0,Bobby Dunham,African-American,male,0.0,USA,30.0,94089
125,0.72,2.87,1.6,3.88,2.86,1.4,0.0,15.0,7.0,3.54,2.94,2.66,2.81,10.41,Quantitative,None,Good,0.0,0.0,0.0,Robert Meador,African-American,male,0.0,USA,38.0,95002
126,0.67,2.53,3.1,0.36,2.75,1.39,1.3,59.0,1.7,-0.75,2.31,1.49,1.0,7.85,Engineering,None,Good,0.0,0.0,0.0,Daniel Stern,African-American,male,0.0,USA,25.0,94709
127,-0.17,3.09,1.8,2.02,2.54,-1.14,1.9,20.0,3.3,0.14,2.94,2.72,2.46,9.87,Engineering,Very Good,Bad,0.0,0.0,0.0,Alfred Jimerez,African-American,male,0.0,USA,26.0,94025
128,0.73,3.06,1.7,5.53,3.15,1.84,0.0,17.0,1.0,-1.8,1.38,-2.93,-2.71,4.04,Quantitative,Very Good,Good,0.0,1.0,0.0,Scot Cole,African-American,male,2.0,USA,29.0,94301
129,1.34,2.83,2.1,5.97,3.66,4.53,0.0,39.0,1.5,-1.33,0.0,-3.05,-2.66,3.66,Engineering,Ok,Bad,1.0,1.0,0.0,Dexter Ferris,African-American,male,2.0,USA,29.0,94578
130,-0.46,2.49,0.8,0.73,1.52,-4.16,0.0,20.0,3.8,0.37,0.42,-1.57,-1.69,4.68,Humanities,None,Good,0.0,1.0,1.0,Jose Carter,African-American,male,0.0,USA,29.0,94025
131,0.5,2.27,1.1,4.62,2.54,0.13,0.0,43.0,1.8,-1.01,1.29,-3.36,-3.15,3.5,Sciences,Very Good,Good,0.0,0.0,0.0,John Ligon,African-American,male,0.0,USA,27.0,94014
132,0.01,3.0,2.2,3.62,2.8,-0.5,0.0,9.0,4.5,1.38,2.27,0.28,1.23,8.8,Quantitative,None,Good,0.0,0.0,0.0,Joseph Romero,African-American,male,0.0,Canada,27.0,94085
133,0.57,3.12,0.6,10.18,3.86,2.87,0.0,69.0,1.7,-0.97,2.32,-0.27,0.68,8.19,Engineering,Very Good,Good,1.0,0.0,0.0,Curtis Knowles,African-American,male,2.0,USA,32.0,94510
134,-0.29,3.35,1.3,2.29,2.65,-0.81,1.8,24.0,2.1,-1.25,2.83,0.63,1.16,8.74,Quantitative,None,Bad,0.0,1.0,0.0,Brent Anderson,African-American,male,0.0,USA,28.0,94027
135,-0.49,2.99,3.5,3.39,3.55,0.37,0.0,15.0,5.1,1.86,0.74,-1.56,-1.36,5.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Harold Jameson,African-American,male,0.0,USA,30.0,95002
136,0.52,3.27,2.2,2.96,3.62,3.52,2.0,3.0,3.3,0.09,2.51,1.8,1.38,8.55,Quantitative,Ok,Good,1.0,0.0,0.0,Donnie Parrish,African-American,male,2.0,USA,26.0,94040
137,-0.76,2.31,1.3,2.71,2.76,-1.27,0.0,12.0,9.2,5.62,2.78,0.88,0.61,7.82,Humanities,None,Good,0.0,1.0,0.0,Joshua Clark,African-American,male,0.0,USA,38.0,94087
138,-0.71,2.08,2.6,5.14,2.37,-4.07,0.0,39.0,0.0,-4.36,2.48,-0.43,-1.73,4.67,Engineering,Ok,Good,0.0,1.0,1.0,Eugene Vil,African-American,male,0.0,USA,30.0,94578
139,0.26,2.7,0.5,6.01,2.82,0.3,0.0,28.0,2.2,-0.85,1.03,-1.29,-1.08,5.61,Humanities,Ok,Good,0.0,0.0,0.0,Floyd Wolfenbarger,African-American,male,0.0,USA,28.0,94402
140,1.32,3.56,2.2,4.6,3.45,3.78,2.8,56.0,4.4,1.5,1.34,-1.44,-0.66,6.42,Quantitative,Very Good,Good,1.0,0.0,0.0,Mark Fuller,African-American,male,2.0,USA,35.0,94595
141,-0.82,3.53,2.7,2.25,3.08,-1.57,0.0,64.0,2.6,0.1,1.1,-0.58,0.18,7.22,Engineering,Ok,Bad,0.0,0.0,0.0,Otha Witt,African-American,male,2.0,USA,29.0,94525
142,-0.32,3.4,1.8,1.28,2.87,-0.23,1.8,40.0,2.9,0.29,1.69,0.02,0.34,7.44,Engineering,None,Bad,0.0,1.0,0.0,Dale Burns,African-American,male,0.0,USA,33.0,94603
143,-0.25,2.96,2.6,4.41,3.12,-0.35,0.0,64.0,1.9,-0.83,2.6,0.34,-0.44,6.44,Engineering,Ok,Good,0.0,0.0,0.0,Seymour Parker,African-American,male,0.0,USA,31.0,94525
144,0.42,3.49,2.6,2.91,3.29,1.99,1.0,26.0,1.2,-1.4,3.42,2.39,2.24,9.82,Humanities,Ok,Good,0.0,0.0,0.0,Steven Flippen,African-American,male,2.0,USA,29.0,94403
145,-0.62,3.4,1.0,3.53,2.77,-1.57,1.1,70.0,0.7,-2.02,2.15,-1.15,-0.9,6.25,Engineering,None,Bad,0.0,1.0,0.0,Richard Tyler,African-American,male,0.0,USA,28.0,94903
146,0.56,3.58,2.9,4.37,3.89,3.58,2.3,2.0,3.8,0.48,2.46,0.97,0.43,7.42,Sciences,Ok,Good,1.0,0.0,0.0,Ryan Cochran,African-American,male,2.0,USA,29.0,94040
147,-2.38,2.79,1.2,-3.32,1.54,-7.16,1.6,16.0,2.5,-0.61,0.19,-3.82,-3.37,2.92,Quantitative,None,Good,0.0,1.0,1.0,Ricardo Mercado,African-American,male,0.0,USA,26.0,95134
148,-1.2,3.33,1.1,-1.33,2.36,-2.9,2.2,7.0,3.6,0.44,0.42,-3.0,-3.15,3.04,Engineering,Ok,Bad,1.0,1.0,0.0,William Tolbert,African-American,male,0.0,USA,26.0,94043
149,1.45,2.81,2.2,4.07,3.05,3.22,2.3,26.0,3.7,0.73,2.17,3.19,2.45,9.4,Quantitative,Very Good,Good,1.0,0.0,0.0,Daniel Turner,African-American,male,2.0,USA,30.0,94403
150,-0.23,2.57,2.4,2.37,2.85,-0.33,1.8,45.0,2.5,-0.4,3.7,2.2,1.99,9.51,Humanities,None,Good,0.0,0.0,0.0,Leo Gray,African-American,male,0.0,Canada,27.0,94105
151,-0.09,2.52,2.6,6.4,3.44,0.63,1.6,9.0,2.3,-1.04,0.44,-1.74,-1.54,4.99,Sciences,None,Good,0.0,0.0,0.0,Darin Shell,African-American,male,2.0,USA,34.0,94085
152,1.17,3.29,3.0,4.59,4.0,5.21,0.0,26.0,5.9,2.17,2.75,1.36,1.23,8.49,Quantitative,Ok,Good,1.0,0.0,0.0,Russell Carter,African-American,male,1.0,USA,28.0,94403
153,-0.27,2.77,0.9,5.89,3.19,0.23,0.0,59.0,3.6,0.95,1.09,-2.61,-2.6,3.95,Quantitative,Ok,Good,0.0,0.0,0.0,Anthony Roland,African-American,male,0.0,USA,30.0,94709
154,0.33,3.51,2.4,5.43,3.59,1.93,1.4,5.0,1.9,-1.17,1.82,1.72,1.76,8.8,Engineering,Ok,Good,0.0,0.0,0.0,Ronald Flores,African-American,male,2.0,USA,31.0,94043
155,0.15,2.5,3.5,-0.64,2.15,-1.95,0.0,2.0,7.3,3.96,0.74,-1.79,0.07,7.4,Engineering,None,Good,0.0,0.0,0.0,Albert Risher,African-American,male,0.0,USA,28.0,94040
156,0.53,3.26,2.7,5.97,3.58,2.03,1.1,89.0,1.3,-0.99,1.16,-2.0,-1.5,5.28,Humanities,Very Good,Good,0.0,0.0,0.0,Joe Alston,African-American,male,2.0,USA,31.0,94559
157,-1.12,2.01,1.3,-0.16,1.25,-6.48,0.0,58.0,1.1,-1.39,3.93,2.06,1.49,9.0,Quantitative,None,Bad,0.0,1.0,1.0,James Novak,African-American,male,0.0,USA,22.0,94720
158,0.4,3.57,4.5,5.24,4.51,4.4,2.5,32.0,3.7,0.48,2.41,2.0,0.45,6.88,Engineering,Very Good,Good,0.0,0.0,0.0,Roosevelt Tripp,African-American,male,2.0,USA,32.0,94544
159,0.14,3.36,2.2,5.36,3.83,2.61,0.0,50.0,1.5,-0.93,2.16,-0.64,-1.44,5.22,Engineering,Very Good,Good,0.0,0.0,0.0,Wilbur Lang,African-American,male,2.0,USA,29.0,94609
160,0.15,3.11,1.8,3.63,2.57,-1.16,0.0,7.0,2.6,-0.62,2.76,1.87,1.63,8.9,Engineering,Ok,Good,0.0,0.0,0.0,Van Puckett,African-American,male,0.0,USA,26.0,94043
161,0.55,3.64,3.0,7.53,4.96,6.29,0.0,14.0,4.8,1.22,1.68,1.17,0.68,7.38,Humanities,Ok,Good,1.0,0.0,0.0,Alex Klotz,African-American,male,2.0,USA,35.0,95002
162,0.5,2.92,2.4,5.12,3.09,0.98,0.9,38.0,1.0,-1.76,1.1,-0.25,0.21,7.14,Sciences,Ok,Good,0.0,0.0,0.0,James Ackland,African-American,male,0.0,USA,28.0,94586
163,-0.34,2.82,1.0,0.9,2.5,-0.75,0.0,14.0,4.2,1.09,1.85,-0.1,0.97,8.36,Quantitative,Ok,Good,0.0,0.0,0.0,Kenneth Dennis,African-American,male,0.0,USA,30.0,95002
164,-0.16,2.87,1.6,-0.53,2.42,-0.6,0.0,64.0,0.0,-3.86,2.39,1.59,0.97,7.99,Engineering,Very Good,Good,0.0,0.0,0.0,Scott Bring,African-American,male,0.0,USA,28.0,94525
165,0.38,4.03,2.9,7.31,4.8,5.1,0.0,7.0,5.8,2.16,2.31,3.04,1.85,8.47,Engineering,None,Good,1.0,0.0,0.0,Moses Spahr,African-American,male,2.0,USA,33.0,94043
166,-0.77,3.28,3.0,1.26,3.31,-0.42,0.9,18.0,0.9,-2.3,1.59,-0.18,-0.6,6.05,Quantitative,Ok,Good,0.0,0.0,0.0,Tony Tucker,African-American,male,2.0,USA,24.0,95035
167,-0.28,3.18,1.5,6.99,3.63,0.91,0.0,24.0,8.3,4.74,2.49,-0.66,0.21,7.75,Engineering,None,Good,0.0,0.0,0.0,Rick Martin,African-American,male,0.0,USA,37.0,94027
168,-0.22,2.56,1.1,2.74,2.07,-2.7,0.0,27.0,4.2,0.76,2.19,2.34,1.62,8.45,Engineering,None,Bad,0.0,1.0,0.0,Carlos Graham,African-American,male,0.0,USA,29.0,94070
169,0.62,2.28,3.0,4.14,3.43,2.81,0.0,15.0,5.6,2.21,2.19,1.55,1.74,9.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Timothy Sampson,African-American,male,2.0,USA,29.0,95002
170,0.61,3.01,3.6,4.86,4.29,5.05,0.0,28.0,6.0,2.6,2.88,2.44,2.23,9.51,Engineering,Very Good,Good,0.0,0.0,0.0,Jorge Robertson,African-American,male,2.0,USA,34.0,94402
171,0.45,3.04,2.0,3.07,2.59,-0.23,0.0,1.0,7.0,3.21,1.59,-1.22,-2.12,4.19,Quantitative,Very Good,Bad,0.0,0.0,0.0,Wayne Fairley,African-American,male,0.0,Canada,33.0,94040
172,0.07,2.79,0.6,3.17,1.92,-2.65,0.0,33.0,2.0,-1.11,1.84,-1.63,-0.66,6.72,Engineering,None,Bad,1.0,1.0,0.0,Richard Bolen,African-American,male,0.0,USA,31.0,94010
173,-1.11,1.59,0.7,-1.27,0.45,-8.5,1.8,57.0,1.9,-0.81,3.4,0.35,1.13,9.21,Engineering,Ok,Bad,0.0,1.0,1.0,Kevin Robinson,African-American,male,0.0,USA,22.0,94038
174,1.42,3.31,3.8,4.55,3.64,4.11,4.7,5.0,8.6,5.0,2.08,-0.76,-0.39,6.88,Engineering,Very Good,Bad,1.0,0.0,0.0,John Clayton,African-American,male,2.0,USA,40.0,94043
175,-0.47,2.49,1.4,2.67,2.42,-2.12,0.0,36.0,4.5,1.22,2.41,-0.37,-0.93,5.87,Sciences,Ok,Bad,0.0,0.0,0.0,Norman Gargus,African-American,male,0.0,USA,31.0,94588
176,0.38,2.83,1.4,3.46,2.7,0.29,0.0,10.0,1.1,-1.81,1.84,-0.43,0.07,7.37,Engineering,Very Good,Bad,0.0,0.0,0.0,Neil Parlato,African-American,male,0.0,USA,28.0,94085
177,1.21,3.52,2.1,6.04,3.48,3.37,0.0,27.0,1.6,-1.21,1.83,-0.67,-0.53,6.51,Engineering,Very Good,Good,1.0,0.0,1.0,Lawrence Nelson,African-American,male,2.0,USA,26.0,94070
178,-1.47,2.64,1.9,-0.73,1.07,-8.41,0.0,61.0,0.0,-3.22,2.52,0.74,-0.25,6.35,Engineering,None,Good,0.0,1.0,1.0,James Sosa,African-American,male,0.0,USA,28.0,94707
179,-1.01,3.28,1.8,4.56,2.44,-4.63,0.0,43.0,1.0,-1.99,0.74,-0.14,0.15,6.79,Engineering,Ok,Good,1.0,1.0,1.0,William Guthrie,African-American,male,0.0,USA,28.0,94014
180,0.21,3.07,2.3,1.73,2.77,0.26,0.0,32.0,5.9,2.65,2.89,0.82,0.18,7.17,Sciences,Ok,Bad,0.0,0.0,0.0,Dennis Perry,African-American,male,0.0,USA,31.0,94544
181,0.18,2.86,1.8,3.62,2.36,-1.68,0.7,33.0,0.9,-1.53,1.73,0.27,0.37,7.3,Engineering,Very Good,Bad,0.0,0.0,0.0,Lester Krell,African-American,male,0.0,USA,27.0,94010
182,-0.51,2.56,1.6,6.41,2.49,-3.23,0.0,4.0,5.6,2.05,2.94,2.29,2.1,9.52,Engineering,None,Bad,0.0,1.0,0.0,James Loguidice,African-American,male,0.0,USA,31.0,94040
183,0.54,3.52,2.1,6.42,3.43,1.34,2.1,10.0,3.5,0.23,0.2,-3.6,-2.67,3.9,Quantitative,Very Good,Good,0.0,0.0,0.0,John Reynalds,African-American,male,0.0,USA,31.0,94085
184,0.39,2.67,2.3,8.66,4.13,3.32,0.0,7.0,4.2,0.76,2.63,0.28,0.37,7.72,Engineering,Ok,Good,1.0,0.0,0.0,John Parker,African-American,male,2.0,USA,35.0,94043
185,0.49,3.09,2.4,4.02,3.91,4.35,0.0,21.0,2.2,-0.69,2.67,1.0,1.36,8.79,Quantitative,Ok,Good,1.0,0.0,0.0,William Fenn,African-American,male,2.0,USA,30.0,94538
186,-1.55,3.69,1.2,-0.31,3.05,-1.63,0.0,36.0,5.3,1.92,2.74,1.28,0.89,8.05,Engineering,None,Bad,0.0,0.0,0.0,Charles Hartness,African-American,male,2.0,USA,24.0,94588
187,0.62,3.86,1.8,4.72,3.57,2.87,0.0,73.0,2.0,-0.59,1.29,-2.27,-2.09,4.66,Quantitative,Very Good,Good,1.0,0.0,0.0,William Nielsen,African-American,male,2.0,USA,26.0,94591
188,0.35,3.05,1.5,7.08,3.19,0.65,0.0,4.0,5.4,1.73,3.33,2.03,1.12,8.18,Engineering,None,Good,0.0,0.0,0.0,Bruce Johnson,African-American,male,0.0,USA,37.0,94040
189,0.48,3.1,1.9,5.2,3.05,0.78,0.0,26.0,6.0,2.14,2.1,0.47,-0.24,6.38,Engineering,Very Good,Bad,0.0,0.0,0.0,Mack Reid,African-American,male,0.0,USA,33.0,94403
190,0.61,3.67,3.5,5.24,4.0,3.33,0.0,18.0,5.0,1.53,1.15,-2.4,-2.29,4.28,Engineering,Very Good,Good,0.0,0.0,0.0,Herman Lee,African-American,male,2.0,USA,38.0,95035
191,1.22,3.17,1.8,4.4,2.68,1.25,0.0,8.0,3.4,0.24,0.78,-3.11,-3.24,3.03,Quantitative,Very Good,Good,0.0,0.0,0.0,Marvin Freeman,African-American,male,1.0,USA,30.0,94085
192,0.48,2.49,0.7,4.08,2.07,-1.09,0.0,62.0,1.4,-0.93,2.0,0.02,0.0,7.01,Engineering,Ok,Good,0.0,0.0,0.0,Christopher Johnson,African-American,male,0.0,USA,33.0,94564
193,0.51,3.2,4.5,5.72,4.25,3.61,0.0,26.0,4.2,1.07,1.82,-0.6,-0.39,6.69,Quantitative,Very Good,Good,1.0,0.0,0.0,William Kelly,African-American,male,2.0,USA,40.0,94403
194,0.55,2.52,0.3,4.66,3.03,2.44,0.0,25.0,3.8,0.59,3.14,1.11,0.11,7.02,Engineering,Very Good,Good,0.0,0.0,0.0,Aaron Metcalf,African-American,male,2.0,USA,31.0,94539
195,-0.64,2.57,0.3,3.33,1.7,-4.67,0.0,65.0,3.9,1.02,2.17,-1.67,-1.12,6.09,Engineering,None,Good,0.0,1.0,1.0,Edward Delrio,African-American,male,0.0,USA,30.0,94556
196,-1.01,3.08,2.1,4.55,2.73,-3.6,1.8,51.0,2.9,0.46,2.21,-0.15,-0.93,5.69,Quantitative,None,Bad,0.0,1.0,1.0,Keith Buckley,African-American,male,0.0,USA,30.0,94618
197,1.29,2.69,2.9,5.36,2.89,1.57,1.9,88.0,2.1,-0.54,1.42,-1.72,-1.11,5.81,Quantitative,Very Good,Good,0.0,0.0,0.0,George Witt,African-American,male,2.0,USA,27.0,94973
198,-0.33,3.16,3.6,1.69,3.02,-0.77,0.0,77.0,3.5,0.66,3.4,2.23,1.46,8.66,Quantitative,None,Bad,0.0,0.0,0.0,Harvey Vegetabile,African-American,male,0.0,USA,30.0,94945
199,0.06,3.4,1.7,1.64,2.72,-0.17,0.0,37.0,2.8,0.03,1.55,-0.16,-0.54,6.05,Humanities,Ok,Bad,0.0,0.0,0.0,Gregory Burris,African-American,male,0.0,USA,23.0,94545
200,0.43,2.78,2.1,5.22,3.23,1.49,0.0,41.0,4.8,1.39,0.16,-2.6,-2.15,4.26,Quantitative,Ok,Bad,0.0,0.0,0.0,Harvey Wright,African-American,male,0.0,USA,36.0,94542
201,-0.88,3.07,2.8,4.15,3.17,-2.01,1.3,0.0,2.3,-0.87,2.66,1.58,1.47,8.79,Quantitative,Ok,Good,0.0,0.0,0.0,James Tousom,African-American,male,0.0,USA,31.0,94040
202,0.34,2.96,0.5,4.65,3.21,2.21,0.0,39.0,0.0,-3.38,1.05,-2.25,-1.69,5.12,Humanities,Very Good,Good,0.0,0.0,0.0,Kenneth Barnett,African-American,male,2.0,USA,28.0,94578
203,-1.22,2.48,0.4,2.26,1.74,-5.19,0.3,52.0,0.0,-2.46,0.74,-1.96,-1.36,5.42,Humanities,Ok,Bad,0.0,1.0,1.0,Erick Skinner,African-American,male,0.0,USA,25.0,94611
204,0.37,3.32,2.1,4.71,4.58,6.24,1.5,38.0,1.5,-1.44,2.15,1.28,1.49,8.67,Engineering,Very Good,Bad,1.0,0.0,0.0,Fred Crawford,African-American,male,1.0,USA,32.0,94586
205,-0.43,3.39,1.6,5.8,3.37,-0.31,0.0,66.0,3.8,0.94,2.56,0.7,-1.37,4.71,Quantitative,Ok,Good,0.0,0.0,0.0,Danny Neal,African-American,male,0.0,USA,29.0,94925
206,-0.6,2.28,1.5,3.5,1.94,-4.32,0.0,10.0,2.9,0.15,2.39,-1.1,-1.07,5.96,Engineering,Ok,Good,0.0,1.0,1.0,Ernest Blaisdell,African-American,male,1.0,USA,28.0,94085
207,-0.16,2.45,1.8,5.76,3.45,1.13,3.2,10.0,5.2,1.58,1.69,0.36,-0.79,5.58,Engineering,Ok,Good,0.0,0.0,0.0,Ronald Rios,African-American,male,0.0,USA,36.0,94085
208,1.12,2.96,2.8,6.27,3.41,2.58,1.9,35.0,2.7,-0.33,2.25,0.44,1.03,8.46,Engineering,Very Good,Bad,0.0,0.0,0.0,Abraham Koehler,African-American,male,2.0,USA,30.0,94566
209,-0.96,3.6,1.9,1.68,2.62,-3.02,2.7,17.0,4.7,1.44,3.97,1.86,3.28,11.75,Engineering,Very Good,Bad,0.0,1.0,0.0,David Carney,African-American,male,0.0,USA,31.0,94301
210,-0.38,2.81,2.3,2.26,2.63,-1.61,0.0,18.0,3.3,0.64,1.82,0.16,0.15,7.19,Humanities,None,Good,0.0,0.0,0.0,Edmund Thomas,African-American,male,0.0,USA,29.0,95035
211,0.47,3.3,2.3,4.13,2.91,0.27,0.0,42.0,0.0,-3.35,1.31,-0.97,-0.33,6.73,Quantitative,Very Good,Good,0.0,0.0,0.0,Quinn Shaffer,African-American,male,0.0,Canada,27.0,94605
212,0.74,2.62,3.5,7.09,3.3,0.93,0.0,21.0,3.5,0.4,3.82,4.1,3.2,10.69,Engineering,None,Bad,0.0,0.0,0.0,Timothy Ragsdale,African-American,male,0.0,USA,32.0,94538
213,-1.51,3.16,0.9,1.22,1.51,-7.27,0.0,74.0,3.6,0.79,1.26,-1.25,-1.9,4.38,Engineering,None,Bad,0.0,1.0,1.0,John Summers,African-American,male,0.0,USA,29.0,94591
214,1.26,3.31,2.2,3.4,2.76,1.8,1.4,12.0,2.0,-1.3,1.07,-1.86,-1.49,5.24,Engineering,Ok,Good,0.0,0.0,0.0,Albert Reid,African-American,male,2.0,USA,25.0,94087
215,-0.44,2.54,2.5,1.6,2.13,-3.12,1.9,41.0,2.7,-0.09,1.36,-0.98,-0.38,6.74,Engineering,None,Bad,0.0,1.0,0.0,Jack Singleton,African-American,male,0.0,USA,27.0,94542
216,-1.58,2.95,0.2,2.8,1.71,-6.59,0.8,24.0,0.8,-1.93,3.29,2.23,1.68,8.97,Humanities,None,Good,0.0,1.0,1.0,Antonio Pennington,African-American,male,0.0,USA,26.0,94027
217,1.56,3.78,1.6,7.59,4.18,6.24,0.0,12.0,5.7,2.11,3.51,2.73,2.49,10.02,Engineering,Ok,Good,1.0,0.0,0.0,James Farrow,African-American,male,2.0,USA,33.0,94087
218,1.25,3.17,3.6,6.47,3.62,3.05,0.6,8.0,0.9,-1.9,1.67,1.05,1.16,8.31,Quantitative,Ok,Good,1.0,0.0,0.0,James Orlando,African-American,male,2.0,USA,25.0,94085
219,1.46,2.59,1.5,7.47,3.23,3.18,1.9,18.0,2.7,-0.34,1.1,-1.33,-1.44,5.07,Engineering,Ok,Good,0.0,0.0,0.0,Jacob Toombs,African-American,male,2.0,Canada,32.0,95035
220,-0.86,3.28,0.1,4.55,2.3,-3.56,0.0,56.0,2.0,-0.72,4.39,4.6,4.96,13.18,Quantitative,Ok,Good,0.0,1.0,0.0,Eric Fabian,African-American,male,0.0,USA,27.0,94595
221,0.0,3.04,3.6,4.03,3.45,0.67,0.0,46.0,1.7,-1.15,0.92,-1.58,-0.45,6.65,None,Ok,Good,0.0,0.0,0.0,Robert Blocker,African-American,male,0.0,USA,29.0,94019
222,-0.19,2.11,1.0,3.43,1.67,-3.86,3.2,19.0,5.5,2.2,1.82,-0.33,-0.5,6.47,Quantitative,Ok,Bad,0.0,1.0,0.0,Gary Splatt,African-American,male,0.0,USA,30.0,94304
223,0.46,3.21,2.0,4.52,3.33,2.07,1.5,19.0,2.6,-0.36,2.79,0.73,0.85,8.34,Humanities,Ok,Good,0.0,0.0,0.0,Thomas Draper,African-American,male,2.0,USA,29.0,94304
224,0.94,2.54,0.8,8.06,2.74,0.63,0.0,27.0,3.9,0.82,1.78,1.57,1.65,8.68,Sciences,None,Good,0.0,0.0,0.0,Ramon Gaskill,African-American,male,0.0,USA,36.0,94070
225,0.87,2.18,1.0,1.96,1.73,-1.12,3.9,24.0,6.7,3.42,2.73,0.88,1.27,8.81,Engineering,None,Good,0.0,0.0,0.0,Samuel Brown,African-American,male,0.0,USA,37.0,94027
226,0.12,2.95,2.5,4.56,2.88,-0.59,0.0,92.0,0.4,-1.75,1.02,-3.03,-3.18,3.2,Engineering,Ok,Good,0.0,0.0,0.0,Kurt Fretwell,African-American,male,0.0,USA,30.0,94946
227,-0.9,3.01,2.0,3.4,3.48,0.02,0.0,27.0,5.9,2.27,1.06,-1.28,-1.8,4.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Shaun Elliott,African-American,male,0.0,USA,30.0,94070
228,-0.42,3.44,1.2,3.89,3.29,0.38,0.0,36.0,6.2,3.0,2.4,1.78,1.39,8.44,Engineering,Ok,Good,0.0,0.0,0.0,James Bethke,African-American,male,0.0,USA,32.0,94588
229,-0.45,3.47,1.4,4.36,2.95,-1.25,1.5,17.0,1.6,-1.53,1.94,0.16,1.29,8.98,Engineering,Ok,Bad,1.0,0.0,0.0,Antoine Petix,African-American,male,0.0,USA,28.0,94301
230,-0.76,3.21,2.0,1.01,2.49,-2.65,0.0,60.0,1.4,-1.5,1.59,0.51,1.08,8.22,Sciences,None,Bad,0.0,1.0,0.0,Thomas Walker,African-American,male,0.0,USA,21.0,94707
231,0.41,2.56,1.5,4.02,2.43,-0.72,0.0,56.0,3.4,0.4,3.01,0.99,0.55,7.62,Quantitative,Ok,Good,0.0,1.0,0.0,Timothy Lockwood,African-American,male,0.0,USA,35.0,94595
232,-1.35,4.06,2.0,4.63,3.3,-2.77,0.0,47.0,0.0,-2.73,2.04,-0.51,0.56,7.99,Quantitative,Very Good,Good,0.0,1.0,0.0,Jeffrey Felder,African-American,male,0.0,USA,25.0,94114
233,-0.32,2.78,2.7,1.98,2.95,-0.55,0.0,36.0,3.8,0.69,0.5,-2.06,-2.48,3.74,Quantitative,None,Good,0.0,0.0,0.0,Kevin Sparks,African-American,male,0.0,USA,27.0,94588
234,0.13,3.86,3.9,2.55,3.75,2.08,0.0,16.0,5.5,2.06,0.89,-0.06,-0.09,6.53,Quantitative,Ok,Good,0.0,0.0,0.0,Raul Su,African-American,male,2.0,USA,29.0,95134
235,0.44,2.56,1.3,-0.53,1.9,-0.74,0.0,17.0,2.5,-0.48,1.5,-0.8,-1.12,5.48,Sciences,None,Bad,0.0,1.0,0.0,Jeremiah Smyth,African-American,male,0.0,USA,29.0,94301
236,-0.24,2.18,1.5,3.77,1.42,-5.44,0.0,14.0,2.6,-0.69,1.8,-0.58,-0.64,6.18,Engineering,Ok,Good,0.0,1.0,1.0,Glen Eldredge,African-American,male,0.0,USA,29.0,95002
237,-0.29,2.45,0.1,2.32,1.65,-3.56,0.0,13.0,6.9,3.48,3.01,2.08,1.31,8.36,Engineering,None,Bad,0.0,1.0,1.0,Arthur Guertin,African-American,male,0.0,USA,34.0,94022
238,0.55,2.69,1.8,5.11,2.24,-1.65,0.0,58.0,3.8,0.78,1.54,0.54,1.0,8.01,Engineering,None,Bad,1.0,0.0,0.0,Calvin Townsend,African-American,male,0.0,USA,32.0,94720
239,-1.17,3.27,1.2,1.8,2.7,-2.56,0.0,20.0,1.9,-0.88,2.17,0.2,-1.04,5.33,Engineering,Ok,Bad,0.0,0.0,0.0,Jerome Johnson,African-American,male,0.0,USA,28.0,94025
240,0.83,3.21,3.0,3.99,3.49,2.99,0.0,64.0,0.0,-2.35,0.95,-2.41,-3.58,2.18,Quantitative,Very Good,Good,1.0,0.0,0.0,Robert Ford,African-American,male,1.0,USA,22.0,94525
241,-0.01,3.26,2.3,3.73,3.19,0.38,0.0,42.0,0.5,-2.33,1.8,-0.53,-1.43,4.89,Engineering,Ok,Good,0.0,1.0,0.0,Ronald Munoz,African-American,male,0.0,USA,30.0,94605
