,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
121,0.32,3.38,1.2,7.71,3.96,3.15,0.9,121.0,0.4,-1.64,2.54,2.55,2.91,10.39,Engineering,Very Good,Good,1.0,0.0,0.0,Louis Lang,Other,male,1.0,USA,33.0,94970
122,0.09,2.73,1.9,1.34,2.23,-1.43,0.0,45.0,0.7,-1.64,2.06,1.0,0.12,6.72,Engineering,Very Good,Bad,0.0,0.0,0.0,Danny Clark,Other,male,0.0,USA,24.0,94105
123,-0.29,3.05,0.2,3.78,2.26,-2.14,0.0,66.0,1.3,-1.44,2.72,0.08,0.38,7.76,Quantitative,Ok,Bad,0.0,0.0,0.0,John Garren,Other,male,1.0,USA,24.0,94925
124,-0.81,2.88,2.4,4.38,3.72,0.76,0.0,18.0,2.0,-0.89,0.0,-4.29,-4.16,1.84,Quantitative,None,Good,0.0,0.0,1.0,Jefferson Bobo,Other,male,1.0,USA,27.0,95035
125,-0.72,3.27,1.7,-0.87,2.61,-1.13,0.0,46.0,0.8,-1.83,2.2,1.4,0.92,7.83,Engineering,Ok,Good,0.0,0.0,0.0,Christopher Alexander,Other,male,1.0,USA,27.0,94019
126,1.01,2.61,1.5,1.9,1.92,-0.57,0.0,7.0,4.9,1.59,3.17,1.84,1.19,8.37,Quantitative,Ok,Bad,0.0,0.0,0.0,Ryan Calendine,Other,male,1.0,Australia,27.0,94043
127,-0.61,2.8,1.0,-0.67,1.83,-3.27,0.0,2.0,3.4,0.08,3.2,2.93,1.8,8.72,Quantitative,None,Good,0.0,1.0,0.0,Jeremiah Prather,Other,male,1.0,USA,23.0,94040
128,1.13,3.01,3.2,2.87,2.91,1.66,2.7,29.0,4.4,1.22,0.66,-3.16,-2.25,4.6,Quantitative,Ok,Good,0.0,0.0,0.0,Graig Hansen,Other,male,1.0,USA,36.0,94560
129,-0.23,2.32,2.3,0.91,2.43,-1.36,0.0,29.0,2.7,-0.36,0.45,-2.8,-2.64,3.66,Engineering,Ok,Bad,0.0,1.0,0.0,Steven Briggs,Other,male,1.0,USA,25.0,94560
130,-0.37,3.27,3.4,3.84,4.14,2.5,0.0,45.0,3.5,0.65,2.39,0.43,1.06,8.52,Engineering,Very Good,Good,0.0,0.0,0.0,Elwood Lee,Other,male,1.0,USA,32.0,94105
131,-1.04,3.78,1.2,3.17,3.02,-1.87,0.0,21.0,1.4,-1.68,1.08,-0.21,-0.75,5.62,Quantitative,None,Bad,1.0,0.0,0.0,Terry Hosford,Other,male,1.0,China,28.0,94538
132,1.05,2.25,1.5,4.53,2.77,2.04,0.0,42.0,1.6,-1.25,1.59,-1.04,-0.78,6.15,Engineering,Very Good,Good,1.0,0.0,0.0,Matthew Garza,Other,male,1.0,USA,25.0,94605
133,-0.57,2.17,1.5,2.34,2.06,-3.15,0.0,55.0,2.8,-0.03,2.46,0.37,1.84,9.76,Engineering,Ok,Bad,0.0,1.0,0.0,Anthony Forson,Other,male,1.0,USA,27.0,94523
134,-0.83,2.46,0.4,3.15,1.93,-4.12,0.0,41.0,3.1,0.2,1.14,0.43,1.12,8.2,Engineering,Ok,Bad,0.0,1.0,1.0,John Enz,Other,male,1.0,USA,30.0,94542
135,0.73,3.46,1.8,4.61,3.24,2.27,0.0,33.0,3.4,0.48,0.8,-0.97,0.49,7.98,Engineering,Ok,Good,0.0,0.0,0.0,Lewis Stephens,Other,male,1.0,Australia,36.0,94010
136,0.64,2.48,3.6,2.44,3.54,3.37,0.0,41.0,2.9,-0.03,1.14,0.74,0.72,7.5,Engineering,Ok,Good,1.0,0.0,0.0,David Compton,Other,male,1.0,USA,26.0,94542
137,-0.37,3.0,0.3,7.65,2.75,-1.92,0.0,19.0,7.1,3.7,1.86,0.42,0.23,7.21,Engineering,Ok,Good,0.0,0.0,0.0,John Smith,Other,male,1.0,USA,40.0,94304
138,-0.56,3.51,1.0,6.34,3.18,-1.05,0.0,34.0,2.7,-0.4,1.11,-2.34,-2.29,4.32,Engineering,Ok,Good,0.0,0.0,0.0,John Double,Other,male,1.0,USA,31.0,94030
139,0.93,4.2,2.3,7.16,4.27,4.68,1.1,52.0,1.1,-1.5,1.47,0.69,-0.02,6.43,Sciences,Ok,Good,1.0,0.0,0.0,Donnie Iezzi,Other,male,1.0,USA,34.0,94611
140,-0.03,3.18,1.7,2.23,2.88,0.15,0.0,51.0,2.7,-0.3,1.77,0.29,0.28,7.21,Quantitative,Ok,Good,0.0,0.0,0.0,Jon Mathews,Other,male,1.0,USA,33.0,94618
141,0.17,3.05,2.8,4.79,3.27,0.69,0.0,5.0,8.7,4.89,2.94,1.36,1.68,9.22,Engineering,Ok,Good,0.0,1.0,0.0,Dustin Brown,Other,male,1.0,USA,35.0,94043
142,-1.37,3.35,-0.1,0.74,2.16,-3.94,0.0,8.0,2.1,-1.0,1.58,0.36,-0.08,6.63,Sciences,None,Bad,0.0,1.0,1.0,Kevin Hambrick,Other,male,1.0,China,28.0,94085
143,-0.82,2.18,2.0,-0.4,2.09,-3.08,0.0,27.0,3.9,0.68,1.89,-0.24,-1.2,5.27,Quantitative,None,Good,0.0,1.0,0.0,Claude Dennis,Other,male,1.0,Canada,27.0,94070
144,0.54,4.02,1.2,6.6,4.09,4.2,0.0,20.0,6.4,3.2,1.34,-0.65,-0.78,5.94,Engineering,Ok,Good,1.0,0.0,0.0,Daniel Mann,Other,male,1.0,USA,33.0,94025
145,0.22,2.85,1.8,-0.53,1.97,-1.57,3.8,43.0,6.0,2.68,2.39,-0.19,-0.66,6.2,Quantitative,Very Good,Bad,0.0,0.0,0.0,Lawrence Sanderson,Other,male,1.0,USA,29.0,94014
146,-0.1,2.04,1.2,3.95,1.86,-3.37,0.0,18.0,2.0,-1.22,0.68,-2.76,-2.58,3.89,Sciences,None,Good,0.0,1.0,1.0,Charles Flint,Other,male,1.0,USA,30.0,95035
147,-1.06,1.6,2.0,4.56,2.45,-3.66,0.0,10.0,4.9,1.35,2.53,0.29,1.02,8.58,Humanities,None,Bad,0.0,1.0,0.0,Keith Chase,Other,male,1.0,USA,30.0,94085
148,-0.49,2.48,1.6,1.99,2.77,-0.64,0.0,58.0,6.8,3.47,2.09,0.08,0.2,7.34,Engineering,None,Good,0.0,0.0,0.0,Paul Batson,Other,male,1.0,Australia,32.0,94720
149,0.25,3.21,1.9,4.48,2.67,-0.93,0.0,0.0,4.5,0.96,2.07,0.26,0.62,7.82,Engineering,None,Good,0.0,0.0,0.0,George Jordan,Other,male,1.0,USA,29.0,94040
150,-0.09,3.01,3.2,2.5,3.33,0.67,0.0,8.0,2.6,-0.4,3.07,2.13,0.63,7.39,Engineering,None,Good,0.0,0.0,0.0,Brian Nichols,Other,male,1.0,USA,23.0,94085
151,-0.34,3.42,2.9,0.0,3.01,-0.15,0.0,27.0,3.6,0.39,1.24,-0.33,-0.22,6.53,Engineering,None,Bad,0.0,0.0,0.0,Herbert Mulholland,Other,male,1.0,USA,22.0,94070
152,0.94,3.47,2.6,5.05,3.43,2.42,0.0,70.0,3.2,0.37,3.12,2.36,2.0,9.23,Quantitative,Very Good,Good,0.0,0.0,0.0,Gary Bell,Other,male,1.0,Canada,31.0,94903
153,-0.35,2.3,2.5,6.24,3.24,-0.76,0.0,32.0,4.9,1.66,2.54,1.6,0.98,8.05,Sciences,None,Bad,0.0,0.0,0.0,Donald Hall,Other,male,1.0,USA,31.0,94544
154,-0.82,2.29,1.9,-1.64,1.39,-5.42,0.0,8.0,0.0,-3.4,2.81,1.22,1.36,8.82,Engineering,None,Good,0.0,1.0,1.0,Eric Gonsalves,Other,male,1.0,USA,22.0,94085
155,-0.42,3.69,2.3,3.53,3.64,0.94,0.0,20.0,4.7,1.47,2.15,-0.3,-1.06,5.58,Engineering,Ok,Good,0.0,0.0,0.0,Richard Lisk,Other,male,1.0,USA,28.0,94025
156,-0.06,2.74,2.2,3.52,2.97,-0.03,0.6,34.0,0.7,-1.89,3.09,2.26,2.07,9.44,Engineering,Very Good,Good,0.0,0.0,0.0,Casey Peppers,Other,male,1.0,USA,29.0,94030
157,0.12,3.17,1.5,5.33,3.06,0.49,0.0,9.0,6.0,2.65,1.2,-0.2,-0.28,6.42,Engineering,Very Good,Good,0.0,0.0,0.0,Jan Laughlin,Other,male,1.0,USA,36.0,94085
158,0.06,2.87,1.4,3.61,2.87,0.11,1.9,74.0,2.5,-0.14,0.08,-4.8,-4.36,1.82,Engineering,Very Good,Good,0.0,0.0,0.0,Joshua Giampietro,Other,male,1.0,USA,28.0,94591
159,-0.94,2.89,2.5,0.77,2.97,-1.2,0.0,60.0,2.6,-0.13,2.98,2.62,2.51,9.92,Engineering,Very Good,Good,0.0,0.0,0.0,Jose Campbell,Other,male,1.0,USA,28.0,94707
160,-0.36,3.43,2.5,2.23,3.04,-0.62,0.0,50.0,2.1,-0.71,1.68,-1.11,-0.26,7.03,Quantitative,Ok,Good,0.0,0.0,0.0,Brandon Redenius,Other,male,1.0,China,25.0,94609
161,-0.03,3.02,2.6,3.04,2.7,-1.34,0.0,46.0,3.3,0.48,3.27,2.32,2.24,9.73,Engineering,None,Good,0.0,0.0,0.0,Francis Brown,Other,male,1.0,China,29.0,94019
162,-0.31,2.76,0.9,2.79,2.01,-3.09,2.5,16.0,4.0,0.89,3.23,1.77,1.16,8.38,Quantitative,Ok,Good,0.0,1.0,0.0,Merle Dileo,Other,male,1.0,USA,32.0,95134
163,-0.42,3.0,0.7,4.1,1.97,-4.02,0.0,23.0,3.0,-0.03,3.45,2.89,2.54,10.0,Engineering,Ok,Bad,1.0,1.0,1.0,Craig Benavidez,Other,male,1.0,USA,26.0,94028
164,0.67,3.51,3.3,5.17,3.8,2.94,0.0,24.0,0.2,-2.23,3.45,2.0,3.05,11.24,Quantitative,Very Good,Good,1.0,0.0,0.0,Floyd Giddins,Other,male,1.0,USA,27.0,94027
165,-1.5,2.96,1.9,-0.92,2.27,-4.0,0.0,14.0,6.6,2.91,0.0,-3.48,-3.32,2.63,Quantitative,None,Good,0.0,1.0,1.0,Kenneth Lingle,Other,male,1.0,USA,27.0,95002
166,0.79,3.56,2.6,5.55,3.85,3.58,0.0,65.0,0.0,-3.96,2.55,0.93,0.14,7.02,Engineering,Ok,Good,1.0,0.0,0.0,Robert Armstrong,Other,male,1.0,China,28.0,94556
167,1.25,3.35,3.3,5.41,3.32,2.58,0.0,24.0,3.1,0.2,2.81,2.07,3.05,11.09,Quantitative,Very Good,Good,0.0,0.0,0.0,James Pisani,Other,male,1.0,China,33.0,94027
168,-0.42,3.08,1.0,0.81,2.22,-2.1,0.0,14.0,7.3,3.87,0.21,-1.99,-1.65,4.86,Engineering,Ok,Good,0.0,0.0,0.0,Adrian Clark,Other,male,1.0,China,28.0,95002
169,0.61,3.4,2.9,8.85,4.63,4.87,3.3,0.0,5.6,2.21,1.0,-0.81,-1.52,4.62,Quantitative,None,Good,1.0,0.0,0.0,Robert Morse,Other,male,1.0,USA,40.0,94040
170,1.57,3.26,1.9,10.5,4.89,7.85,0.0,8.0,5.9,2.47,1.82,-0.1,0.12,7.13,Engineering,Very Good,Bad,1.0,1.0,0.0,Forrest Clifton,Other,male,1.0,China,34.0,94085
171,0.23,2.26,1.5,4.96,1.94,-3.25,0.0,48.0,3.9,0.33,0.91,-0.64,-1.78,4.08,Quantitative,Ok,Good,0.0,1.0,0.0,Bradley Dade,Other,male,1.0,Australia,30.0,94109
172,0.05,3.25,1.2,6.62,2.67,-1.79,0.0,24.0,5.6,2.33,0.0,-3.66,-2.86,3.42,Quantitative,None,Good,0.0,0.0,0.0,Ronald Leak,Other,male,1.0,USA,31.0,94027
173,0.68,2.91,1.6,5.83,3.14,1.66,0.0,40.0,0.0,-3.22,2.6,-0.19,0.04,7.42,Engineering,Ok,Good,0.0,0.0,0.0,Charles Garcia,Other,male,1.0,USA,28.0,94603
174,1.07,2.63,3.5,4.52,3.44,3.1,0.0,3.0,4.1,0.82,2.73,1.48,1.45,8.81,Humanities,Very Good,Good,1.0,1.0,0.0,Aaron Boucher,Other,male,1.0,USA,30.0,94040
175,-1.86,2.69,1.1,1.81,1.95,-6.45,2.6,47.0,3.8,0.88,1.32,-1.95,-2.21,4.32,Quantitative,None,Good,0.0,1.0,1.0,Merle Coffey,Other,male,1.0,USA,27.0,94114
176,0.19,4.23,1.5,4.97,3.63,1.71,0.0,50.0,3.7,0.62,2.17,-0.31,0.2,7.55,Engineering,None,Good,0.0,0.0,0.0,Robert Jedele,Other,male,1.0,USA,31.0,94609
177,-0.34,2.54,2.1,3.12,2.51,-2.02,0.0,45.0,3.0,0.19,1.48,-1.15,-0.24,7.05,Engineering,Very Good,Good,0.0,0.0,0.0,Daniel Tobin,Other,male,1.0,USA,27.0,94105
178,-1.73,2.99,2.1,-2.9,2.11,-4.59,0.0,22.0,0.5,-2.38,3.61,2.58,2.58,10.4,Quantitative,None,Good,0.0,1.0,1.0,Danny Barer,Other,male,1.0,USA,23.0,94061
179,0.23,2.87,2.1,3.68,2.92,0.41,0.0,73.0,1.0,-1.68,2.82,2.22,3.14,11.18,Engineering,Very Good,Good,1.0,0.0,0.0,Donald Cullen,Other,male,1.0,USA,25.0,94591
180,0.02,3.05,0.5,8.79,3.79,2.1,3.3,17.0,5.7,2.38,2.53,0.22,-0.12,6.81,Engineering,None,Good,0.0,0.0,0.0,Kenneth Duncan,Other,male,0.0,USA,39.0,94301
181,-1.76,3.05,2.9,-0.23,2.89,-3.31,0.0,27.0,2.5,-0.12,3.92,2.16,1.93,9.53,Quantitative,Very Good,Bad,0.0,1.0,0.0,Roy Mitchell,Other,male,1.0,USA,22.0,94070
182,-0.06,2.98,2.0,5.44,3.43,1.01,2.6,28.0,4.1,0.87,0.83,-2.15,-0.44,6.93,Quantitative,None,Bad,0.0,1.0,0.0,Micheal Hall,Other,male,1.0,USA,37.0,94402
183,-0.31,2.8,4.0,4.07,4.5,3.81,0.0,51.0,4.1,1.03,1.3,-3.56,-3.87,2.52,Engineering,Ok,Good,1.0,0.0,0.0,Joe Smith,Other,male,1.0,Australia,32.0,94618
184,0.15,2.3,2.2,4.29,3.22,1.32,0.0,24.0,1.2,-1.58,1.51,-1.62,-1.36,5.5,Humanities,Very Good,Good,0.0,0.0,0.0,Ryan Fryer,Other,male,1.0,USA,36.0,94027
185,-0.31,3.26,2.3,2.82,3.55,1.38,0.0,9.0,1.0,-2.34,2.46,-0.17,0.11,7.31,Humanities,Ok,Bad,1.0,0.0,0.0,Jimmy Terry,Other,male,1.0,USA,32.0,94085
186,0.38,3.04,3.6,4.49,4.41,4.78,0.0,8.0,2.0,-1.01,1.86,0.37,-0.11,6.61,Quantitative,Ok,Good,0.0,0.0,0.0,Lucas Bungard,Other,male,2.0,USA,33.0,94085
187,-1.41,3.26,1.2,1.06,2.45,-3.66,0.0,28.0,1.2,-1.78,2.96,2.51,2.02,9.4,Engineering,None,Bad,0.0,1.0,0.0,Collin Uvalle,Other,male,1.0,China,28.0,94402
188,0.51,2.88,1.6,5.09,2.9,0.68,0.0,15.0,5.4,1.96,2.98,0.94,0.16,7.11,Sciences,Ok,Good,0.0,0.0,0.0,Richard King,Other,male,1.0,Australia,32.0,95002
189,-0.03,2.35,3.2,5.09,2.93,-1.07,0.0,2.0,4.6,1.2,0.97,-1.27,0.7,8.31,Engineering,Ok,Good,0.0,0.0,0.0,Jason Gionet,Other,male,1.0,USA,34.0,94040
190,-1.65,3.37,2.2,-1.59,2.31,-4.45,0.9,32.0,0.8,-2.19,3.24,3.07,1.94,9.01,Engineering,None,Bad,0.0,1.0,1.0,Charles Quigley,Other,male,1.0,USA,19.0,94544
191,0.84,3.12,2.7,4.91,3.2,1.78,0.0,29.0,0.9,-1.9,2.44,0.12,-0.09,7.03,Sciences,Very Good,Bad,0.0,0.0,1.0,Steve Varden,Other,male,1.0,USA,26.0,94560
192,-0.33,2.49,0.7,1.89,1.63,-3.94,0.0,3.0,3.2,-0.1,2.84,0.26,-0.83,5.81,Engineering,Ok,Bad,0.0,1.0,1.0,John Vargas,Other,male,1.0,USA,27.0,94040
193,-0.41,2.7,4.0,1.97,3.56,0.84,0.0,18.0,0.0,-3.63,2.4,1.96,1.08,7.93,Quantitative,Ok,Good,0.0,0.0,0.0,Casey Atkinson,Other,male,1.0,USA,25.0,95035
194,-0.51,3.69,3.4,0.04,3.88,2.52,0.0,3.0,2.9,-0.4,0.0,-2.17,-1.02,5.71,Quantitative,Very Good,Good,0.0,0.0,0.0,Walter Pursley,Other,male,1.0,USA,26.0,94040
195,0.29,2.84,2.3,8.47,3.97,2.41,0.0,52.0,1.6,-0.99,1.25,-1.42,-1.11,5.71,Engineering,Ok,Good,0.0,0.0,0.0,Richard Dobson,Other,male,1.0,USA,32.0,94611
196,0.36,3.41,2.6,4.88,4.05,3.73,0.0,22.0,2.7,-0.57,2.5,0.43,-0.3,6.57,Quantitative,Ok,Good,1.0,1.0,0.0,James White,Other,male,1.0,USA,30.0,94061
197,-0.78,2.65,1.0,2.33,1.85,-4.65,0.0,21.0,1.3,-1.41,3.31,1.41,1.69,9.35,Quantitative,None,Bad,0.0,0.0,1.0,Frank Herrera,Other,male,1.0,USA,23.0,94538
198,-0.86,2.32,2.3,3.02,3.02,-1.14,0.0,35.0,5.3,2.38,1.65,-1.17,-0.72,6.31,Engineering,None,Bad,0.0,0.0,0.0,Terry Leitner,Other,male,1.0,USA,29.0,94566
199,1.02,2.03,4.1,5.97,3.33,2.12,0.1,59.0,0.0,-3.52,1.98,0.19,0.84,8.12,Quantitative,Very Good,Good,0.0,0.0,0.0,Mike Kendrick,Other,male,1.0,China,25.0,94709
200,0.5,2.84,2.2,3.71,3.59,3.42,0.0,4.0,0.0,-3.24,2.09,0.56,0.41,7.41,Sciences,None,Good,1.0,0.0,0.0,James Ledoux,Other,male,1.0,Australia,22.0,94040
201,0.74,3.35,3.9,7.08,4.33,3.94,0.0,15.0,0.4,-2.45,4.59,4.81,3.49,11.03,Engineering,Very Good,Good,1.0,0.0,0.0,Richard Scott,Other,male,1.0,USA,32.0,95002
202,-0.83,2.63,2.2,0.53,2.31,-2.91,0.0,44.0,0.0,-4.52,1.77,-0.68,-1.07,5.6,Quantitative,Very Good,Good,0.0,0.0,0.0,Brandon Green,Other,male,1.0,USA,27.0,94131
203,-0.17,3.07,2.7,4.75,3.57,0.96,0.0,31.0,4.2,0.99,2.54,1.1,-0.08,6.43,Engineering,Ok,Bad,0.0,0.0,0.0,Timothy Kelly,Other,male,0.0,China,28.0,94544
204,0.74,2.99,2.2,5.87,3.44,2.39,0.0,13.0,7.6,4.1,1.82,0.14,1.52,9.28,Humanities,Very Good,Good,0.0,0.0,0.0,Cameron Dicken,Other,male,1.0,USA,33.0,94022
205,-0.13,3.38,1.6,4.9,3.62,1.69,0.0,78.0,2.9,0.05,1.32,-1.02,-1.11,5.51,Quantitative,Ok,Good,0.0,0.0,0.0,Sean Stcyr,Other,male,1.0,USA,31.0,94592
206,1.56,3.02,1.5,12.2,4.52,6.56,0.0,25.0,0.4,-2.2,1.69,-1.12,-1.21,5.47,Quantitative,Very Good,Good,1.0,0.0,0.0,Jeffrey Smith,Other,male,1.0,USA,35.0,94539
207,-0.01,2.99,2.4,4.56,3.79,2.61,0.0,24.0,2.4,-0.55,2.54,1.18,1.32,8.73,Quantitative,Ok,Good,1.0,0.0,0.0,Randy Victoria,Other,male,2.0,USA,29.0,94027
208,-0.27,2.63,2.4,6.16,3.88,1.87,0.0,61.0,3.9,1.11,2.1,-0.28,0.23,7.47,Engineering,Ok,Bad,0.0,0.0,0.0,Travis Hausler,Other,male,1.0,USA,36.0,94707
209,-0.23,3.16,1.7,8.24,3.79,1.16,0.0,31.0,6.0,2.9,1.68,0.12,0.26,7.31,Quantitative,Ok,Good,0.0,0.0,0.0,Larry Benning,Other,male,0.0,USA,42.0,94544
210,0.3,3.79,2.7,4.94,3.88,2.67,0.0,105.0,0.0,-2.68,2.06,0.21,1.49,9.24,Engineering,Very Good,Good,0.0,1.0,0.0,John Romito,Other,male,1.0,USA,26.0,95620
211,1.47,2.83,2.0,7.6,3.63,4.48,3.3,23.0,6.2,2.62,3.25,0.34,0.61,8.23,Quantitative,Ok,Good,0.0,1.0,0.0,Toby Heinandez,Other,male,1.0,China,41.0,94028
212,-0.39,2.52,1.6,4.05,2.07,-3.67,0.0,36.0,3.7,0.64,0.0,-3.48,-2.64,3.84,Quantitative,None,Bad,1.0,0.0,0.0,Raymond Davis,Other,male,2.0,USA,30.0,94588
213,-0.49,3.57,1.8,2.19,2.42,-2.83,1.6,18.0,1.9,-1.22,1.73,0.39,0.26,7.0,Quantitative,Ok,Good,0.0,0.0,0.0,James Schreyer,Other,male,1.0,USA,28.0,95035
214,0.16,2.59,2.5,4.33,2.81,-0.52,0.0,96.0,4.2,1.59,2.23,0.71,0.76,7.99,Quantitative,None,Good,0.0,0.0,0.0,Charles Lusby,Other,male,1.0,USA,30.0,94933
215,1.02,3.01,2.2,3.03,2.1,-1.01,0.5,77.0,0.1,-2.27,1.09,-1.75,-2.13,4.2,Quantitative,None,Bad,0.0,0.0,0.0,Steven Riggs,Other,male,1.0,USA,25.0,94945
216,0.19,3.49,1.8,3.63,3.08,0.6,0.0,71.0,4.2,1.42,2.59,1.94,1.11,8.04,Engineering,Very Good,Good,1.0,0.0,0.0,James Covey,Other,male,1.0,USA,31.0,94509
217,0.04,2.96,1.5,8.99,3.1,-1.06,4.8,8.0,8.6,4.57,2.27,-0.15,0.15,7.39,Quantitative,None,Good,0.0,0.0,0.0,Gerald Levine,Other,male,1.0,USA,41.0,94085
218,0.62,2.49,1.9,6.9,3.06,0.93,0.0,46.0,2.5,-0.23,1.98,-0.63,-1.22,5.43,Engineering,Very Good,Bad,0.0,1.0,0.0,Anthony Cortez,Other,male,1.0,USA,32.0,94019
219,0.41,2.78,1.4,8.74,3.79,2.47,0.0,8.0,4.8,1.2,2.08,-0.77,-1.3,5.37,Engineering,Ok,Good,0.0,1.0,0.0,John Lockwood,Other,male,1.0,China,34.0,94085
220,1.28,3.95,2.0,5.74,3.18,2.17,2.2,44.0,3.3,0.21,1.26,-0.58,-0.23,6.76,Engineering,Very Good,Good,0.0,0.0,0.0,Roger Davis,Other,male,2.0,USA,33.0,94131
221,-0.08,3.42,1.8,3.48,2.79,-0.94,3.5,16.0,6.0,2.32,1.43,-2.13,-2.31,4.23,Quantitative,Very Good,Good,0.0,0.0,0.0,Daniel Irizarry,Other,male,1.0,USA,39.0,95134
222,-0.74,3.25,1.4,2.45,2.63,-2.27,0.0,15.0,3.2,0.06,0.48,-4.25,-3.54,3.01,Quantitative,None,Good,1.0,0.0,0.0,Danny Madden,Other,male,1.0,USA,29.0,95002
223,0.65,4.35,2.5,6.01,4.49,5.09,0.0,12.0,5.6,2.32,0.09,-2.93,-3.14,2.91,Engineering,Very Good,Good,1.0,0.0,0.0,Richard Willingham,Other,male,1.0,USA,34.0,94087
224,0.34,3.76,3.0,6.8,4.93,5.71,1.4,62.0,2.0,-0.55,1.41,1.61,2.46,9.87,Engineering,Ok,Good,1.0,0.0,0.0,Cecil Jenkins,Other,male,1.0,USA,34.0,94564
225,-0.95,3.25,1.5,4.98,3.0,-2.25,3.1,22.0,5.2,1.7,2.66,0.42,-0.46,6.36,Quantitative,Ok,Good,1.0,0.0,0.0,Brent Phillips,Other,male,1.0,USA,34.0,94061
226,-0.3,2.9,0.2,4.15,2.17,-2.67,0.0,7.0,2.1,-0.97,2.99,0.66,-0.11,6.83,Humanities,Very Good,Good,0.0,0.0,0.0,Lonnie Widener,Other,male,1.0,USA,31.0,94043
227,0.39,3.31,4.3,1.74,3.76,2.93,0.0,18.0,3.8,0.68,1.28,-1.6,-1.65,5.17,Engineering,Very Good,Good,1.0,0.0,0.0,George Sallas,Other,male,1.0,USA,29.0,95035
228,-1.57,2.46,2.4,0.39,1.84,-6.06,0.0,69.0,2.4,-0.14,2.52,-0.1,0.19,7.55,Engineering,Very Good,Bad,0.0,0.0,1.0,Adam Leonard,Other,male,1.0,USA,26.0,94510
229,-1.08,2.57,1.4,1.59,1.78,-5.4,2.7,28.0,4.5,1.15,1.45,-3.05,-3.2,3.35,Engineering,None,Bad,0.0,0.0,1.0,Trevor Sagers,Other,male,1.0,USA,35.0,94402
230,0.98,3.48,1.9,6.45,3.75,3.97,0.0,32.0,4.6,1.23,3.81,1.43,1.2,8.7,Quantitative,Ok,Good,1.0,0.0,0.0,Frank Grove,Other,male,1.0,USA,35.0,94544
231,-0.76,3.14,1.9,4.99,3.0,-1.97,0.0,61.0,0.0,-4.64,0.01,-3.75,-2.14,4.81,Quantitative,Ok,Good,0.0,0.0,0.0,Christian Rubinson,Other,male,1.0,Australia,26.0,94707
232,-0.43,2.75,2.4,5.17,3.52,0.46,0.0,6.0,1.0,-2.0,1.32,-3.34,-2.54,4.35,Humanities,Ok,Good,0.0,0.0,0.0,Thomas Underwood,Other,male,1.0,USA,31.0,94043
233,-0.67,1.89,1.0,3.64,1.97,-3.82,0.0,23.0,3.1,-0.04,2.87,0.52,0.65,8.0,Sciences,Very Good,Bad,1.0,0.0,0.0,Hunter Kinchen,Other,male,1.0,USA,29.0,94028
234,0.16,2.91,3.2,0.14,2.15,-2.05,0.0,26.0,2.4,-0.74,2.41,1.16,0.97,8.07,Humanities,Ok,Bad,0.0,0.0,0.0,Anthony Skillern,Other,male,1.0,USA,25.0,94403
235,-0.4,3.36,3.0,3.92,3.54,0.44,0.0,8.0,5.3,2.24,1.47,-1.52,-1.95,4.55,Engineering,Ok,Good,0.0,0.0,0.0,Raymond Beatty,Other,male,1.0,USA,30.0,94085
236,0.41,2.72,1.5,4.92,3.07,1.21,0.0,51.0,0.2,-2.38,2.09,-0.65,-0.61,6.3,Engineering,Very Good,Good,0.0,0.0,0.0,Roger Boughton,Other,male,1.0,Canada,29.0,94618
237,1.01,2.58,2.2,5.66,3.5,3.51,0.0,8.0,6.1,2.52,3.56,1.15,0.6,7.91,Engineering,Very Good,Good,1.0,1.0,0.0,Roger Rosemond,Other,male,1.0,Canada,31.0,94085
238,0.76,3.22,0.4,6.53,2.83,1.08,0.0,53.0,1.4,-1.2,0.28,-3.28,-2.71,3.76,Engineering,Very Good,Good,0.0,0.0,0.0,Paul Williams,Other,male,1.0,USA,27.0,94549
239,0.21,3.14,3.0,4.4,3.69,2.2,0.5,78.0,0.0,-2.57,0.9,-1.27,-0.93,5.73,Engineering,Ok,Good,0.0,0.0,0.0,Howard Hoeck,Other,male,1.0,China,25.0,94592
240,-0.43,2.98,1.6,3.64,2.28,-3.11,0.0,49.0,0.4,-2.09,3.2,1.26,1.49,8.98,Quantitative,None,Bad,0.0,0.0,0.0,James Jacobs,Other,male,2.0,USA,26.0,94502
241,0.2,2.93,2.6,4.5,3.49,1.94,0.0,48.0,1.7,-0.97,3.85,4.11,2.99,10.18,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Mcnichols,Other,male,1.0,USA,25.0,94109
242,0.06,3.21,3.1,4.5,3.54,1.2,1.0,39.0,1.0,-1.47,1.94,-2.03,-1.93,4.92,Quantitative,Ok,Good,0.0,0.0,0.0,John Ceballos,Other,male,0.0,USA,27.0,94578
243,-0.49,3.1,1.0,6.87,3.59,0.71,2.3,1.0,4.0,0.85,1.0,-2.64,-2.7,3.86,Quantitative,None,Good,1.0,0.0,0.0,Jason Curry,Other,male,0.0,USA,36.0,94040
