,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,1.31,3.44,2.9,5.15,3.75,4.57,0.0,20.0,2.5,-2.52,1.71,-0.34,0.72,8.2,Engineering,Very Good,Good,1.0,0.0,0.0,Dorothy Wood,Caucasian,female,2.0,USA,30.0,94025
119,0.54,2.86,4.1,6.0,3.6,1.54,0.0,61.0,1.7,-0.92,2.54,1.81,1.93,9.3,Quantitative,Ok,Good,0.0,0.0,0.0,Betsy White,Caucasian,female,2.0,USA,31.0,94707
120,0.6,3.06,2.6,4.47,3.3,1.98,0.0,41.0,3.6,0.87,1.55,-2.29,-1.85,5.03,Quantitative,None,Good,1.0,0.0,0.0,Betty Gamez,Caucasian,female,2.0,USA,27.0,94542
121,-0.07,3.91,2.3,6.06,4.33,3.22,0.0,22.0,4.3,0.92,2.78,3.24,2.23,9.22,Engineering,Ok,Good,1.0,0.0,0.0,Vickie Hulse,Caucasian,female,2.0,USA,32.0,94061
122,0.59,2.66,2.6,4.07,2.86,0.76,3.5,58.0,2.6,1.53,1.32,-0.22,-0.19,6.65,Engineering,None,Good,0.0,0.0,1.0,Virginia Keeling,Caucasian,female,0.0,USA,32.0,94720
123,-0.54,2.3,2.2,1.05,2.25,-2.73,0.0,29.0,1.3,0.44,0.59,-2.09,-0.86,6.23,Humanities,Very Good,Good,0.0,1.0,0.0,Terra Coats,Caucasian,female,0.0,USA,28.0,94560
124,-0.47,3.31,2.7,3.94,3.56,0.47,0.9,2.0,5.3,-0.66,0.84,-1.97,-1.15,5.84,Engineering,Ok,Good,0.0,0.0,0.0,Susan Rickett,Caucasian,female,0.0,USA,31.0,94040
125,-1.64,2.48,1.4,3.06,1.91,-6.65,0.0,41.0,3.6,3.71,2.26,0.35,-0.65,6.01,Engineering,Ok,Bad,0.0,1.0,1.0,Alana Toki,Caucasian,female,0.0,USA,29.0,94542
126,1.32,3.09,2.9,6.53,3.85,4.47,0.0,41.0,0.0,-3.32,2.25,2.5,1.69,8.51,Quantitative,Ok,Good,1.0,0.0,0.0,Lana Grenier,Caucasian,female,2.0,USA,34.0,94542
127,0.42,2.48,2.0,6.87,3.57,2.24,0.0,9.0,2.4,-1.27,1.52,-0.92,-0.42,6.68,Engineering,Ok,Good,0.0,0.0,0.0,Terry Topolosky,Caucasian,female,2.0,USA,36.0,94085
128,1.09,2.5,2.1,8.2,3.18,2.05,3.3,34.0,3.4,1.29,1.37,-0.87,-0.24,6.92,Quantitative,Very Good,Good,1.0,0.0,0.0,Carolina Chapa,Caucasian,female,1.0,USA,38.0,94030
129,0.27,3.27,1.9,9.59,3.76,1.36,0.0,53.0,4.0,0.72,1.39,-0.67,0.0,7.17,Engineering,Ok,Good,0.0,1.0,0.0,Karin Nelson,Caucasian,female,2.0,USA,40.0,94549
130,-1.52,2.73,2.0,-2.86,1.5,-6.04,0.0,55.0,2.5,-0.35,2.14,1.85,1.53,8.48,Engineering,None,Good,0.0,1.0,1.0,Joanne Wilkin,Caucasian,female,0.0,USA,23.0,94523
131,-0.43,2.77,1.1,5.05,2.54,-2.23,0.0,52.0,1.6,0.22,1.83,0.12,0.98,8.32,Quantitative,Ok,Bad,0.0,0.0,0.0,Beverly Shaw,Caucasian,female,0.0,USA,30.0,94611
132,1.01,2.33,1.4,4.26,1.99,-0.74,0.0,11.0,1.6,-3.37,1.85,0.29,-0.3,6.44,Engineering,None,Bad,0.0,0.0,0.0,Cynthia Winston,Caucasian,female,0.0,USA,35.0,94089
133,1.51,3.95,2.9,7.91,4.21,5.25,4.6,41.0,2.9,2.39,2.33,-0.88,-0.69,6.49,Engineering,None,Good,1.0,0.0,0.0,Karen Thomas,Caucasian,female,2.0,USA,38.0,94542
134,-0.26,3.57,1.7,4.9,3.99,2.65,0.0,77.0,0.0,-0.83,1.78,0.55,1.07,8.29,Sciences,Very Good,Good,0.0,0.0,0.0,Laura Brassfield,Caucasian,female,2.0,USA,28.0,94945
135,-1.53,3.17,2.4,2.27,2.87,-3.49,0.0,40.0,4.3,2.47,1.78,-0.06,0.68,8.04,Engineering,Ok,Bad,0.0,1.0,0.0,Johanna Oliveri,Caucasian,female,0.0,USA,30.0,94603
136,0.28,1.75,1.1,5.79,2.22,-1.75,0.0,16.0,4.7,-1.16,2.82,1.6,2.36,10.09,Engineering,Very Good,Bad,0.0,0.0,0.0,Sharon Bigham,Caucasian,female,0.0,USA,28.0,95134
137,0.47,2.34,1.0,0.61,1.03,-3.83,0.0,43.0,3.4,1.83,1.51,-0.95,-0.69,6.19,Engineering,Ok,Bad,1.0,1.0,0.0,Ruth Lane,Caucasian,female,0.0,USA,33.0,94014
138,0.98,3.1,2.6,5.76,3.86,4.39,0.2,5.0,3.1,-1.66,2.16,0.08,-0.01,7.05,Quantitative,None,Good,1.0,0.0,0.0,Melissa Todd,Caucasian,female,2.0,USA,32.0,94043
139,-0.86,2.82,0.9,-0.05,2.26,-2.55,0.0,5.0,2.4,-0.36,0.0,-4.89,-4.7,1.33,Engineering,None,Bad,1.0,1.0,0.0,Denyse Childers,Caucasian,female,0.0,USA,28.0,94043
140,-0.12,3.88,1.1,4.16,3.55,1.81,0.0,3.0,2.7,-0.38,3.75,3.93,4.13,12.17,Engineering,Ok,Good,0.0,0.0,0.0,Alexandra Bell,Caucasian,female,2.0,USA,29.0,94040
141,-0.09,3.15,2.0,6.23,3.89,2.2,0.0,25.0,4.1,-1.47,2.07,0.87,0.47,7.24,Quantitative,Very Good,Good,0.0,0.0,0.0,Melinda Bobbitt,Caucasian,female,2.0,USA,29.0,94539
142,-0.17,3.09,2.4,6.22,3.85,1.78,0.0,9.0,2.7,-0.58,0.91,-1.96,-1.95,4.59,Quantitative,None,Good,1.0,0.0,0.0,Doris Garner,Caucasian,female,2.0,USA,29.0,94085
143,-0.02,3.01,2.6,1.32,2.46,-1.27,0.0,94.0,0.4,-0.28,1.14,-2.07,-1.51,5.35,Engineering,None,Bad,0.0,0.0,0.0,Carol Bird,Caucasian,female,0.0,USA,27.0,94904
144,0.32,3.11,3.6,6.59,3.9,2.05,0.0,15.0,1.9,0.03,2.67,0.71,1.65,9.35,Engineering,Very Good,Good,0.0,0.0,0.0,Ruby Vinton,Caucasian,female,2.0,USA,35.0,95002
145,-0.44,2.71,2.2,3.65,3.24,0.22,0.0,10.0,2.7,-0.62,1.38,-2.34,-2.72,3.69,Engineering,Very Good,Good,0.0,0.0,0.0,Irene Bennett,Caucasian,female,1.0,Canada,28.0,94085
146,-1.39,2.25,-0.0,5.56,2.08,-5.41,1.1,2.0,2.0,-1.23,3.11,1.97,1.45,8.67,Engineering,None,Bad,0.0,1.0,1.0,Bertha Jacobs,Caucasian,female,0.0,USA,36.0,94040
147,0.67,3.08,1.4,5.1,3.9,4.93,0.0,40.0,5.3,0.81,0.38,-2.62,-1.75,4.89,Humanities,Very Good,Good,0.0,0.0,0.0,Nicole Sanchez,Caucasian,female,2.0,USA,30.0,94603
148,0.03,3.31,1.9,4.39,3.24,0.63,0.0,74.0,2.1,1.64,0.64,-2.15,-1.17,5.73,Quantitative,Very Good,Good,0.0,0.0,0.0,Jannie Young,Caucasian,female,0.0,USA,33.0,94591
149,0.16,2.63,1.9,3.96,2.97,0.51,0.0,68.0,5.8,1.95,4.2,5.21,3.95,11.42,Quantitative,Very Good,Good,0.0,0.0,0.0,Donna Walters,Caucasian,female,0.0,USA,36.0,94569
150,0.71,2.89,3.4,3.6,3.62,3.16,0.0,37.0,2.9,0.59,1.46,-2.48,-2.23,4.58,Engineering,Ok,Good,0.0,0.0,0.0,Christine Louviere,Caucasian,female,1.0,USA,28.0,94545
151,0.68,3.62,3.0,6.15,4.35,4.92,3.2,60.0,0.0,-0.32,1.66,0.28,1.39,8.91,Sciences,Ok,Good,0.0,0.0,0.0,Arlene Chary,Caucasian,female,1.0,USA,33.0,94707
152,0.93,2.4,3.0,4.33,3.25,2.69,0.0,13.0,6.3,-1.2,2.19,0.87,1.63,9.16,Engineering,Very Good,Good,0.0,0.0,0.0,Eleanor Schwab,Caucasian,female,1.0,USA,34.0,94022
153,-1.24,3.2,1.9,5.73,3.73,-0.49,0.0,66.0,0.3,0.33,1.64,-1.56,-1.32,5.53,Humanities,None,Good,0.0,0.0,0.0,Marjorie Campbell,Caucasian,female,1.0,USA,33.0,94925
154,-0.8,3.01,0.5,3.8,2.8,-1.53,0.0,29.0,5.7,2.72,2.12,-0.8,-0.25,7.04,Quantitative,Ok,Bad,0.0,0.0,0.0,Terrie Smith,Caucasian,female,1.0,USA,33.0,94560
155,-0.22,2.42,0.9,7.12,1.95,-4.25,0.0,5.0,3.3,1.11,0.86,-1.97,-1.72,4.93,Engineering,None,Bad,0.0,1.0,1.0,Kylee Dale,Caucasian,female,1.0,USA,35.0,94043
156,-0.18,3.56,2.5,4.55,3.65,1.36,0.0,56.0,0.0,-0.99,2.6,1.47,0.8,7.77,Sciences,Very Good,Good,0.0,0.0,0.0,Judy Stallcup,Caucasian,female,1.0,USA,27.0,94595
157,0.09,2.98,0.9,5.34,3.35,1.69,0.0,22.0,0.0,-3.93,1.12,-1.11,-1.59,4.68,Engineering,None,Good,0.0,1.0,0.0,Laura Polit,Caucasian,female,1.0,USA,26.0,94061
158,0.45,3.9,2.0,1.62,2.65,-0.06,0.0,64.0,3.0,-0.2,3.5,2.79,2.86,10.59,Quantitative,Ok,Bad,0.0,0.0,0.0,Jill Thomas,Caucasian,female,1.0,USA,30.0,94525
159,-0.68,3.06,1.6,3.31,2.1,-4.29,0.0,0.0,5.2,-1.03,0.64,-1.47,-0.55,6.38,Quantitative,Ok,Bad,0.0,1.0,1.0,Brenda Young,Caucasian,female,1.0,Canada,36.0,94040
160,-1.24,3.64,2.8,0.93,3.59,-0.07,0.0,20.0,0.8,-2.96,1.56,0.64,0.61,7.51,Engineering,None,Bad,0.0,0.0,0.0,Colleen Lukens,Caucasian,female,1.0,USA,21.0,94025
161,-1.28,2.35,0.6,1.4,1.24,-7.12,0.0,17.0,6.0,0.37,3.76,2.17,1.66,9.24,Engineering,None,Bad,1.0,1.0,1.0,Jennifer Sharpe,Caucasian,female,2.0,USA,33.0,94301
162,0.01,3.62,2.4,8.89,4.88,4.86,0.0,31.0,2.7,0.95,1.94,0.25,0.93,8.2,Sciences,Very Good,Good,1.0,0.0,0.0,Carol Cervantes,Caucasian,female,1.0,USA,36.0,94544
163,0.63,3.05,3.0,5.59,3.74,2.95,0.0,29.0,4.3,2.01,3.24,1.63,1.13,8.45,Engineering,None,Good,1.0,0.0,0.0,Linda Kessler,Caucasian,female,1.0,USA,36.0,94560
164,0.71,3.07,1.4,5.6,3.73,4.02,4.4,40.0,3.1,2.01,1.58,0.21,0.36,7.29,Quantitative,Very Good,Good,1.0,0.0,0.0,Henry Contreras,Caucasian,female,1.0,USA,36.0,94603
165,1.09,3.05,2.8,5.95,3.06,1.48,0.0,24.0,0.2,-1.24,0.86,-1.83,-1.67,4.87,Engineering,Very Good,Bad,0.0,0.0,0.0,Minnie Reimer,Caucasian,female,1.0,USA,27.0,94027
166,-0.22,2.55,0.0,5.57,2.01,-3.17,0.0,38.0,3.4,0.27,2.24,1.05,0.31,7.06,Sciences,Ok,Bad,1.0,1.0,0.0,Sherry William,Caucasian,female,1.0,USA,28.0,94586
167,-1.06,2.68,2.0,3.44,2.64,-3.25,0.0,49.0,2.8,0.41,2.07,0.04,0.0,6.98,Engineering,Ok,Good,0.0,1.0,0.0,Cassandra Scott,Caucasian,female,1.0,USA,27.0,94502
168,-0.09,2.8,1.2,-1.34,1.42,-3.49,0.0,39.0,1.4,-0.43,2.16,1.01,0.96,8.13,Engineering,None,Good,0.0,1.0,0.0,Barbara Bruyere,Caucasian,female,1.0,Australia,23.0,94578
169,0.02,3.36,2.8,8.14,4.53,3.56,0.0,7.0,5.3,0.02,1.42,-1.62,-0.67,6.51,Engineering,Ok,Good,1.0,1.0,0.0,Jennifer Sample,Caucasian,female,1.0,USA,34.0,94043
170,-0.42,2.9,1.5,3.65,2.16,-3.37,0.0,19.0,2.4,1.56,1.13,-1.08,-1.46,5.02,Quantitative,None,Bad,0.0,1.0,0.0,Linda King,Caucasian,female,1.0,USA,30.0,94304
171,-0.24,3.57,1.7,7.61,3.84,1.32,1.6,17.0,1.0,-1.57,3.0,1.73,1.87,9.4,Engineering,Very Good,Good,0.0,0.0,0.0,Vicki Reeks,Caucasian,female,1.0,USA,29.0,94301
172,0.39,3.92,2.9,3.97,3.48,1.78,0.0,8.0,6.8,1.94,0.0,-4.35,-3.12,3.18,Engineering,Ok,Good,0.0,0.0,0.0,Carol Gonzalez,Caucasian,female,1.0,USA,33.0,94085
173,0.1,3.14,1.9,4.5,3.66,2.35,0.9,24.0,4.1,-0.35,0.54,-3.69,-2.11,4.95,Engineering,Ok,Good,0.0,0.0,0.0,Emma Drake,Caucasian,female,1.0,USA,36.0,94027
174,0.9,3.1,3.4,6.72,4.2,4.85,0.0,37.0,3.2,-1.17,3.42,3.19,3.48,11.33,Engineering,Ok,Good,1.0,0.0,0.0,Veronica Thompson,Caucasian,female,1.0,USA,34.0,94545
175,-0.49,2.58,2.8,1.0,2.2,-3.23,0.0,67.0,2.2,1.25,1.54,2.07,2.02,9.04,Humanities,Ok,Good,0.0,1.0,1.0,Patricia Todd,Caucasian,female,1.0,USA,30.0,94598
176,0.92,3.27,2.4,9.81,4.46,5.1,0.0,17.0,2.0,0.1,3.33,2.53,2.38,9.87,Quantitative,Very Good,Good,1.0,0.0,0.0,Kay Harvey,Caucasian,female,1.0,USA,39.0,94301
177,0.47,3.65,3.5,-0.58,2.85,0.98,0.0,30.0,2.2,-3.33,2.79,1.84,1.75,9.08,Engineering,Ok,Good,0.0,0.0,0.0,Katherine Elliott,Caucasian,female,1.0,Australia,26.0,94587
178,-1.09,3.25,1.2,3.75,3.18,-1.11,0.0,45.0,2.4,-1.0,2.19,1.59,1.14,8.14,Humanities,Ok,Bad,1.0,0.0,0.0,Erna Lopez,Caucasian,female,1.0,USA,27.0,94105
179,1.32,2.66,3.3,5.12,3.48,3.62,2.1,14.0,2.3,-0.69,3.19,1.29,1.6,9.38,Engineering,Very Good,Good,1.0,0.0,1.0,Betty Valenzuela,Caucasian,female,2.0,USA,30.0,95002
180,0.14,2.09,0.7,6.45,2.93,0.54,0.0,49.0,2.9,0.55,2.33,-0.01,0.59,8.0,Engineering,Very Good,Good,0.0,0.0,1.0,Ethel Gonzalez,Caucasian,female,1.0,USA,33.0,94502
181,-0.14,3.35,2.9,1.32,3.28,0.95,0.0,21.0,4.5,0.02,3.15,3.31,1.11,7.61,Engineering,Very Good,Good,0.0,0.0,0.0,Shelley Coe,Caucasian,female,1.0,USA,27.0,94538
182,0.51,2.26,1.8,4.92,2.52,-0.47,0.0,33.0,6.9,3.09,1.67,-0.96,-0.77,6.16,Quantitative,Ok,Bad,0.0,0.0,0.0,Christine Jones,Caucasian,female,1.0,USA,29.0,94010
183,-0.46,2.5,1.1,3.87,2.35,-2.43,0.0,13.0,0.0,-3.16,1.11,-3.04,-3.25,3.12,Engineering,None,Good,1.0,1.0,0.0,Colleen Evans,Caucasian,female,1.0,USA,30.0,94022
184,0.84,3.37,2.4,7.92,4.8,6.62,0.0,37.0,2.0,2.63,2.84,2.43,2.25,9.78,Engineering,Very Good,Good,1.0,0.0,0.0,Jacquelyn White,Caucasian,female,1.0,USA,32.0,94545
185,0.06,2.62,1.3,4.62,3.05,0.73,0.0,30.0,2.0,-2.63,1.49,-1.41,-1.33,5.42,Engineering,Very Good,Good,0.0,0.0,0.0,Florine Kimbrell,Caucasian,female,1.0,USA,28.0,94587
186,0.98,4.19,2.6,10.65,4.73,5.08,0.0,13.0,2.4,-1.79,3.0,3.47,2.75,9.88,Engineering,Very Good,Good,1.0,0.0,0.0,Alicia Chew,Caucasian,female,1.0,USA,31.0,94022
187,-1.4,3.16,1.4,0.12,2.9,-1.81,0.0,11.0,1.5,-3.43,1.82,-2.13,-0.63,6.88,Quantitative,None,Good,0.0,0.0,0.0,Pamela Barkhimer,Caucasian,female,1.0,USA,25.0,94089
188,-0.37,3.25,2.3,3.98,3.1,-0.63,0.2,3.0,4.8,-1.33,3.44,2.07,1.52,8.83,Engineering,None,Good,0.0,0.0,0.0,Sheila Pollard,Caucasian,female,1.0,USA,31.0,94040
189,-0.04,3.26,1.7,4.94,2.79,-1.03,0.0,14.0,2.5,-2.52,1.45,-2.66,-2.04,4.92,Engineering,Ok,Bad,0.0,1.0,0.0,Zella Wilson,Caucasian,female,1.0,USA,27.0,95002
190,0.16,2.59,1.2,3.67,2.5,-0.88,0.0,35.0,5.2,0.91,1.48,-1.22,-0.61,6.39,Quantitative,Ok,Bad,0.0,0.0,0.0,Peggy Strecker,Caucasian,female,1.0,USA,33.0,94566
191,-0.25,2.29,1.7,2.78,2.66,-0.6,2.6,21.0,1.0,-0.33,0.76,-3.14,-3.06,3.37,Engineering,None,Good,0.0,0.0,0.0,Betty Anderson,Caucasian,female,1.0,Australia,29.0,94538
192,0.74,2.45,1.9,6.26,2.59,-0.17,0.0,32.0,9.0,-0.69,1.37,-0.38,0.03,7.01,Humanities,None,Bad,0.0,0.0,0.0,Tasha Villanueva,Caucasian,female,1.0,USA,42.0,94544
193,1.47,3.29,1.7,4.72,4.23,7.46,0.0,32.0,2.2,-1.68,0.74,-2.91,-2.3,4.4,Quantitative,None,Bad,1.0,0.0,0.0,Martha Moll,Caucasian,female,1.0,USA,32.0,94544
194,-1.09,2.62,2.2,4.76,2.8,-3.03,0.0,7.0,4.5,1.15,2.77,1.56,0.8,7.77,Quantitative,Very Good,Bad,0.0,1.0,0.0,Christine Duncan,Caucasian,female,2.0,USA,32.0,94043
195,-0.45,3.11,2.3,2.28,2.95,-0.77,5.4,13.0,7.1,4.93,2.88,0.67,-0.03,6.89,Engineering,Very Good,Good,1.0,1.0,0.0,Amanda Ullery,Caucasian,female,1.0,USA,36.0,94022
196,0.28,2.96,1.2,8.63,3.44,1.08,0.0,4.0,2.9,-0.39,2.29,-0.03,-0.17,6.89,Engineering,Ok,Good,1.0,1.0,0.0,Lauren Mora,Caucasian,female,1.0,USA,32.0,94040
197,-0.99,3.32,1.4,3.99,2.38,-4.22,0.0,18.0,2.6,-0.19,0.81,-0.94,-0.67,6.0,Engineering,None,Bad,0.0,1.0,1.0,Avis Maditz,Caucasian,female,1.0,USA,34.0,95035
198,-1.09,2.07,0.8,1.23,1.55,-5.67,0.0,69.0,0.7,0.48,2.17,-0.42,0.0,7.25,Engineering,Ok,Good,1.0,1.0,1.0,Edna Ivory,Caucasian,female,1.0,USA,29.0,94510
199,0.15,3.09,1.1,6.13,2.6,-1.55,0.0,61.0,2.9,-3.26,1.69,-0.35,0.56,7.99,Sciences,None,Bad,1.0,0.0,0.0,Jessica Hlavac,Caucasian,female,1.0,USA,32.0,94707
200,-0.12,3.64,1.0,5.78,3.46,1.07,0.0,77.0,2.0,1.14,3.09,1.64,1.16,8.37,Engineering,Ok,Good,0.0,0.0,0.0,Dolores Henry,Caucasian,female,1.0,USA,36.0,94945
201,-0.41,2.82,1.6,5.93,3.02,-1.07,0.0,0.0,3.1,-1.88,0.0,-2.16,-0.9,5.88,Quantitative,None,Good,0.0,0.0,0.0,Laura Chestnut,Caucasian,female,1.0,USA,32.0,94040
202,-0.57,3.19,1.9,3.15,2.71,-1.96,0.0,40.0,4.9,-2.66,0.0,-2.41,-1.29,5.38,Engineering,Ok,Good,0.0,0.0,1.0,Joan Shirley,Caucasian,female,1.0,USA,33.0,94603
203,-1.07,3.29,0.1,5.33,3.31,-0.71,2.7,38.0,3.0,0.88,1.61,-0.46,-1.32,5.0,Quantitative,None,Good,0.0,0.0,0.0,Deanna Alvarado,Caucasian,female,1.0,USA,31.0,94586
204,0.42,3.33,3.0,7.01,3.52,0.86,0.0,24.0,5.5,2.32,3.38,2.88,4.38,12.78,Engineering,None,Good,0.0,0.0,0.0,Linda May,Caucasian,female,1.0,USA,33.0,94027
205,-0.49,3.26,1.7,3.51,3.43,0.81,0.0,56.0,2.5,-1.83,1.17,-0.41,0.44,7.55,Quantitative,Ok,Bad,0.0,0.0,0.0,Patricia Waterman,Caucasian,female,1.0,USA,27.0,94595
206,-0.9,2.16,2.7,0.01,2.24,-3.31,0.0,55.0,1.6,1.17,1.64,-0.4,0.07,7.22,Engineering,Ok,Bad,1.0,1.0,0.0,Jenny Derry,Caucasian,female,1.0,Australia,22.0,94523
207,0.56,2.75,3.1,3.86,2.9,0.55,0.0,28.0,4.1,1.01,2.49,-0.21,-0.14,7.06,Engineering,Ok,Bad,0.0,0.0,0.0,Gail Nifong,Caucasian,female,1.0,USA,32.0,94402
208,-1.1,3.6,4.1,2.43,3.53,-1.51,0.6,14.0,3.3,-1.03,1.96,0.59,0.64,7.69,Engineering,Ok,Good,0.0,1.0,0.0,Lois Benson,Caucasian,female,1.0,USA,24.0,95002
209,0.36,3.05,1.6,5.82,2.5,-1.49,0.0,35.0,4.2,2.32,2.09,0.23,0.43,7.53,Quantitative,Ok,Good,0.0,1.0,0.0,Renee Brosnan,Caucasian,female,1.0,USA,32.0,94566
210,-0.09,3.25,2.9,4.0,3.9,2.43,0.5,2.0,6.7,-0.41,2.06,1.55,1.98,9.34,Engineering,Very Good,Good,0.0,0.0,0.0,Crystal Angelovich,Caucasian,female,1.0,USA,36.0,94040
211,-0.08,1.8,1.5,3.66,1.64,-4.12,0.0,33.0,0.0,-1.69,1.96,1.24,1.62,8.9,Sciences,Very Good,Good,0.0,1.0,1.0,Karen Bell,Caucasian,female,1.0,USA,24.0,94010
212,-0.93,3.26,2.6,4.44,3.75,0.05,0.0,72.0,4.0,3.1,2.82,0.44,0.88,8.41,Engineering,Very Good,Good,0.0,0.0,0.0,Lynda Strader,Caucasian,female,1.0,Australia,31.0,94572
213,-0.66,3.54,1.1,5.3,3.21,-0.89,0.0,11.0,2.4,-4.12,2.42,-0.72,-0.13,7.22,Sciences,None,Good,0.0,0.0,0.0,Lynda Mcnair,Caucasian,female,1.0,USA,31.0,94089
214,-0.3,3.24,0.9,4.97,3.25,0.62,0.0,30.0,5.0,2.78,3.32,1.84,2.05,9.79,Humanities,Ok,Bad,0.0,1.0,0.0,Bernadette Edmonds,Caucasian,female,1.0,USA,29.0,94587
215,-1.75,3.59,1.4,0.71,3.31,-1.46,0.0,34.0,4.3,2.42,3.08,2.02,1.58,8.85,Quantitative,None,Bad,0.0,0.0,0.0,Ruth Mages,Caucasian,female,1.0,USA,26.0,94030
216,-1.08,3.22,2.4,-1.29,2.05,-4.37,0.0,1.0,6.5,-0.19,1.5,-1.32,-1.41,5.27,Engineering,Ok,Good,0.0,1.0,1.0,Leticia Batson,Caucasian,female,1.0,USA,27.0,94040
217,-0.36,2.72,1.9,2.3,2.07,-3.08,0.0,37.0,1.5,-0.56,1.7,-1.03,-0.74,6.31,Engineering,None,Bad,0.0,1.0,0.0,Marian Halm,Caucasian,female,1.0,USA,24.0,94545
218,1.03,3.64,3.2,5.37,4.3,5.44,0.0,40.0,6.4,2.55,3.56,2.29,2.27,9.93,Quantitative,Very Good,Good,0.0,0.0,0.0,Briana Harkins,Caucasian,female,1.0,USA,35.0,94603
219,-1.07,3.12,1.0,1.72,2.02,-4.45,0.0,48.0,3.6,2.14,0.0,-4.07,-3.94,2.06,Engineering,Very Good,Bad,0.0,1.0,1.0,Maria Hatfield,Caucasian,female,1.0,Australia,26.0,94109
220,-0.3,3.35,2.2,2.41,2.82,-1.01,0.0,2.0,6.7,3.77,2.18,-1.16,-0.62,6.6,Humanities,None,Good,0.0,0.0,0.0,Anna Decker,Caucasian,female,1.0,Canada,37.0,94040
221,-0.3,2.66,1.2,4.73,2.55,-1.88,2.1,4.0,5.1,0.55,2.67,2.09,1.3,8.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Tamika Reynoso,Caucasian,female,1.0,USA,32.0,94040
222,0.63,3.47,1.7,6.7,3.68,2.96,0.0,70.0,2.1,1.32,2.25,0.03,-0.38,6.48,Engineering,Ok,Good,1.0,1.0,0.0,Tami Morgan,Caucasian,female,1.0,USA,32.0,94903
223,-0.46,2.76,3.3,1.83,2.73,-1.76,0.0,4.0,2.4,-1.12,2.27,0.2,-0.11,6.85,Engineering,None,Bad,0.0,0.0,0.0,Wendy Johnson,Caucasian,female,1.0,USA,26.0,94040
224,0.15,3.44,1.7,7.03,3.53,1.0,0.0,59.0,4.1,2.82,1.23,1.18,1.68,8.7,Humanities,Ok,Good,1.0,0.0,0.0,Elaine Young,Caucasian,female,1.0,USA,36.0,94709
225,0.32,2.54,2.3,3.01,2.87,0.55,0.0,15.0,2.3,0.94,1.21,-1.82,-1.57,5.14,Engineering,Ok,Good,0.0,0.0,0.0,Sandra Ott,Caucasian,female,1.0,USA,32.0,95002
226,1.21,3.16,2.9,6.41,3.16,1.7,0.0,13.0,1.8,-2.39,1.81,-1.13,0.07,7.7,Quantitative,Ok,Good,1.0,0.0,0.0,Candace Smith,Caucasian,female,1.0,USA,27.0,94022
227,-0.87,1.91,2.0,1.66,1.3,-6.7,4.6,90.0,1.1,2.11,2.17,-0.66,0.26,7.81,Engineering,Ok,Good,0.0,1.0,1.0,Edith Brown,Caucasian,female,1.0,USA,28.0,95476
228,-0.33,2.2,1.9,0.89,2.27,-1.68,0.0,67.0,0.9,-0.22,2.08,1.07,0.07,6.61,Engineering,Very Good,Bad,1.0,1.0,0.0,Kelly Brown,Caucasian,female,1.0,USA,22.0,94598
229,-0.48,2.5,0.3,3.63,1.66,-4.58,0.0,25.0,7.0,5.42,3.03,1.84,1.57,8.91,Engineering,Very Good,Good,0.0,1.0,1.0,Tiffany Gilbert,Caucasian,female,1.0,USA,36.0,94539
230,-0.34,1.81,2.6,1.74,2.43,-1.74,0.0,19.0,0.8,-2.17,1.99,-0.99,-0.15,7.13,Quantitative,Very Good,Bad,0.0,0.0,1.0,Linda Wallace,Caucasian,female,1.0,USA,26.0,94304
231,-0.04,3.77,4.0,4.98,4.22,2.51,1.5,24.0,3.2,-0.53,0.5,-1.3,-0.35,6.6,Engineering,Very Good,Good,0.0,1.0,0.0,Latisha Sumrall,Caucasian,female,1.0,USA,31.0,94027
232,0.91,2.65,2.8,4.72,2.69,0.2,0.0,17.0,7.1,0.2,0.1,-2.87,-2.27,4.27,Sciences,Ok,Bad,0.0,0.0,0.0,Melissa Hennemann,Caucasian,female,1.0,USA,31.0,94301
233,0.73,3.37,1.4,7.21,3.18,1.24,0.0,51.0,1.5,0.94,0.79,-1.85,-1.19,5.75,Sciences,Ok,Good,0.0,0.0,0.0,Candice Leatherwood,Caucasian,female,1.0,USA,28.0,94618
234,-0.25,2.73,2.0,4.13,3.13,0.17,0.0,4.0,4.6,0.09,3.29,1.69,2.27,10.26,Quantitative,Very Good,Good,0.0,0.0,0.0,Kay Gable,Caucasian,female,1.0,USA,32.0,94040
235,-0.13,2.03,0.8,2.51,1.72,-3.06,2.5,32.0,3.9,0.88,0.69,-2.02,-1.61,4.99,Quantitative,Ok,Bad,0.0,1.0,0.0,Sidney Gerrald,Caucasian,female,1.0,USA,27.0,94544
236,-0.34,2.73,0.8,-0.26,1.44,-4.14,0.0,28.0,1.9,-0.32,3.8,3.1,2.04,9.25,Engineering,Very Good,Bad,1.0,1.0,1.0,Jodie Barrow,Caucasian,female,1.0,USA,21.0,94402
