,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,-1.62,2.58,2.3,-1.51,0.96,-9.16,0.0,44.0,3.2,-0.33,2.99,0.83,0.56,7.76,Humanities,Ok,Bad,1.0,1.0,1.0,Hugh Mollette,Caucasian,male,0.0,USA,28.0,94131
119,0.74,3.16,2.5,5.5,3.79,3.46,0.0,66.0,0.3,-0.85,0.0,-4.02,-4.24,1.59,Engineering,Very Good,Good,1.0,0.0,0.0,William Eaton,Caucasian,male,2.0,Canada,29.0,94925
120,-0.86,3.35,1.5,-0.83,3.06,0.39,0.0,20.0,3.3,-1.15,2.12,0.21,0.11,7.03,Engineering,Very Good,Good,0.0,1.0,0.0,Alexander Vasmadjides,Caucasian,male,0.0,Canada,28.0,94025
121,0.98,3.42,1.4,8.68,4.36,5.5,0.0,57.0,3.2,-0.85,1.45,-1.65,-1.35,5.53,Engineering,Very Good,Good,1.0,0.0,0.0,Ryan Correa,Caucasian,male,2.0,USA,37.0,94038
122,0.28,3.03,1.4,4.2,1.95,-2.96,0.0,74.0,4.7,3.08,1.42,0.67,-0.03,6.42,Engineering,Ok,Bad,0.0,1.0,0.0,Sean Click,Caucasian,male,1.0,USA,31.0,94591
123,0.31,2.43,0.4,2.28,1.55,-2.55,0.0,43.0,1.4,0.22,1.94,0.56,-0.08,6.63,Engineering,Ok,Bad,0.0,0.0,0.0,George Johnson,Caucasian,male,2.0,USA,23.0,94014
124,-1.13,3.13,1.4,0.16,3.0,-0.67,4.4,41.0,2.5,1.93,3.87,3.59,2.6,9.91,Quantitative,None,Good,0.0,0.0,0.0,Ray Tyler,Caucasian,male,0.0,USA,32.0,94542
125,0.65,2.64,1.2,6.69,3.32,2.3,0.0,17.0,5.0,0.97,2.11,-0.44,-0.42,6.61,Quantitative,Ok,Bad,0.0,0.0,0.0,Robert Baldwin,Caucasian,male,1.0,USA,31.0,94301
126,0.45,2.95,1.1,5.4,2.74,0.12,0.0,25.0,5.9,4.17,2.37,-0.85,-0.58,6.65,Humanities,None,Good,1.0,1.0,0.0,Gregory Haas,Caucasian,male,0.0,USA,34.0,94539
127,0.99,3.81,2.5,6.76,4.81,7.06,0.0,2.0,2.1,-3.38,2.42,1.9,2.47,10.04,Engineering,None,Good,1.0,0.0,0.0,Patrick Sieracki,Caucasian,male,1.0,USA,37.0,94040
128,-0.59,3.01,2.6,2.93,2.84,-1.75,0.0,44.0,0.5,-1.69,2.8,-0.45,-0.52,6.59,Engineering,None,Good,0.0,0.0,0.0,Jose Trover,Caucasian,male,0.0,USA,24.0,94131
129,-0.29,3.62,2.8,5.23,4.44,3.27,0.1,37.0,2.7,-1.89,3.54,3.52,3.17,10.76,Engineering,Ok,Good,1.0,0.0,0.0,Joshua Dennard,Caucasian,male,2.0,USA,34.0,94545
130,1.47,2.99,2.2,4.81,3.45,4.38,0.9,39.0,1.7,-1.38,1.57,-1.97,-1.72,5.05,Engineering,Very Good,Good,1.0,0.0,0.0,Michael Snyder,Caucasian,male,2.0,USA,27.0,94578
131,-0.56,3.23,1.3,4.79,3.17,-0.48,0.1,13.0,4.0,-1.07,1.16,-1.28,-0.84,6.07,Quantitative,Ok,Bad,0.0,0.0,0.0,Robert Gomez,Caucasian,male,0.0,USA,31.0,94022
132,-0.73,2.49,2.8,-0.41,1.63,-5.37,0.0,17.0,6.1,2.18,2.37,-0.54,-0.61,6.48,Quantitative,Ok,Bad,0.0,1.0,1.0,Ernest Valle,Caucasian,male,1.0,USA,27.0,94301
133,0.07,1.96,1.6,3.68,2.2,-1.85,0.6,10.0,8.1,1.0,1.3,-0.17,-1.06,5.2,Quantitative,None,Bad,0.0,0.0,0.0,Joseph Stinson,Caucasian,male,0.0,USA,33.0,94085
134,-1.17,2.96,1.0,3.3,2.93,-1.76,0.0,12.0,5.5,-1.48,2.79,0.58,0.1,7.12,Engineering,None,Good,0.0,0.0,0.0,Michael Brummer,Caucasian,male,0.0,USA,31.0,94087
135,0.94,3.61,3.4,4.79,5.05,8.25,0.0,69.0,1.6,0.89,3.56,1.78,0.83,7.95,Quantitative,Very Good,Good,1.0,0.0,0.0,James Lee,Caucasian,male,1.0,Canada,28.0,94510
136,-1.0,2.97,1.6,-0.21,1.94,-4.46,0.0,53.0,0.0,-2.78,1.22,-0.58,-0.43,6.28,Quantitative,None,Good,0.0,1.0,1.0,Craig Beam,Caucasian,male,0.0,USA,22.0,94549
137,-1.21,2.61,3.3,-0.75,2.12,-4.55,3.2,46.0,1.9,0.54,3.28,3.63,2.78,9.98,Engineering,Very Good,Bad,0.0,1.0,1.0,Thomas Martinez,Caucasian,male,0.0,USA,24.0,94019
138,1.8,2.78,2.7,7.79,4.14,6.54,3.4,67.0,3.5,1.55,1.0,-1.81,-1.18,5.65,Quantitative,Very Good,Good,1.0,0.0,0.0,William Smith,Caucasian,male,2.0,USA,40.0,94598
139,0.96,3.21,4.0,-0.04,2.91,1.93,4.4,23.0,1.7,1.5,2.51,2.11,3.19,11.09,Engineering,None,Good,0.0,0.0,0.0,Joshua Arnold,Caucasian,male,2.0,USA,36.0,94028
140,-0.02,2.67,1.4,3.59,2.0,-2.97,0.0,44.0,4.5,2.86,1.58,0.08,0.31,7.28,Quantitative,Ok,Good,0.0,1.0,0.0,Thomas Patel,Caucasian,male,0.0,USA,27.0,94131
141,-0.99,2.66,1.2,-0.22,1.04,-7.08,0.0,13.0,6.7,3.38,1.86,0.71,0.24,6.99,Sciences,None,Good,0.0,1.0,1.0,Antonio Juckett,Caucasian,male,0.0,USA,36.0,94022
142,-0.2,2.69,1.1,0.22,2.02,-1.98,0.0,15.0,3.7,1.76,2.91,1.01,1.24,8.74,Engineering,Ok,Good,0.0,0.0,0.0,Brian Bailey,Caucasian,male,0.0,USA,22.0,95002
143,-0.06,1.95,2.0,3.12,1.73,-3.78,0.4,3.0,7.5,0.21,2.03,0.83,0.7,7.62,Engineering,Ok,Good,0.0,1.0,0.0,Juan York,Caucasian,male,0.0,Canada,31.0,94040
144,-2.1,2.59,1.3,5.0,2.87,-4.68,0.6,43.0,6.5,0.59,2.47,0.3,-0.11,6.9,Engineering,None,Bad,0.0,1.0,1.0,Clarence Salimi,Caucasian,male,0.0,USA,30.0,94014
145,-0.86,3.1,0.6,3.87,2.49,-2.86,0.0,47.0,3.1,-2.06,2.04,-0.65,-0.61,6.35,Humanities,Ok,Bad,0.0,0.0,1.0,Homer Wilson,Caucasian,male,1.0,USA,30.0,94114
146,-0.04,3.15,2.3,3.7,2.91,-0.6,0.0,4.0,5.1,0.73,1.13,-0.51,-1.15,5.23,Quantitative,None,Bad,0.0,0.0,0.0,Edward Bronder,Caucasian,male,0.0,USA,30.0,94040
147,0.07,3.29,1.0,3.91,2.77,-0.31,0.0,40.0,1.4,0.72,1.15,-3.97,-3.47,3.15,Quantitative,None,Good,1.0,0.0,0.0,Robert Kinley,Caucasian,male,1.0,USA,24.0,94603
148,0.06,3.44,3.0,4.69,3.91,2.21,0.0,19.0,7.2,3.48,2.32,1.28,0.74,7.61,Engineering,None,Good,0.0,0.0,0.0,Troy Toban,Caucasian,male,2.0,USA,35.0,94304
149,1.17,3.05,0.8,5.03,3.51,4.68,0.0,30.0,3.4,0.23,1.33,-0.35,0.52,7.72,Sciences,Very Good,Good,0.0,0.0,0.0,Edward Wilson,Caucasian,male,2.0,USA,33.0,94587
150,0.45,2.91,1.2,0.58,2.14,-0.41,0.0,39.0,2.6,-0.37,2.59,1.08,0.22,7.13,Quantitative,Ok,Good,0.0,0.0,0.0,Oliver Throgmorton,Caucasian,male,0.0,USA,22.0,94578
151,0.5,2.74,1.8,2.96,2.48,-0.35,0.0,41.0,4.1,0.73,0.64,-2.15,-1.57,5.21,Quantitative,None,Good,0.0,0.0,0.0,Lloyd Means,Caucasian,male,0.0,USA,27.0,94542
152,0.97,2.9,2.1,2.49,2.64,1.28,0.0,87.0,2.7,0.52,2.1,-0.62,0.15,7.49,Quantitative,Very Good,Good,0.0,0.0,0.0,Curtis Adams,Caucasian,male,0.0,USA,25.0,94973
153,0.05,3.48,1.3,7.05,3.72,1.8,0.0,24.0,2.7,1.47,1.73,-1.15,-0.58,6.49,Engineering,Ok,Good,1.0,0.0,0.0,Henry Cespedes,Caucasian,male,2.0,USA,32.0,94027
154,1.18,3.26,3.0,4.48,3.09,2.03,0.0,96.0,1.2,1.49,2.38,-0.67,-1.04,5.86,Quantitative,Very Good,Good,0.0,1.0,0.0,Charles Arender,Caucasian,male,2.0,USA,32.0,94933
155,-0.76,2.65,2.6,4.12,2.47,-3.72,0.0,31.0,6.1,-0.52,1.71,-1.86,-1.67,5.16,Quantitative,Ok,Bad,0.0,1.0,0.0,Kerry Samantha,Caucasian,male,0.0,USA,36.0,94544
156,-0.34,3.15,2.2,-0.34,2.63,-0.8,0.0,27.0,3.7,3.37,1.21,-1.48,-1.6,5.02,Quantitative,None,Bad,0.0,0.0,0.0,Douglas Bernd,Caucasian,male,0.0,USA,27.0,94070
157,-0.06,2.26,3.4,7.15,2.78,-2.31,0.5,4.0,4.7,-0.54,2.49,1.25,1.01,8.07,Engineering,None,Bad,1.0,0.0,0.0,Glen Ayers,Caucasian,male,0.0,USA,41.0,94040
158,-0.4,2.62,2.7,3.95,3.07,-0.67,0.0,13.0,3.8,-3.0,2.22,1.6,2.39,10.11,Humanities,None,Good,0.0,0.0,0.0,Tony Gade,Caucasian,male,0.0,USA,33.0,94022
159,0.15,3.2,0.6,6.63,3.01,0.03,0.0,21.0,4.9,-2.07,1.25,-1.68,-1.85,4.73,Engineering,Very Good,Bad,1.0,0.0,0.0,Michael Townsend,Caucasian,male,0.0,USA,31.0,94538
160,0.97,2.77,2.1,5.01,2.62,0.37,3.4,52.0,1.2,1.0,2.47,0.14,-0.5,6.3,Quantitative,Ok,Good,0.0,0.0,0.0,Daniel Thompson,Caucasian,male,0.0,Australia,33.0,94611
161,0.99,3.47,3.6,7.98,4.67,5.72,2.6,72.0,4.3,1.34,1.39,0.1,-0.32,6.26,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Golden,Caucasian,male,2.0,USA,32.0,94572
162,-0.0,3.77,2.2,6.79,3.81,1.52,0.0,50.0,0.0,-3.45,0.57,-1.44,-0.65,6.28,None,None,Good,0.0,0.0,0.0,Roger Beasley,Caucasian,male,2.0,USA,30.0,94609
163,-0.14,3.48,2.6,4.89,3.85,1.9,0.0,3.0,3.9,-1.82,1.41,0.98,1.43,8.62,Humanities,Ok,Good,0.0,0.0,0.0,Harvey Lorenzo,Caucasian,male,0.0,USA,28.0,94040
164,1.33,3.45,0.3,7.08,3.19,3.03,3.3,50.0,3.7,1.52,3.09,2.96,1.86,8.83,Quantitative,Ok,Good,1.0,0.0,0.0,Matthew Kumar,Caucasian,male,2.0,USA,36.0,94609
165,-0.45,3.08,1.2,2.02,2.54,-1.7,0.0,33.0,5.1,2.79,0.97,-1.38,-1.41,5.2,Quantitative,Ok,Good,0.0,0.0,0.0,Scott Call,Caucasian,male,0.0,Australia,27.0,94010
166,0.23,3.96,1.8,4.05,4.05,3.8,0.0,8.0,4.2,-0.23,4.17,3.37,1.77,8.83,Engineering,Very Good,Good,1.0,0.0,0.0,Anthony Rogers,Caucasian,male,2.0,USA,39.0,94085
167,0.42,3.69,2.1,5.93,4.17,4.12,0.0,35.0,3.2,-0.16,0.0,-3.73,-3.05,3.25,Quantitative,Ok,Good,1.0,0.0,0.0,Gerald Simmons,Caucasian,male,2.0,USA,33.0,94566
168,-0.67,3.48,1.8,4.83,3.22,-1.18,0.0,60.0,0.0,-2.17,0.5,-2.53,-1.95,4.69,Humanities,Ok,Good,0.0,0.0,0.0,Derrick Preston,Caucasian,male,0.0,USA,29.0,94707
169,-0.37,2.84,0.8,2.08,1.76,-3.9,0.0,16.0,3.4,-0.82,3.17,2.38,1.27,8.3,Quantitative,Ok,Bad,0.0,1.0,0.0,Michael Baier,Caucasian,male,0.0,USA,27.0,95134
170,0.14,2.62,2.9,3.16,2.35,-2.06,0.0,30.0,0.3,-3.33,1.66,-1.16,-1.78,4.65,Sciences,Ok,Bad,0.0,0.0,0.0,Joe Allison,Caucasian,male,0.0,USA,23.0,94587
171,-1.01,2.6,2.5,1.24,2.7,-2.5,0.0,11.0,6.3,0.69,3.09,1.63,1.67,9.25,Sciences,Ok,Bad,1.0,0.0,0.0,Gary Diaz,Caucasian,male,0.0,USA,31.0,94089
172,0.87,2.22,3.5,9.3,4.01,3.13,0.0,6.0,4.8,-0.21,1.93,-0.81,-0.94,5.89,Quantitative,None,Good,0.0,0.0,0.0,James Fernandez,Caucasian,male,2.0,USA,36.0,94043
173,0.14,2.8,2.0,4.5,2.48,-1.72,0.0,46.0,6.7,3.17,3.07,2.98,2.22,9.48,Humanities,None,Bad,0.0,0.0,0.0,Jerry Brooks,Caucasian,male,0.0,USA,32.0,94019
174,0.88,2.36,3.2,2.24,2.82,1.58,0.0,1.0,4.9,2.29,3.12,3.04,2.73,10.1,Quantitative,Ok,Good,1.0,0.0,0.0,Leo Martin,Caucasian,male,2.0,USA,31.0,94040
175,-0.87,2.7,0.1,1.23,0.67,-8.25,0.0,9.0,1.2,-3.05,2.43,0.08,-1.17,5.26,Humanities,Very Good,Good,0.0,1.0,1.0,Gregory Edwards,Caucasian,male,0.0,USA,27.0,94085
176,0.41,2.17,1.6,4.94,2.63,0.07,0.0,27.0,0.0,-2.15,2.9,2.12,1.71,8.94,Quantitative,Ok,Good,0.0,0.0,0.0,Lee Smith,Caucasian,male,0.0,Australia,29.0,94070
177,0.04,2.42,2.3,3.34,2.63,-0.95,0.0,63.0,3.3,3.2,4.24,4.78,4.25,12.06,Quantitative,None,Bad,0.0,0.0,0.0,Son Hay,Caucasian,male,0.0,USA,32.0,94801
178,0.3,3.27,1.1,5.48,3.59,2.83,4.3,52.0,2.4,1.86,1.37,1.49,1.81,8.83,Quantitative,None,Good,1.0,0.0,0.0,Francis Skinner,Caucasian,male,1.0,USA,33.0,94611
179,0.23,2.21,1.8,5.16,2.56,-1.0,0.0,50.0,0.0,-1.92,1.22,-2.08,-1.41,5.44,Engineering,Ok,Good,1.0,0.0,0.0,Jean Corf,Caucasian,male,0.0,Australia,26.0,94609
180,-1.18,3.2,2.3,0.9,2.49,-3.68,0.0,34.0,5.0,2.36,3.88,3.51,2.86,10.46,Sciences,Very Good,Good,0.0,1.0,0.0,Edward Edwards,Caucasian,male,0.0,Canada,30.0,94030
181,-0.42,2.73,2.3,1.46,2.64,-1.43,1.7,19.0,3.6,-0.05,3.29,3.04,3.17,10.91,Humanities,Ok,Bad,0.0,0.0,0.0,Robert Gibson,Caucasian,male,0.0,USA,28.0,94304
182,0.23,2.98,1.6,4.23,2.89,0.35,0.4,39.0,0.0,-2.59,3.35,0.98,0.83,8.26,Humanities,None,Good,1.0,0.0,0.0,Pablo Baird,Caucasian,male,0.0,USA,28.0,94578
183,1.12,2.69,3.0,6.57,4.2,5.72,0.0,74.0,0.0,-1.54,2.61,0.82,0.12,6.97,Engineering,Very Good,Good,1.0,0.0,0.0,George Wittner,Caucasian,male,2.0,USA,29.0,94591
184,-0.56,2.87,2.5,2.91,1.75,-5.64,0.0,18.0,0.1,0.19,2.78,1.59,0.71,7.65,Sciences,Ok,Good,0.0,1.0,1.0,Andrew Smith,Caucasian,male,0.0,USA,28.0,95035
185,0.73,3.38,2.2,6.18,3.48,2.18,0.0,32.0,4.2,1.12,2.25,-0.32,-0.81,6.05,Engineering,Ok,Good,0.0,0.0,0.0,Lee Farwell,Caucasian,male,2.0,USA,34.0,94544
186,0.64,3.59,2.0,4.28,2.94,0.62,0.8,17.0,2.2,-1.77,2.3,-0.37,-1.35,5.17,Engineering,None,Bad,0.0,0.0,0.0,James Butler,Caucasian,male,0.0,USA,28.0,94301
187,0.05,2.43,1.7,5.85,2.47,-2.13,2.3,26.0,6.1,1.35,1.93,-0.29,0.6,7.97,Quantitative,None,Good,0.0,0.0,0.0,Gary Gomez,Caucasian,male,0.0,USA,37.0,94403
188,-0.63,3.09,0.6,0.65,1.65,-4.4,1.6,41.0,2.6,-0.4,2.36,1.17,0.71,7.58,Engineering,Ok,Bad,0.0,1.0,1.0,Frank Funston,Caucasian,male,0.0,USA,24.0,94542
189,-0.34,3.11,2.9,3.5,3.62,1.22,0.0,52.0,6.2,5.41,4.15,3.81,2.66,9.96,Engineering,Very Good,Good,0.0,0.0,0.0,Willie Valenzuela,Caucasian,male,0.0,Canada,33.0,94611
190,-0.68,3.23,1.7,3.86,3.24,-0.64,0.0,54.0,0.1,-2.74,2.58,2.29,0.54,6.95,Engineering,Ok,Bad,0.0,0.0,0.0,David Kafka,Caucasian,male,0.0,USA,24.0,94121
191,-0.76,2.62,2.2,2.96,2.39,-3.26,0.0,33.0,3.2,-1.18,1.27,-1.97,-0.65,6.71,Engineering,Ok,Bad,0.0,1.0,0.0,Ray Crowther,Caucasian,male,0.0,USA,25.0,94010
192,0.77,3.56,1.3,8.0,4.35,5.46,0.0,20.0,4.8,-1.73,1.36,-1.46,-1.61,4.89,Engineering,Very Good,Good,1.0,1.0,0.0,Patrick Haggerty,Caucasian,male,2.0,USA,35.0,94025
193,0.37,3.48,1.3,1.42,2.86,1.18,0.0,55.0,0.0,-3.29,2.45,1.4,0.93,7.84,Engineering,None,Good,0.0,0.0,0.0,John Poulos,Caucasian,male,0.0,USA,22.0,94523
194,-0.39,3.15,1.7,4.45,2.87,-1.39,0.0,19.0,8.8,3.48,1.84,0.03,0.03,6.98,Humanities,Ok,Bad,0.0,0.0,0.0,William Hobbs,Caucasian,male,0.0,USA,32.0,94304
195,-0.69,3.51,3.7,4.4,3.39,-1.37,0.0,33.0,3.9,2.01,2.99,3.24,2.16,9.11,Engineering,Ok,Good,0.0,0.0,0.0,John Ross,Caucasian,male,0.0,USA,30.0,94010
196,-0.42,2.69,3.6,3.4,3.41,0.13,0.0,37.0,1.8,-0.16,1.91,-0.26,0.79,8.25,Quantitative,Very Good,Good,0.0,0.0,0.0,Floyd Soto,Caucasian,male,2.0,USA,27.0,94545
197,0.16,3.08,2.1,2.26,2.42,-1.22,0.0,2.0,6.1,1.51,2.1,-1.41,-2.04,4.54,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Filley,Caucasian,male,0.0,USA,30.0,94040
198,0.72,3.67,2.8,5.42,3.78,3.01,2.4,0.0,5.8,1.23,2.72,1.44,1.1,8.22,Quantitative,Very Good,Good,1.0,0.0,0.0,Michael Lewis,Caucasian,male,2.0,USA,36.0,94040
199,0.41,2.99,2.6,1.2,2.79,0.86,0.0,32.0,1.5,-1.36,1.65,-0.44,-1.37,4.97,Quantitative,Very Good,Good,0.0,1.0,0.0,Daniel Logan,Caucasian,male,0.0,USA,25.0,94544
200,-1.4,2.09,0.8,-3.06,0.56,-8.24,2.1,13.0,6.5,1.31,2.65,2.08,1.84,9.18,Engineering,None,Bad,0.0,1.0,1.0,Alan Smith,Caucasian,male,0.0,USA,25.0,94022
201,-0.03,3.6,2.0,5.18,3.87,2.32,1.2,38.0,4.3,-0.06,0.37,-3.21,-3.7,2.23,Quantitative,Very Good,Good,0.0,0.0,0.0,Kerry Freund,Caucasian,male,2.0,Canada,35.0,94586
202,-0.09,3.01,2.7,5.95,3.77,1.82,0.0,50.0,0.3,0.04,2.03,0.42,-0.18,6.5,Sciences,None,Good,0.0,0.0,0.0,Rick Bradford,Caucasian,male,1.0,USA,28.0,94609
203,0.4,2.49,1.8,5.14,2.35,-1.6,0.0,24.0,1.3,-0.78,2.75,0.9,0.23,7.23,Engineering,None,Good,0.0,0.0,0.0,Harold Arthurs,Caucasian,male,0.0,USA,27.0,94027
204,1.28,3.36,2.4,7.06,3.71,3.92,0.0,18.0,3.2,-0.97,1.93,0.42,-0.07,6.66,Sciences,None,Good,1.0,0.0,0.0,Terry Pinson,Caucasian,male,2.0,USA,33.0,95035
205,1.65,2.68,2.1,8.44,3.19,2.73,0.0,16.0,1.7,-0.98,2.39,-0.82,-0.86,6.13,Sciences,Very Good,Good,0.0,0.0,0.0,Matthew Stark,Caucasian,male,2.0,USA,33.0,95134
206,0.51,2.65,3.0,1.43,1.99,-2.12,0.0,26.0,3.1,1.22,1.22,-1.02,-0.9,5.82,Engineering,Ok,Good,0.0,0.0,0.0,Adam Taylor,Caucasian,male,0.0,USA,29.0,94403
207,0.12,3.87,1.6,4.96,3.8,2.61,2.3,45.0,4.2,0.88,2.41,1.72,1.47,8.56,Engineering,Very Good,Good,0.0,1.0,0.0,Bruno Serrano,Caucasian,male,2.0,USA,33.0,94105
208,-0.93,3.43,4.3,-1.78,3.57,0.54,0.0,10.0,3.9,-1.25,2.03,0.22,0.65,7.93,Quantitative,Ok,Good,0.0,0.0,0.0,John Abrams,Caucasian,male,0.0,USA,31.0,94085
209,-0.34,2.48,1.9,3.51,2.75,-1.11,0.0,3.0,2.6,-3.2,1.23,-0.75,-0.33,6.62,Engineering,None,Good,0.0,0.0,0.0,Daniel Calkins,Caucasian,male,0.0,USA,26.0,94040
210,1.01,3.32,3.2,4.15,3.88,4.37,0.0,24.0,5.0,1.41,2.88,1.29,0.49,7.5,Quantitative,Ok,Good,1.0,0.0,0.0,John Smith,Caucasian,male,2.0,USA,31.0,94027
211,-0.44,3.16,2.2,7.41,3.93,1.02,0.0,57.0,0.6,-2.95,1.57,-0.85,0.36,7.81,Engineering,Ok,Bad,0.0,0.0,1.0,Kenneth Bell,Caucasian,male,0.0,USA,34.0,94038
212,0.83,2.99,2.4,4.25,4.11,5.53,0.0,23.0,4.3,1.96,2.47,0.6,0.86,8.07,Quantitative,Ok,Bad,1.0,0.0,0.0,Dustin Murphy,Caucasian,male,0.0,USA,33.0,94028
213,-0.65,3.23,3.8,-0.83,2.54,-2.51,0.0,54.0,0.9,-1.27,3.76,2.44,2.45,10.18,Engineering,None,Good,0.0,0.0,0.0,Robert Heinen,Caucasian,male,0.0,Australia,22.0,94121
214,-0.05,3.75,3.2,6.85,4.28,2.32,0.0,30.0,2.4,-0.93,1.6,-0.99,-1.23,5.43,Engineering,Very Good,Good,0.0,0.0,0.0,Jeffery Chivers,Caucasian,male,1.0,USA,33.0,94587
215,-0.75,3.55,2.4,4.45,4.1,1.8,0.9,53.0,1.7,-1.62,2.87,1.72,1.94,9.41,Quantitative,Very Good,Good,0.0,0.0,0.0,Roger Hernandez,Caucasian,male,2.0,USA,25.0,94549
216,-0.92,3.18,1.9,3.16,3.73,1.02,0.0,2.0,5.7,-0.59,0.08,-4.54,-3.12,3.75,Humanities,Ok,Good,0.0,0.0,0.0,Ernest Leer,Caucasian,male,0.0,USA,29.0,94040
217,-0.3,3.1,1.6,1.45,3.25,1.42,2.3,21.0,6.7,1.45,1.95,1.33,1.63,8.76,Quantitative,Ok,Good,1.0,0.0,0.0,Brian Brady,Caucasian,male,0.0,USA,29.0,94538
218,-2.14,2.54,1.0,-1.21,1.38,-7.89,0.0,24.0,4.5,-1.74,1.49,0.08,0.39,7.38,Quantitative,Ok,Bad,0.0,1.0,1.0,Harvey Nelson,Caucasian,male,0.0,USA,23.0,94027
219,-0.41,3.39,3.6,2.82,4.17,2.73,0.0,43.0,3.5,0.38,2.06,-0.97,-1.01,5.96,Engineering,Very Good,Good,1.0,0.0,0.0,Bill Bean,Caucasian,male,2.0,USA,29.0,94014
220,-0.15,3.47,2.0,3.31,2.72,-1.4,1.7,14.0,5.5,0.84,1.23,-0.53,-0.88,5.56,Engineering,None,Good,1.0,0.0,0.0,John Leis,Caucasian,male,0.0,USA,31.0,95002
221,-0.84,2.63,2.5,2.26,2.23,-4.08,0.0,12.0,1.9,-2.52,1.59,-1.11,-1.55,5.08,Engineering,None,Bad,0.0,1.0,0.0,Jesse Mowles,Caucasian,male,0.0,USA,27.0,94087
222,-0.83,3.38,1.5,0.25,3.72,2.53,0.0,13.0,2.8,-2.05,1.94,-0.07,0.37,7.57,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Dobson,Caucasian,male,2.0,USA,26.0,94022
223,0.94,3.13,2.9,4.67,3.68,3.7,2.1,27.0,0.4,-1.28,2.88,-0.25,-0.94,5.99,Engineering,Ok,Good,1.0,0.0,1.0,Gary Ceron,Caucasian,male,2.0,USA,28.0,94070
224,0.75,3.04,2.3,4.63,3.23,2.06,0.0,10.0,2.2,-1.32,2.45,0.39,-0.53,6.24,Quantitative,Very Good,Bad,0.0,0.0,0.0,Gregory Hirkaler,Caucasian,male,2.0,USA,32.0,94085
225,-0.46,2.97,1.9,1.9,2.02,-3.87,0.0,53.0,3.5,1.09,2.44,2.21,2.55,10.05,Quantitative,None,Good,0.0,1.0,0.0,James Mcdowell,Caucasian,male,0.0,Canada,30.0,94549
226,0.91,3.41,1.4,11.45,3.94,2.78,0.0,22.0,3.3,-1.69,2.31,0.9,0.86,8.01,Engineering,None,Good,1.0,0.0,0.0,Freddie Rivera,Caucasian,male,1.0,USA,42.0,94061
227,-0.23,3.12,1.0,6.02,3.58,1.42,0.0,37.0,5.0,0.26,0.77,-3.51,-3.48,2.92,Sciences,Very Good,Good,0.0,0.0,0.0,Robert Cowell,Caucasian,male,1.0,USA,42.0,94545
228,0.08,3.27,2.7,3.79,3.3,0.81,0.0,12.0,2.7,-2.43,2.74,1.27,-0.09,6.58,Quantitative,Very Good,Good,0.0,0.0,0.0,Keith Sanchez,Caucasian,male,1.0,USA,28.0,94087
229,-0.62,2.88,2.0,2.84,1.75,-5.36,2.7,20.0,4.9,1.35,2.02,-0.18,0.38,7.69,Quantitative,None,Good,0.0,1.0,1.0,Steven Garcia,Caucasian,male,1.0,USA,31.0,94025
230,-0.37,2.56,1.3,3.58,2.58,-1.55,0.0,31.0,0.2,-1.06,3.31,1.34,1.48,9.13,Quantitative,Ok,Good,0.0,0.0,0.0,Landon Short,Caucasian,male,1.0,USA,25.0,94544
231,0.77,3.09,2.8,8.32,3.87,2.8,0.0,35.0,1.6,-1.83,2.06,-1.48,-1.24,5.72,Sciences,Very Good,Good,1.0,0.0,0.0,Paul Williams,Caucasian,male,1.0,USA,32.0,94566
232,-0.64,2.93,2.7,4.33,3.59,0.2,0.0,36.0,1.8,0.87,2.81,0.87,1.65,9.39,Engineering,Ok,Bad,1.0,1.0,0.0,William Thomas,Caucasian,male,1.0,USA,28.0,94588
233,-0.32,2.56,2.0,3.5,2.23,-3.15,0.2,65.0,0.0,-2.45,2.2,1.79,1.58,8.75,Sciences,Ok,Good,0.0,1.0,0.0,Austin Shelley,Caucasian,male,1.0,USA,33.0,94556
234,-0.81,2.99,1.0,2.4,2.33,-2.94,0.0,28.0,2.1,-0.85,4.13,4.67,4.29,11.97,Humanities,None,Good,0.0,1.0,0.0,Ramiro Presnell,Caucasian,male,1.0,USA,29.0,94402
235,-0.75,3.14,1.7,0.81,1.61,-5.68,0.0,82.0,0.0,-0.46,3.23,2.84,2.57,10.1,Engineering,None,Bad,0.0,1.0,1.0,John Dubray,Caucasian,male,1.0,USA,23.0,94503
236,1.06,2.57,2.6,6.84,2.96,1.2,6.7,16.0,6.0,5.18,3.38,0.83,1.3,9.1,Quantitative,None,Good,0.0,0.0,0.0,Craig Nies,Caucasian,male,1.0,USA,41.0,95134
237,0.76,3.68,2.8,6.91,4.04,3.49,0.0,64.0,3.2,0.02,3.84,3.56,3.31,10.99,Engineering,Ok,Good,1.0,1.0,0.0,Gregory Bundy,Caucasian,male,1.0,Australia,30.0,94525
