,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,1.2,3.1,1.7,5.64,2.68,0.83,0.0,34.0,0.0,-4.35,2.18,0.94,1.38,8.78,Sciences,Ok,Good,0.0,0.0,0.0,John Wilson,Caucasian,male,0.0,USA,26.0,94030
119,0.54,3.1,2.4,6.2,4.42,5.24,0.0,47.0,0.0,-2.86,0.94,-2.53,-1.97,4.7,Sciences,Ok,Good,1.0,0.0,0.0,Robert Blatt,Caucasian,male,2.0,USA,30.0,94114
120,-0.69,2.34,1.1,5.6,2.05,-4.73,0.0,14.0,0.8,-2.27,1.83,-1.56,-1.23,5.8,Quantitative,None,Good,0.0,0.0,0.0,Michael Robards,Caucasian,male,0.0,USA,30.0,95002
121,0.35,3.23,2.4,0.74,2.74,0.54,0.0,10.0,2.2,-0.86,2.88,1.05,0.46,7.54,Engineering,Very Good,Good,0.0,0.0,0.0,James Ferguson,Caucasian,male,0.0,USA,24.0,94085
122,-1.51,2.57,2.1,0.94,2.76,-2.81,0.0,10.0,3.0,-0.07,1.89,2.39,2.64,9.96,Engineering,Ok,Good,0.0,0.0,0.0,Richard Thomas,Caucasian,male,0.0,Canada,26.0,94085
123,0.11,3.1,2.2,0.45,2.57,-0.13,0.8,35.0,0.4,-2.27,2.39,0.84,1.46,8.94,Quantitative,Very Good,Good,0.0,0.0,0.0,Lloyd Denard,Caucasian,male,0.0,Australia,24.0,94566
124,-0.32,3.1,1.8,2.83,3.14,0.17,0.0,21.0,6.9,3.15,2.95,0.79,1.49,9.17,Engineering,Ok,Good,1.0,0.0,0.0,Andre Adkins,Caucasian,male,0.0,USA,25.0,94538
125,0.7,2.95,2.6,3.99,3.64,3.43,0.0,28.0,5.2,2.01,4.05,3.84,3.94,12.03,Humanities,Very Good,Good,1.0,0.0,0.0,Juan Watson,Caucasian,male,2.0,USA,27.0,94402
126,-0.98,2.73,2.1,-0.56,1.63,-5.24,0.0,8.0,3.9,0.71,2.33,-0.27,0.12,7.48,Sciences,Ok,Good,1.0,0.0,0.0,Joshua Garret,Caucasian,male,0.0,Australia,22.0,94085
127,-0.41,3.17,1.7,5.63,3.4,0.1,0.0,97.0,1.6,-0.7,2.98,0.84,0.96,8.44,Engineering,Ok,Good,0.0,0.0,0.0,Alfred Johnston,Caucasian,male,0.0,USA,27.0,94585
128,-0.63,2.11,3.6,4.93,3.01,-1.97,3.2,42.0,5.8,1.86,1.53,-0.47,-1.43,4.95,Quantitative,None,Good,0.0,0.0,0.0,Daniel Joyner,Caucasian,male,0.0,USA,30.0,94605
129,0.56,2.76,1.1,1.12,1.87,-1.13,2.1,31.0,3.2,0.25,0.93,-2.59,-2.34,4.23,Engineering,Ok,Good,0.0,1.0,0.0,Brain Anderson,Caucasian,male,0.0,USA,26.0,94544
130,-0.63,2.94,2.2,1.61,2.61,-2.01,0.0,1.0,6.2,2.54,4.03,5.36,5.69,13.88,Engineering,None,Bad,1.0,0.0,0.0,Timothy Bushey,Caucasian,male,0.0,USA,29.0,94040
131,0.68,3.34,1.6,5.23,3.31,2.27,0.0,3.0,3.3,0.22,4.17,4.27,4.4,12.49,Engineering,Very Good,Good,1.0,0.0,0.0,Jonathan Brown,Caucasian,male,2.0,Canada,28.0,94040
132,0.27,3.56,3.8,5.14,4.23,3.27,0.0,35.0,0.5,-2.15,2.12,0.07,-0.14,6.72,Engineering,Ok,Good,0.0,0.0,0.0,Rodney Waite,Caucasian,male,2.0,USA,29.0,94566
133,0.72,4.19,2.1,11.47,5.06,5.7,1.1,17.0,1.5,-1.4,3.44,3.89,4.12,12.07,Engineering,Ok,Good,1.0,0.0,0.0,Larry Mullins,Caucasian,male,2.0,USA,38.0,94301
134,0.97,3.39,1.4,5.67,2.94,1.46,3.8,21.0,6.7,3.42,2.16,0.81,0.43,7.34,Engineering,Ok,Good,0.0,0.0,0.0,Ivan Johns,Caucasian,male,0.0,USA,31.0,94538
135,-0.18,2.5,2.2,2.59,2.36,-2.07,0.0,39.0,6.0,2.52,2.95,1.54,0.6,7.47,Engineering,Ok,Good,0.0,0.0,0.0,Leo Church,Caucasian,male,0.0,USA,25.0,94578
136,-0.53,2.52,2.0,5.54,3.11,-0.96,0.0,46.0,1.4,-1.38,2.5,1.0,0.35,7.18,Engineering,None,Bad,0.0,0.0,0.0,Earl Arvin,Caucasian,male,0.0,USA,30.0,94019
137,0.64,2.73,1.7,8.35,3.97,3.65,0.0,27.0,1.8,-1.12,3.38,2.08,2.61,10.45,Engineering,Ok,Good,1.0,0.0,0.0,Roger Vrabel,Caucasian,male,2.0,USA,30.0,94070
138,0.42,3.26,2.7,6.73,4.18,3.72,0.0,59.0,3.1,0.3,2.97,1.94,1.98,9.47,Engineering,Ok,Good,0.0,0.0,0.0,Andy Sanders,Caucasian,male,2.0,USA,29.0,94709
139,0.32,3.61,1.6,5.6,3.8,2.78,0.0,0.0,5.1,1.77,1.53,0.52,-0.21,6.34,Engineering,Very Good,Good,1.0,0.0,0.0,Matthew Mclaughlin,Caucasian,male,2.0,USA,29.0,94040
140,-0.45,3.29,2.2,3.11,3.19,-0.08,0.0,35.0,2.2,-0.41,1.74,1.66,1.5,8.42,Sciences,None,Bad,0.0,0.0,0.0,Lewis Teague,Caucasian,male,0.0,Australia,25.0,94566
141,1.06,3.33,0.7,7.69,4.17,6.09,0.2,39.0,0.0,-2.77,2.31,0.58,1.35,8.91,Engineering,Very Good,Good,1.0,0.0,0.0,Freddie Delima,Caucasian,male,2.0,USA,31.0,94578
142,0.24,3.64,1.5,2.37,2.9,0.59,0.0,28.0,1.3,-2.12,3.14,1.09,0.79,8.02,Engineering,Ok,Good,0.0,0.0,0.0,Richard Ricker,Caucasian,male,0.0,USA,25.0,94402
143,-0.67,2.39,2.1,0.68,1.66,-4.85,0.0,38.0,3.8,0.63,1.84,-0.59,0.24,7.61,Quantitative,None,Good,0.0,0.0,0.0,Wendell Bertram,Caucasian,male,0.0,USA,23.0,94586
144,-0.98,3.66,2.1,4.39,3.94,0.92,0.0,40.0,0.6,-2.04,1.37,-1.38,-1.12,5.62,Quantitative,Ok,Good,0.0,0.0,0.0,Joshua Laster,Caucasian,male,0.0,USA,26.0,94603
145,-0.1,2.78,2.1,0.51,1.98,-2.75,0.0,46.0,3.0,-0.02,2.18,1.17,1.78,9.33,Engineering,Ok,Bad,0.0,0.0,0.0,Larry Bopp,Caucasian,male,0.0,USA,24.0,94019
146,0.26,3.53,2.6,5.62,3.58,1.48,0.0,9.0,5.2,1.81,0.55,-3.17,-2.12,4.57,Engineering,Very Good,Good,0.0,0.0,0.0,Virgil Haralson,Caucasian,male,0.0,USA,29.0,94085
147,0.53,3.36,2.3,8.05,3.85,2.67,0.0,1.0,5.6,2.06,1.85,0.27,0.81,8.04,Engineering,Very Good,Good,1.0,0.0,0.0,Robert Ellis,Caucasian,male,2.0,Australia,31.0,94040
148,0.38,2.67,0.3,4.3,2.06,-1.77,0.0,23.0,4.7,1.45,2.71,2.28,1.6,8.67,Quantitative,None,Bad,0.0,0.0,0.0,William Felder,Caucasian,male,0.0,USA,28.0,94028
149,0.24,3.27,-0.3,6.57,2.64,-0.49,0.0,49.0,0.3,-2.24,0.35,-3.52,-3.31,2.96,Engineering,None,Bad,0.0,0.0,0.0,Shawn Seto,Caucasian,male,0.0,Canada,32.0,94502
150,0.9,3.94,1.9,9.57,4.27,4.0,2.9,22.0,4.7,1.32,2.11,-1.1,-1.82,4.67,Engineering,Ok,Good,1.0,0.0,0.0,Andres Brennan,Caucasian,male,2.0,USA,35.0,94061
151,-0.37,3.06,1.8,2.69,2.43,-2.28,0.0,25.0,3.2,-0.22,2.9,2.11,1.21,8.06,Engineering,Very Good,Good,0.0,0.0,0.0,Anthony Fontenot,Caucasian,male,0.0,USA,27.0,94539
152,-0.84,2.53,1.6,1.21,1.33,-6.34,0.0,5.0,2.6,-0.61,2.69,0.83,0.09,6.91,Engineering,None,Bad,0.0,0.0,0.0,Joseph Correia,Caucasian,male,0.0,USA,25.0,94043
153,-0.83,3.99,2.2,-0.14,2.72,-1.82,0.8,49.0,0.8,-1.81,2.06,0.63,0.78,7.96,Engineering,None,Bad,0.0,0.0,0.0,Ted Suarez,Caucasian,male,0.0,Australia,21.0,94502
154,-0.02,2.29,1.8,2.44,2.45,-0.98,0.0,46.0,0.0,-3.45,3.96,4.9,4.39,12.13,Quantitative,Ok,Good,0.0,0.0,0.0,Larry Collins,Caucasian,male,0.0,USA,33.0,94019
155,-0.52,2.67,1.6,3.94,2.53,-2.32,0.0,12.0,0.4,-2.65,0.66,-2.49,-2.2,4.41,Engineering,None,Good,0.0,0.0,0.0,Robert Hernandez,Caucasian,male,0.0,USA,28.0,94087
156,0.5,2.77,1.8,3.31,2.22,-1.41,0.0,30.0,4.3,1.09,0.83,-2.19,-2.25,4.2,Engineering,Ok,Bad,0.0,0.0,0.0,Ronnie Glass,Caucasian,male,0.0,USA,27.0,94587
157,-1.11,2.71,1.9,0.05,2.56,-2.33,0.0,22.0,2.7,-0.37,1.6,-0.44,-0.61,6.15,Engineering,None,Good,0.0,0.0,0.0,Lewis Romo,Caucasian,male,0.0,USA,26.0,94061
158,0.58,2.9,1.3,1.25,1.99,-1.03,0.0,16.0,1.7,-1.17,1.32,-1.86,-2.53,3.82,Sciences,None,Good,0.0,0.0,0.0,Paul Wade,Caucasian,male,0.0,USA,26.0,95134
159,-0.11,3.51,1.2,3.46,2.69,-0.9,0.0,78.0,2.9,0.26,2.64,0.81,-0.42,6.18,Quantitative,Ok,Good,0.0,0.0,0.0,Daniel Harper,Caucasian,male,0.0,USA,25.0,94592
160,1.86,2.14,2.1,7.18,2.72,2.23,0.0,44.0,4.9,1.99,3.06,1.82,1.92,9.39,Quantitative,Very Good,Good,1.0,0.0,0.0,Eric Chism,Caucasian,male,2.0,Canada,31.0,94131
161,-0.79,3.6,2.2,3.3,3.45,-0.24,0.0,61.0,2.4,-0.46,2.14,1.64,1.45,8.46,Engineering,Very Good,Bad,0.0,0.0,0.0,Herbert Lau,Caucasian,male,0.0,USA,29.0,94707
162,-0.11,2.92,2.0,6.71,3.83,1.89,0.0,0.0,6.0,2.55,1.56,-0.24,-0.82,5.82,Humanities,Ok,Bad,0.0,0.0,0.0,Mark Tasker,Caucasian,male,2.0,USA,30.0,94040
163,-2.11,2.34,0.3,-1.37,0.81,-9.38,0.0,19.0,3.4,0.46,3.1,2.29,2.95,10.86,Quantitative,None,Good,0.0,0.0,0.0,Patrick Bruderer,Caucasian,male,0.0,USA,24.0,94304
164,0.45,3.02,2.0,6.5,4.07,3.98,2.9,4.0,5.2,1.73,2.67,1.56,1.85,9.3,Engineering,None,Good,0.0,0.0,0.0,Robert Schiller,Caucasian,male,2.0,USA,31.0,94040
