,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
429,0.21,3.33,2.7,2.59,2.88,-0.23,0.0,49.0,4.0,1.37,1.61,0.53,0.21,7.03,Engineering,Ok,Bad,0.0,0.0,0.0,Matthew Palasik,Caucasian,male,0.0,USA,23.0,94502
430,0.73,3.04,2.5,8.68,3.87,2.83,2.1,31.0,3.1,0.2,3.26,1.99,2.48,10.33,Engineering,Ok,Good,1.0,0.0,0.0,Charles Savell,Caucasian,male,2.0,USA,32.0,94544
431,0.45,2.83,2.2,7.04,3.37,1.28,1.5,5.0,2.2,-1.04,0.6,-0.75,-0.65,5.94,Sciences,Ok,Good,0.0,0.0,0.0,Robert Schneider,Caucasian,male,2.0,USA,31.0,94043
432,-0.26,3.83,1.7,3.4,3.25,0.24,1.1,36.0,0.8,-2.01,1.84,1.24,0.3,6.81,Quantitative,Ok,Good,0.0,0.0,0.0,John Coleman,Caucasian,male,0.0,USA,29.0,94588
433,-0.78,3.12,2.1,1.98,2.79,-2.1,1.6,0.0,2.5,-0.83,0.92,0.31,-0.48,5.89,Humanities,Ok,Good,0.0,0.0,0.0,Lawrence Mahraun,Caucasian,male,0.0,USA,26.0,94040
434,0.51,3.2,1.8,5.1,3.44,2.39,1.9,1.0,3.3,0.01,1.99,-0.64,-0.24,6.94,Humanities,Ok,Good,0.0,0.0,0.0,Louis Collier,Caucasian,male,2.0,Canada,28.0,94040
435,-0.21,2.19,-0.5,4.21,1.07,-5.69,0.0,69.0,4.6,1.6,2.96,1.12,0.99,8.22,Quantitative,Ok,Bad,0.0,1.0,1.0,Stephen Rodriguez,Caucasian,male,0.0,USA,31.0,94510
436,0.25,3.73,3.1,4.49,3.33,0.58,0.0,85.0,0.0,-2.86,2.95,1.03,0.1,6.96,Humanities,Ok,Bad,0.0,0.0,0.0,Rodney Calhoun,Caucasian,male,0.0,USA,28.0,94947
437,-0.93,2.79,1.8,-0.01,1.92,-4.37,0.0,39.0,0.0,-2.31,0.05,-2.87,-2.75,3.48,Sciences,Very Good,Bad,0.0,1.0,1.0,Alan Johnson,Caucasian,male,0.0,USA,21.0,94578
438,0.21,2.55,2.7,6.36,3.62,1.57,0.0,27.0,3.3,0.08,2.22,0.25,0.27,7.29,Engineering,Ok,Good,0.0,0.0,0.0,Stanley White,Caucasian,male,2.0,USA,29.0,94070
439,0.7,3.79,1.7,3.0,2.79,0.93,0.0,41.0,1.7,-1.36,0.0,-4.08,-2.97,3.75,Humanities,None,Good,0.0,0.0,0.0,Billy Jacobson,Caucasian,male,0.0,USA,28.0,94542
440,1.58,2.95,2.6,9.43,4.31,5.96,0.0,92.0,3.4,0.64,2.75,1.31,1.11,8.33,Quantitative,Very Good,Good,0.0,0.0,0.0,Shane Strong,Caucasian,male,2.0,USA,36.0,94946
441,1.08,3.21,1.1,7.38,3.81,4.34,0.0,7.0,4.6,1.3,1.73,-1.33,-1.55,5.22,Engineering,Very Good,Good,1.0,0.0,0.0,Norman Kendrick,Caucasian,male,1.0,USA,28.0,94043
442,0.3,2.49,3.8,2.79,3.15,0.88,0.0,20.0,5.7,2.13,1.96,-2.53,-1.89,5.29,Quantitative,Very Good,Good,0.0,0.0,0.0,Kenneth Shearer,Caucasian,male,0.0,USA,24.0,94025
443,-0.42,3.08,1.8,3.12,3.14,0.02,0.0,40.0,3.1,0.28,3.23,1.57,1.36,8.82,Quantitative,Very Good,Good,0.0,0.0,0.0,Gerald Lopez,Caucasian,male,0.0,USA,25.0,94603
444,-0.36,2.91,2.8,2.39,3.01,-0.64,0.0,3.0,0.5,-2.33,2.74,1.54,1.2,8.49,Engineering,Ok,Good,0.0,0.0,0.0,Gregory Aguilar,Caucasian,male,0.0,USA,24.0,94040
445,0.19,3.01,-0.0,4.31,2.04,-1.89,0.0,25.0,3.9,1.05,1.78,0.48,-0.34,6.16,Engineering,None,Good,0.0,0.0,0.0,Charles Zavala,Caucasian,male,0.0,USA,28.0,94539
446,0.15,3.24,3.1,4.92,3.77,2.02,0.0,14.0,0.0,-3.88,3.83,4.2,4.07,11.97,Quantitative,None,Good,0.0,0.0,0.0,Timothy Dimaggio,Caucasian,male,2.0,USA,31.0,95002
447,-0.65,3.61,1.1,4.42,2.94,-1.64,0.0,35.0,3.9,0.38,1.24,-0.42,-0.37,6.37,Engineering,Ok,Bad,0.0,0.0,0.0,Timothy Mitchell,Caucasian,male,0.0,USA,29.0,94566
448,0.06,3.22,2.5,1.25,2.98,0.62,0.0,29.0,3.2,0.51,1.03,-1.5,-0.79,6.2,Quantitative,Ok,Good,0.0,0.0,0.0,Peter Mitchell,Caucasian,male,0.0,USA,25.0,94560
449,0.32,2.77,1.1,4.81,2.95,0.82,0.0,48.0,3.8,0.52,3.9,3.85,2.91,10.29,Quantitative,None,Good,0.0,0.0,0.0,Mohamed Mozak,Caucasian,male,0.0,USA,30.0,94109
450,-0.44,2.61,1.9,1.97,2.36,-2.46,0.0,75.0,3.4,0.55,2.6,0.94,0.8,8.01,Quantitative,Very Good,Good,0.0,0.0,0.0,Douglas Price,Caucasian,male,0.0,USA,23.0,94941
451,-0.53,2.45,1.0,4.31,2.45,-2.33,0.0,59.0,1.3,-1.1,2.44,1.44,-0.03,6.44,Engineering,Ok,Bad,0.0,0.0,0.0,Charles Dingle,Caucasian,male,0.0,USA,29.0,94709
452,-0.97,2.75,2.2,-3.51,1.87,-3.53,0.0,76.0,4.7,1.83,2.33,0.41,0.09,7.19,Quantitative,Very Good,Good,0.0,1.0,0.0,Timothy Bobbitt,Caucasian,male,2.0,USA,19.0,94960
453,1.15,2.98,1.8,5.94,3.72,4.55,0.0,56.0,2.1,-0.79,3.47,1.49,1.42,9.01,Engineering,None,Good,0.0,0.0,0.0,Jason Richardson,Caucasian,male,2.0,USA,27.0,94595
454,-0.63,2.63,1.9,4.38,3.02,-1.07,0.0,48.0,3.9,0.78,3.81,1.66,1.31,8.9,Sciences,Very Good,Bad,0.0,0.0,0.0,Tommie Bates,Caucasian,male,0.0,USA,27.0,94109
455,0.77,3.16,2.2,4.34,3.91,4.79,1.9,62.0,2.8,0.23,1.06,-1.64,-1.01,5.8,Humanities,Very Good,Good,1.0,0.0,0.0,Michael Illiano,Caucasian,male,2.0,USA,28.0,94564
456,-0.56,2.44,1.1,3.27,2.16,-3.19,0.0,45.0,1.2,-1.32,0.0,-5.44,-3.88,2.97,Quantitative,None,Bad,0.0,1.0,1.0,Michael Jones,Caucasian,male,2.0,USA,28.0,94105
457,-0.68,2.32,0.2,-0.73,1.31,-4.42,0.0,45.0,1.5,-0.84,2.98,1.38,1.84,9.51,Humanities,Ok,Bad,0.0,1.0,1.0,David Daniels,Caucasian,male,0.0,USA,25.0,94105
458,-0.33,2.64,0.8,4.59,2.27,-2.99,0.0,42.0,2.7,-0.01,0.74,-1.63,-0.96,5.85,Engineering,Ok,Good,0.0,1.0,0.0,Anthony Alcorn,Caucasian,male,0.0,USA,29.0,94605
459,-0.64,3.35,2.9,2.68,3.7,0.68,0.0,7.0,4.6,1.34,2.02,-0.6,-1.1,5.62,Engineering,Very Good,Bad,0.0,1.0,0.0,Joseph Johnson,Caucasian,male,1.0,USA,26.0,94043
460,-0.88,2.47,2.9,1.12,2.15,-4.14,0.0,16.0,1.5,-1.42,2.86,1.95,1.17,8.15,Sciences,None,Good,0.0,1.0,0.0,Kenneth Frappier,Caucasian,male,0.0,USA,23.0,95134
461,0.02,2.76,0.7,6.3,2.15,-2.96,0.0,27.0,1.3,-1.72,3.81,3.14,2.86,10.44,Quantitative,None,Good,0.0,1.0,0.0,Michael Stamey,Caucasian,male,1.0,USA,34.0,94070
462,1.17,2.55,1.7,7.8,3.61,3.75,0.0,10.0,4.8,1.37,4.08,4.9,3.41,10.68,Quantitative,Ok,Good,1.0,0.0,0.0,Justin Shore,Caucasian,male,2.0,USA,31.0,94085
463,-0.54,3.44,1.9,4.48,3.32,-0.43,0.0,14.0,3.0,-0.22,2.35,0.22,1.72,9.68,Engineering,None,Good,0.0,0.0,0.0,David Baker,Caucasian,male,0.0,USA,26.0,95002
464,1.1,3.36,2.3,11.84,4.98,6.57,0.0,12.0,3.7,0.61,1.7,-0.49,0.05,7.22,Engineering,Ok,Good,1.0,0.0,0.0,Alexander Heminger,Caucasian,male,2.0,USA,34.0,94087
465,-0.24,3.11,1.4,4.67,2.72,-1.5,0.0,45.0,2.1,-0.57,1.36,-0.57,-1.18,5.2,Sciences,None,Good,0.0,0.0,0.0,Kevin Robinson,Caucasian,male,0.0,USA,29.0,94105
466,-0.18,2.52,3.2,5.46,2.35,-3.76,0.0,43.0,3.0,-0.0,3.93,2.66,1.44,8.63,Quantitative,None,Bad,0.0,1.0,0.0,William Garcia,Caucasian,male,0.0,USA,28.0,94014
467,0.3,1.98,1.8,1.38,1.44,-3.26,0.0,69.0,0.6,-2.0,3.22,3.22,2.65,10.06,Humanities,Very Good,Good,0.0,1.0,0.0,Matthew Vanmeter,Caucasian,male,0.0,Canada,25.0,94510
468,0.92,2.67,2.8,5.82,3.34,2.31,0.0,62.0,0.2,-2.32,1.64,-1.51,-1.51,5.25,Quantitative,Very Good,Good,1.0,1.0,0.0,Javier Krag,Caucasian,male,2.0,USA,27.0,94564
469,-0.27,2.79,1.5,4.49,3.04,-0.29,0.0,30.0,2.7,-0.18,3.99,3.49,4.02,12.13,Engineering,Very Good,Good,0.0,0.0,0.0,Chad Harrington,Caucasian,male,0.0,USA,28.0,94587
470,-0.91,2.5,1.5,6.47,2.34,-4.72,2.0,10.0,3.1,-0.17,2.51,0.64,-0.16,6.56,Engineering,None,Good,0.0,1.0,1.0,Kyle Goodwin,Caucasian,male,0.0,USA,31.0,94085
471,-0.28,3.65,2.1,2.38,3.06,-0.25,0.0,31.0,0.0,-3.33,3.14,1.31,0.53,7.49,Humanities,Ok,Good,0.0,0.0,0.0,Mike Sanchez,Caucasian,male,0.0,USA,26.0,94544
472,0.93,2.94,2.6,6.61,3.63,3.32,0.0,43.0,6.5,3.3,2.97,3.08,3.1,10.73,Engineering,Very Good,Good,1.0,0.0,0.0,Cornelius Marr,Caucasian,male,2.0,USA,33.0,94014
473,-1.46,2.55,2.7,-1.31,1.63,-6.59,0.0,8.0,3.8,0.84,0.91,-3.75,-3.13,3.57,Quantitative,None,Good,0.0,1.0,1.0,Richard Laskoski,Caucasian,male,0.0,USA,23.0,94085
474,-0.04,3.11,2.5,5.24,3.63,1.32,0.0,46.0,1.3,-1.76,0.14,-2.92,-2.86,3.39,Engineering,None,Good,0.0,0.0,0.0,Gabriel Wilson,Caucasian,male,0.0,USA,29.0,94019
475,1.01,2.85,3.3,4.16,3.86,4.69,0.0,6.0,4.5,1.23,1.78,1.53,2.37,9.89,Sciences,Ok,Good,1.0,0.0,0.0,Todd Stephenson,Caucasian,male,2.0,USA,25.0,94043
476,0.21,2.61,2.0,1.71,2.13,-1.73,2.0,66.0,2.8,0.0,2.31,-0.16,-0.32,6.66,Quantitative,Ok,Bad,0.0,0.0,0.0,Jack Squires,Caucasian,male,0.0,USA,26.0,94925
477,1.0,2.9,1.9,3.32,3.13,2.9,3.5,43.0,5.2,1.9,2.9,1.46,0.78,7.81,Engineering,Very Good,Good,0.0,0.0,0.0,Roberto Depeyster,Caucasian,male,2.0,USA,28.0,94014
478,-1.05,2.88,1.5,2.06,2.41,-3.48,1.8,5.0,2.5,-0.87,2.15,0.76,1.3,8.73,Sciences,None,Good,0.0,1.0,0.0,Jesus Middleton,Caucasian,male,0.0,USA,28.0,94043
479,0.11,2.38,1.0,2.6,1.46,-3.87,0.0,14.0,2.6,-0.79,2.32,-0.28,-0.5,6.32,Quantitative,None,Bad,0.0,1.0,0.0,Christopher Gage,Caucasian,male,0.0,USA,27.0,95002
480,0.32,2.48,2.6,2.87,3.01,1.07,0.3,38.0,0.0,-3.35,1.73,0.22,-0.1,6.64,Humanities,Ok,Good,0.0,0.0,0.0,Brian Blake,Caucasian,male,0.0,USA,27.0,94586
481,1.26,2.74,2.0,5.0,3.89,5.98,2.5,40.0,3.5,0.45,1.23,-0.53,1.41,9.16,Engineering,Very Good,Good,1.0,1.0,0.0,Daniel Campbell,Caucasian,male,2.0,USA,32.0,94603
482,-0.02,3.32,3.2,2.24,3.0,-0.3,0.0,69.0,2.6,0.05,2.26,0.93,1.16,8.42,Engineering,Ok,Bad,0.0,0.0,0.0,Cedric Santucci,Caucasian,male,0.0,Australia,26.0,94510
483,-0.11,3.41,2.4,3.26,3.35,0.75,0.0,55.0,0.0,-4.46,1.37,-0.51,0.24,7.43,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Dales,Caucasian,male,0.0,USA,29.0,94523
484,0.04,2.52,2.0,3.46,2.32,-2.03,0.4,58.0,0.0,-2.51,2.4,-0.03,0.6,8.06,Quantitative,None,Bad,0.0,0.0,0.0,Dennis Malloy,Caucasian,male,0.0,USA,25.0,94720
485,0.61,2.46,1.3,5.39,2.17,-1.46,0.0,11.0,4.5,1.08,0.77,-2.37,-2.47,3.95,Engineering,Very Good,Bad,0.0,0.0,0.0,Willie Burleson,Caucasian,male,0.0,USA,30.0,94089
486,-0.5,3.46,2.9,2.69,3.1,-1.13,0.0,22.0,1.4,-1.42,3.11,2.74,2.36,9.75,Humanities,Ok,Bad,0.0,0.0,0.0,Terry Turner,Caucasian,male,0.0,USA,25.0,94061
487,0.13,3.49,0.6,4.38,2.66,-0.75,0.0,23.0,1.2,-1.84,2.4,1.48,2.42,10.22,Sciences,Ok,Good,1.0,0.0,0.0,John Noblett,Caucasian,male,0.0,USA,26.0,94028
488,-0.53,3.28,3.9,1.79,3.2,-0.73,0.0,47.0,1.5,-1.04,3.17,2.68,1.4,8.37,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jamison Donart,Caucasian,male,0.0,USA,26.0,94114
489,0.34,3.14,2.6,1.01,2.75,0.76,3.5,33.0,5.5,2.14,2.19,-0.47,-0.47,6.56,Engineering,Ok,Good,0.0,0.0,0.0,Gene Schoolcraft,Caucasian,male,0.0,USA,26.0,94010
490,-0.12,3.1,2.7,4.82,4.27,3.71,0.0,17.0,6.8,3.39,0.37,-1.95,-0.82,6.12,Quantitative,Very Good,Good,1.0,0.0,0.0,Robert Honeycutt,Caucasian,male,2.0,USA,25.0,94301
491,1.33,2.86,1.9,6.69,4.01,5.81,2.3,49.0,3.5,0.63,1.9,-0.15,-0.78,5.78,Quantitative,Ok,Good,1.0,0.0,0.0,Dee Cormier,Caucasian,male,2.0,USA,32.0,94502
492,-0.59,2.88,1.7,0.68,1.97,-3.82,0.0,14.0,2.8,-0.1,1.26,-1.54,-0.64,6.47,Engineering,Very Good,Good,0.0,1.0,0.0,Shawn Stallings,Caucasian,male,0.0,USA,23.0,95002
493,-0.76,3.21,1.8,4.95,3.34,-0.7,0.0,33.0,0.9,-2.03,2.37,0.61,-0.06,6.87,Engineering,None,Bad,0.0,1.0,0.0,Dante Kerfoot,Caucasian,male,0.0,Canada,28.0,94010
494,-0.33,3.89,2.1,1.46,3.1,0.07,0.0,31.0,4.5,1.44,1.27,-1.33,-0.92,5.96,Humanities,None,Good,0.0,0.0,0.0,Mark Shelton,Caucasian,male,0.0,USA,24.0,94544
495,-0.11,2.56,1.8,3.36,3.36,1.59,0.0,3.0,3.0,-0.25,0.39,-2.52,-2.02,4.44,Engineering,Ok,Bad,0.0,0.0,0.0,Ronald Catalfamo,Caucasian,male,2.0,USA,27.0,94040
496,-1.27,2.94,1.6,3.74,3.17,-1.69,0.0,23.0,4.1,1.01,2.16,-1.23,-0.36,7.15,Engineering,Ok,Bad,0.0,0.0,1.0,William Sullivan,Caucasian,male,0.0,USA,30.0,94028
497,0.11,2.74,0.7,4.33,3.0,1.16,0.0,2.0,5.6,2.16,2.81,-0.89,0.14,7.89,Engineering,Ok,Good,0.0,0.0,0.0,Jason Mauldin,Caucasian,male,0.0,USA,26.0,94040
498,-0.46,3.19,0.8,0.65,1.73,-4.04,2.5,35.0,4.0,1.12,0.45,-2.9,-2.4,4.04,Engineering,None,Good,0.0,1.0,0.0,Kenneth Villasenor,Caucasian,male,0.0,USA,23.0,94566
499,-0.13,2.19,3.1,4.58,2.97,-0.63,0.0,10.0,4.7,1.5,0.0,-4.13,-2.45,4.45,Quantitative,None,Bad,0.0,0.0,0.0,Bruce Kelly,Caucasian,male,0.0,USA,26.0,94085
500,0.88,3.13,1.0,5.88,3.47,3.43,0.0,32.0,7.2,3.64,1.32,-1.05,-0.86,5.93,Quantitative,Ok,Good,1.0,1.0,0.0,Julius Berry,Caucasian,male,2.0,USA,27.0,94544
501,0.45,2.87,1.7,2.36,3.02,1.93,0.0,68.0,3.9,1.41,3.68,1.76,1.32,8.79,Engineering,None,Good,0.0,0.0,0.0,Ben Bailey,Caucasian,male,2.0,USA,26.0,94569
502,0.31,3.72,2.7,6.94,4.36,3.73,0.0,36.0,0.2,-2.43,1.65,-1.17,-0.96,5.95,Humanities,Ok,Good,1.0,0.0,0.0,Kenneth Gibbs,Caucasian,male,2.0,USA,32.0,94588
503,-1.64,2.76,-0.5,-0.0,1.68,-5.31,0.0,59.0,1.0,-1.33,4.77,5.43,5.32,13.58,Sciences,None,Bad,0.0,1.0,1.0,Emilio Hodgens,Caucasian,male,0.0,USA,23.0,94709
504,-0.46,3.87,1.4,3.86,3.58,1.21,0.0,30.0,6.8,2.75,0.78,-3.99,-3.82,2.65,Quantitative,Ok,Bad,1.0,0.0,0.0,Marlon Poe,Caucasian,male,0.0,USA,29.0,94587
505,0.58,3.4,2.1,7.4,3.27,0.8,0.0,50.0,0.0,-3.64,1.92,0.83,0.29,6.99,Quantitative,Very Good,Good,0.0,0.0,0.0,Eric Whaley,Caucasian,male,0.0,USA,28.0,94609
506,-0.19,3.23,2.6,8.11,4.36,2.66,0.0,43.0,0.5,-2.6,1.5,-2.32,-1.58,5.57,Humanities,None,Good,0.0,0.0,0.0,Johnny Baptista,Caucasian,male,0.0,Australia,31.0,94014
507,-0.14,3.56,2.5,6.61,3.9,1.3,0.0,55.0,2.0,-0.6,2.36,0.35,0.12,7.13,Quantitative,Ok,Good,0.0,1.0,0.0,Jose Epperson,Caucasian,male,0.0,USA,31.0,94523
508,1.19,3.41,4.5,6.62,4.93,7.19,0.0,6.0,4.1,0.78,2.73,2.31,2.1,9.44,Engineering,Very Good,Good,0.0,0.0,0.0,Micheal Reid,Caucasian,male,2.0,Australia,29.0,94043
509,0.92,3.08,1.9,7.1,3.47,2.62,1.8,41.0,2.4,-0.66,1.69,-1.22,-0.66,6.55,Quantitative,Very Good,Good,0.0,0.0,0.0,William Katz,Caucasian,male,2.0,USA,31.0,94542
510,0.58,2.79,2.0,2.33,2.66,0.78,0.0,39.0,4.0,0.8,1.15,-3.05,-2.16,4.82,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Gordon,Caucasian,male,0.0,USA,23.0,94578
511,0.07,2.55,3.0,4.63,2.78,-1.15,2.0,8.0,3.2,-0.19,3.44,2.02,2.85,10.96,Quantitative,None,Good,0.0,0.0,0.0,Edwin Warner,Caucasian,male,0.0,USA,29.0,94085
512,-0.46,3.09,2.3,1.1,2.98,-0.12,0.0,30.0,3.4,0.48,2.0,-0.95,-0.77,6.27,Engineering,Ok,Good,0.0,0.0,1.0,Carl Riis,Caucasian,male,0.0,Australia,27.0,94587
513,0.26,2.64,2.4,3.56,2.65,-0.61,0.0,10.0,1.8,-1.32,2.31,-0.42,-1.41,5.1,Engineering,Ok,Good,0.0,0.0,0.0,Ruben Perkins,Caucasian,male,0.0,USA,27.0,94085
514,-0.15,2.48,2.3,3.64,2.57,-1.83,0.0,18.0,4.9,1.11,4.05,4.23,4.66,12.97,Quantitative,Ok,Bad,0.0,0.0,0.0,Gerald Arnold,Caucasian,male,0.0,USA,29.0,95035
515,1.9,3.96,2.8,9.6,5.25,9.34,0.0,1.0,4.0,0.96,2.76,1.96,1.52,8.63,Sciences,None,Good,1.0,0.0,0.0,William Bosley,Caucasian,male,2.0,USA,32.0,94040
516,0.15,2.43,2.5,5.02,2.37,-2.35,0.0,6.0,2.3,-0.74,0.0,-6.68,-5.39,0.81,Engineering,None,Bad,0.0,0.0,0.0,Ronald Andrews,Caucasian,male,2.0,USA,29.0,94043
517,0.0,3.46,1.3,5.46,3.71,2.37,0.0,6.0,1.9,-1.14,3.58,2.55,2.84,10.68,None,Ok,Good,0.0,0.0,0.0,Charles Verde,Caucasian,male,2.0,Canada,28.0,94043
518,-0.8,3.58,1.0,2.68,2.59,-2.62,0.0,26.0,2.5,-0.48,4.23,3.3,3.92,12.22,Quantitative,Ok,Good,0.0,0.0,0.0,Joseph Grossmann,Caucasian,male,0.0,USA,25.0,94403
519,-0.54,2.67,2.3,1.18,1.9,-4.31,0.0,59.0,6.3,3.04,2.26,0.14,1.37,9.18,Sciences,None,Bad,0.0,1.0,1.0,Albert Albright,Caucasian,male,0.0,USA,25.0,94709
520,-0.25,3.01,2.4,2.27,2.67,-1.33,0.0,73.0,2.2,-0.36,3.27,1.71,1.89,9.51,Sciences,Ok,Bad,1.0,0.0,0.0,Carl Moore,Caucasian,male,0.0,USA,24.0,94591
521,-1.27,3.44,2.6,3.9,3.77,-0.44,0.0,1.0,4.1,0.69,4.22,3.76,3.54,11.46,Engineering,Ok,Bad,0.0,1.0,0.0,Frank Perez,Caucasian,male,0.0,USA,27.0,94040
522,0.58,2.55,3.0,2.17,2.9,1.05,0.0,18.0,2.2,-0.72,0.27,-3.35,-2.97,3.39,Engineering,Very Good,Good,1.0,0.0,0.0,Edward Singleton,Caucasian,male,0.0,USA,25.0,95035
523,-0.14,3.27,1.4,3.82,3.08,0.24,1.1,9.0,2.4,-0.47,2.83,0.49,0.64,7.91,Quantitative,None,Good,0.0,0.0,0.0,Roland Laclair,Caucasian,male,0.0,USA,28.0,94085
524,-0.32,2.66,1.2,1.59,1.69,-3.96,0.0,85.0,0.0,-4.44,2.08,-0.96,-0.7,6.45,Quantitative,None,Good,0.0,1.0,0.0,Shawn Davis,Caucasian,male,0.0,USA,26.0,94947
525,-0.59,2.53,1.3,1.78,2.09,-3.13,0.0,35.0,2.5,-0.47,2.0,0.55,1.07,8.37,Engineering,None,Good,0.0,1.0,0.0,William Waldron,Caucasian,male,0.0,USA,23.0,94566
526,0.68,3.1,2.5,7.35,4.3,4.66,2.1,77.0,2.9,0.33,3.02,0.83,0.98,8.49,Humanities,Ok,Good,1.0,1.0,0.0,Leroy Mills,Caucasian,male,2.0,USA,32.0,94945
527,-0.48,2.56,2.9,2.06,2.37,-2.94,0.0,31.0,5.2,1.6,1.02,-1.55,-1.94,4.43,Engineering,None,Bad,0.0,1.0,0.0,Gerry Little,Caucasian,male,0.0,USA,26.0,94544
528,0.3,3.22,0.2,5.37,2.94,0.92,1.8,38.0,3.0,0.15,2.28,0.38,0.81,8.2,Engineering,Ok,Good,0.0,0.0,0.0,Anthony Tecuanhuey,Caucasian,male,0.0,USA,29.0,94586
529,-0.28,3.34,1.7,4.97,2.91,-1.34,0.0,34.0,0.6,-2.22,2.0,0.59,0.73,7.84,Engineering,None,Good,1.0,0.0,0.0,Alan Bradley,Caucasian,male,0.0,USA,26.0,94030
530,-0.74,3.03,1.0,1.35,1.35,-6.26,0.0,19.0,2.3,-0.57,2.05,0.04,0.23,7.31,Engineering,Ok,Good,1.0,1.0,1.0,Melvin Mccormick,Caucasian,male,0.0,USA,26.0,94304
531,-0.44,2.7,3.2,5.36,2.73,-2.91,0.0,7.0,4.1,0.58,1.82,1.23,1.61,8.69,Engineering,Ok,Good,0.0,1.0,0.0,Stephen Shams,Caucasian,male,0.0,USA,31.0,94043
532,0.08,2.94,0.7,2.01,2.27,-1.17,0.0,23.0,6.4,2.78,1.94,0.37,0.72,7.89,Sciences,Ok,Good,0.0,0.0,0.0,Steven Sims,Caucasian,male,0.0,USA,24.0,94028
533,-0.21,3.39,1.8,4.83,3.19,-0.33,0.0,48.0,1.5,-1.19,1.32,-1.74,-1.39,5.54,Engineering,Ok,Good,1.0,0.0,0.0,Michael Carver,Caucasian,male,0.0,USA,28.0,94109
534,-0.4,2.49,1.2,2.66,1.93,-3.62,0.0,58.0,0.0,-3.2,2.62,0.16,0.12,7.28,Engineering,None,Bad,0.0,1.0,0.0,Leo Link,Caucasian,male,0.0,USA,25.0,94720
535,-1.68,3.01,1.3,0.05,2.37,-4.26,0.0,39.0,2.3,-0.46,1.56,-2.45,-2.0,4.88,Quantitative,Ok,Bad,0.0,1.0,1.0,Thomas Smith,Caucasian,male,0.0,Australia,23.0,94578
536,0.57,2.97,1.5,2.66,2.75,1.19,1.1,24.0,1.2,-1.54,1.85,0.35,-0.72,5.73,Humanities,None,Good,0.0,0.0,0.0,Dave Bickford,Caucasian,male,0.0,Australia,28.0,94027
537,0.27,2.86,2.1,2.51,2.51,-0.53,0.9,54.0,0.8,-2.07,1.4,0.92,0.7,7.48,Engineering,Ok,Good,0.0,0.0,0.0,Joe Pua,Caucasian,male,0.0,USA,26.0,94121
538,-0.33,3.38,2.4,6.18,3.83,1.21,0.0,26.0,2.6,-0.32,1.62,-1.55,-2.15,4.28,Engineering,None,Good,0.0,0.0,0.0,Mike Saborido,Caucasian,male,0.0,USA,32.0,94403
539,-0.49,3.2,2.5,1.04,3.13,0.03,2.4,67.0,3.4,0.52,1.31,-0.93,-0.98,5.58,Engineering,None,Good,0.0,0.0,0.0,Robert Wright,Caucasian,male,0.0,USA,28.0,94598
540,-0.51,2.78,3.1,-1.13,2.58,-1.25,1.4,44.0,2.0,-0.89,1.25,0.03,0.75,7.85,Engineering,Ok,Bad,0.0,0.0,0.0,Jerry Brown,Caucasian,male,0.0,USA,24.0,94131
541,-0.1,2.77,2.2,5.91,3.07,-0.64,0.0,23.0,2.0,-1.08,3.0,0.36,-0.29,6.57,Quantitative,Very Good,Good,1.0,0.0,0.0,Willie Hutton,Caucasian,male,0.0,USA,26.0,94028
542,-0.25,3.22,3.1,1.24,3.22,0.5,0.0,47.0,4.3,1.27,2.19,-0.92,-0.19,7.25,Sciences,Ok,Good,0.0,1.0,0.0,Michael Jensen,Caucasian,male,0.0,USA,23.0,94114
543,-0.93,2.42,0.9,1.65,1.42,-5.92,0.0,26.0,5.2,1.99,2.48,0.99,0.01,6.77,Engineering,None,Bad,0.0,1.0,1.0,Robert Eller,Caucasian,male,0.0,Australia,26.0,94403
544,0.52,3.41,2.4,3.9,3.33,1.95,0.0,77.0,3.0,0.26,1.25,-2.8,-1.6,5.53,Engineering,Ok,Bad,0.0,0.0,0.0,James Khensovan,Caucasian,male,2.0,USA,25.0,94945
545,-0.7,3.11,3.4,2.32,3.34,-0.49,0.0,31.0,5.8,2.44,1.18,-0.58,-0.46,6.39,Quantitative,None,Good,0.0,0.0,0.0,Russell Myers,Caucasian,male,0.0,USA,26.0,94544
546,-0.04,3.25,2.3,3.97,2.9,-0.66,0.1,54.0,0.0,-3.06,2.1,0.14,1.24,8.99,Engineering,None,Bad,0.0,1.0,0.0,Lee Varrone,Caucasian,male,2.0,USA,28.0,94121
547,-0.09,3.1,1.9,7.27,3.25,-0.38,1.7,70.0,2.1,-0.43,1.54,-0.8,-0.96,5.71,Quantitative,None,Bad,0.0,0.0,0.0,Darryl Carlson,Caucasian,male,0.0,USA,30.0,94903
