,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,Sports,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,HireVue Score,Arrest Record,Criminal Record,Names,Race,Gender,Birth Origin,Age
194,0.3266415100693931,3.24812286150599,1.699246162552071,5.725982675969295,3.8596346311430407,3.4441360357083046,3.0347821015558534,43.602822892192606,4.543657621338925,1.3953246548701392,3.0347821015558534,43.602822892192606,1.3953246548701392,7.543657621338925,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Michael Knodel,African-American,male,Mexico,26.0
195,-0.15003717134599773,2.510592760396565,1.7318818823630158,5.121851751695478,2.480895685021656,-2.2381262737121776,2.4132539073784245,31.43690742559412,4.747903012336789,1.5507197935479005,2.4132539073784245,31.43690742559412,1.5507197935479005,7.747903012336789,Engineering,None,Good,0.0,0.0,1.0,0.0,James Lajaunie,African-American,male,United States,23.0
196,0.09312074896025534,3.6704319428771344,2.871548874734544,3.8919228655308906,3.638960584007724,1.743771165862865,1.3524179710818798,72.05167656268834,1.5216422804918133,-0.9301265459975525,1.3524179710818798,72.05167656268834,-0.9301265459975525,4.521642280491813,Engineering,Very Good,Good,0.0,2.0,0.0,0.0,Donald Ramirez,African-American,male,India,26.0
197,0.0011674589552693735,3.373317909366081,2.520938567476937,3.7906186429063977,4.04929767097438,3.378595522774919,1.8078684814853665,63.510552228732955,2.4716147547951848,-0.31229157151259695,1.8078684814853665,63.510552228732955,-0.31229157151259695,5.471614754795185,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,James Vargas,African-American,male,China,32.0
198,0.8892691687692146,3.431094802740115,0.3736871659852483,3.240181994848923,3.0162010602921527,2.793534634707602,1.0889751211838463,67.5349690766261,0.7062503146911601,-1.636019774930381,1.0889751211838463,67.5349690766261,-1.636019774930381,3.70625031469116,Sciences,Ok,Good,0.0,2.0,0.0,0.0,Robert Gonzales,African-American,male,Mexico,23.0
199,0.22450014319805506,3.179784812249715,2.824307553175205,4.196962606547336,3.077982983458219,0.058757168134260955,2.9606949772616526,38.18466180800932,4.894105004008424,1.6224858890746334,2.9606949772616526,38.18466180800932,1.6224858890746334,7.894105004008424,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Alden Calloway,African-American,male,Australia,23.0
200,0.16339347463936632,3.5409852331561638,1.9510752863057022,2.392460705346018,3.633455325335582,2.928318294948659,0.3614730818554912,40.99463511400353,0.0,-2.8531891099699274,0.3614730818554912,40.99463511400353,-2.8531891099699274,3.0,Humanities,None,Good,1.0,2.0,0.0,0.0,Rickie Akins,African-American,male,United States,28.0
201,1.7044479010479427,2.8556742937921142,2.636388080541205,6.324775265274406,2.8201403558457407,1.9762877551227078,0.1724804298043321,45.046151264445015,0.18691856234562998,-2.448880848470738,0.1724804298043321,45.046151264445015,-2.448880848470738,3.18691856234563,Quantitative,Very Good,Good,0.0,2.0,0.0,0.0,Joe Jay,African-American,male,Mexico,25.0
202,-0.6202556284191074,2.395289795694515,0.617516914392036,3.369707262401235,2.2419026958366426,-2.6334382959713145,3.0300899262275243,80.54110234409805,4.447648079229875,1.7404633253202855,3.0300899262275243,80.54110234409805,1.7404633253202855,7.447648079229875,Quantitative,Ok,Good,0.0,0.0,1.0,0.0,Jose Situ,African-American,male,India,29.0
203,0.36720714993105813,3.156973471650798,2.2930663220637135,5.59579693525355,3.975673129827776,3.4614674849536184,1.8253202057541336,29.468170591016044,2.889328488205517,-0.16701230041347237,1.8253202057541336,29.468170591016044,-0.16701230041347237,5.889328488205517,Quantitative,Very Good,Good,1.0,2.0,0.0,0.0,Charles Blews,African-American,male,India,24.0
204,0.7608686488071038,3.9226437502183855,3.0372667159738427,10.600765368987023,5.513057175280135,7.495859911940851,1.5439178996109852,85.30408485217804,1.8204213726633771,-0.683016807624273,1.5439178996109852,85.30408485217804,-0.683016807624273,4.820421372663377,Engineering,Ok,Good,1.0,2.0,0.0,0.0,Michael Narvaez,African-American,male,Australia,21.0
205,-0.38851014711704146,2.9922375842371034,1.1881688116101836,7.597382659993598,3.0106433018107923,-1.6508623644601377,2.550089174116577,63.110956673308436,3.9835639347769125,1.2623706256655147,2.550089174116577,63.110956673308436,1.2623706256655147,6.983563934776912,Engineering,None,Bad,0.0,2.0,1.0,0.0,John Theobald,African-American,male,United States,24.0
206,-0.8443768318054373,2.7048411469605784,0.5942565512556313,5.679907976814373,1.6608088172837279,-6.343079110548082,1.8050247452364374,43.65672953733437,2.616165194528815,-0.23383977603475906,1.8050247452364374,43.65672953733437,-0.23383977603475906,5.616165194528815,Quantitative,None,Good,0.0,0.0,1.0,0.0,Anthony Mcfarland,African-American,male,United States,24.0
207,-0.6878179720507973,3.065670507067019,2.367933637372747,1.3895057857803357,2.3643456599056676,-3.2496875718307434,1.7369546377159373,32.43349618367625,2.3781613944032083,-0.5927701513875895,1.7369546377159373,32.43349618367625,-0.5927701513875895,5.378161394403208,Humanities,Ok,Good,0.0,0.0,1.0,0.0,Mitchell Sartoris,African-American,male,China,23.0
208,-0.8100786454179839,2.9603279595380894,1.3682576193177511,1.000473987764229,1.9798085128132616,-4.055611254002027,2.5157554039277907,55.60047490813351,3.4523191416440673,0.3648664120746672,2.5157554039277907,55.60047490813351,0.3648664120746672,6.452319141644067,Quantitative,Very Good,Bad,0.0,0.0,1.0,0.0,James Imperial,African-American,male,India,25.0
209,-0.25403242630956924,2.474147426816172,1.2118884135335293,4.072264320630859,2.4764012400391,-1.804981205869186,0.0,46.16277451365751,0.0,-3.663482159143055,0.0,46.16277451365751,-3.663482159143055,3.0,Engineering,Very Good,Bad,1.0,0.0,1.0,0.0,Jason Torkelson,African-American,male,Canada,29.0
210,-0.7457942913675538,2.7030161555393315,2.014205527195227,1.1106561667668458,2.157888122421263,-3.5103818721882947,2.6105505834957703,38.439539147898884,4.319878235721048,1.1458745818618752,2.6105505834957703,38.439539147898884,1.1458745818618752,7.319878235721048,Quantitative,None,Good,0.0,0.0,1.0,0.0,Earl Dougherty,African-American,male,United States,24.0
211,0.2882687132031209,2.9360301861264717,1.6563454358471807,2.6674533516079393,2.6102021140726195,-0.17650901528412416,3.8264950098345905,39.87215724292001,6.706620981668315,3.364275077571646,3.8264950098345905,39.87215724292001,3.364275077571646,9.706620981668316,Sciences,Ok,Bad,0.0,0.0,1.0,0.0,Phillip Staggs,African-American,male,United States,21.0
212,0.2328618207044477,3.0157397186919024,2.687522921085004,5.200291538244884,3.730466705767407,2.295735640578238,1.1146866786338725,95.00619122491061,1.1726982651561992,-1.0855235816269468,1.1146866786338725,95.00619122491061,-1.0855235816269468,4.1726982651562,Engineering,None,Bad,0.0,2.0,0.0,0.0,Cole Martinez,African-American,male,Mexico,23.0
213,0.9007033735118963,3.409594898347467,1.7260022443749938,6.513467876759799,4.2801779279291035,5.603202593794268,0.058320861868627505,36.091794116811656,0.0,-3.2314110642245217,0.058320861868627505,36.091794116811656,-3.2314110642245217,3.0,Sciences,Very Good,Good,0.0,2.0,0.0,0.0,Derrick Blum,African-American,male,Canada,28.0
214,-0.7077254823635609,3.352392982893458,2.872907381415368,0.44655292036121796,2.552870754239264,-2.7000903182362155,2.18323794500788,32.70145523702663,3.3494978846004475,0.3964473105962722,2.18323794500788,32.70145523702663,0.3964473105962722,6.3494978846004475,Sciences,None,Bad,1.0,0.0,1.0,0.0,Michael Gunter,African-American,male,Canada,29.0
215,-0.8450640011235887,2.3189416152508224,0.9094589670024635,2.174175554370299,1.7744836719965549,-4.791129845263347,1.2862847138023343,43.040294036048536,1.8633645997807833,-1.1712502765198454,1.2862847138023343,43.040294036048536,-1.1712502765198454,4.863364599780783,Engineering,None,Bad,0.0,0.0,1.0,0.0,William Greenough,African-American,male,Mexico,28.0
216,-1.0766105063756672,2.2563383941711694,1.725197716853936,1.0551691523100808,2.2118273011746026,-3.543796703682172,0.8467768237558131,46.07278002827036,0.9549389295939164,-1.594564951964669,0.8467768237558131,46.07278002827036,-1.594564951964669,3.9549389295939164,Quantitative,None,Good,0.0,0.0,1.0,0.0,Eugene Harris,African-American,male,Australia,24.0
217,0.3091001696419742,3.0335874902160462,2.87750560375381,2.0551473587028406,2.7656486949758046,0.09617105224005326,1.4527343459190205,59.84720019723169,1.9822740566751988,-0.6818105796322976,1.4527343459190205,59.84720019723169,-0.6818105796322976,4.982274056675199,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Eugenio Mclean,African-American,male,Australia,33.0
218,-1.165911507440482,2.787949584988666,0.904835046235142,3.56210667538833,2.2349004724546107,-4.257123401076577,2.6683011538562247,39.969987573167,4.045430191554805,1.0179412609478036,2.6683011538562247,39.969987573167,1.0179412609478036,7.045430191554805,Quantitative,None,Bad,0.0,0.0,1.0,0.0,Elmo Wright,African-American,male,China,28.0
219,-0.6764486640085638,3.011052902106162,2.3863985132490644,2.2319506154069257,3.235109737160646,-0.006324423539124228,2.405455376426209,37.2335400021242,3.710577802682428,0.5912752801813606,2.405455376426209,37.2335400021242,0.5912752801813606,6.710577802682428,Engineering,None,Good,0.0,0.0,0.0,0.0,Andrew Davis,African-American,male,United States,23.0
220,-0.45791428030169845,3.610533175394611,1.81270755223204,3.253181956817367,3.3126032474164138,0.2454531271243184,2.707713734885786,49.04672848468364,3.6940483475130668,0.6133512647924847,2.707713734885786,49.04672848468364,0.6133512647924847,6.694048347513067,Quantitative,None,Good,0.0,0.0,0.0,0.0,Ronald Stubbs,African-American,male,Mexico,21.0
221,0.8261680741877327,3.1853106553512407,3.5180966500166795,7.402257866294407,4.28482007364026,4.400810250897432,2.1039034769193052,65.72143877488446,2.4226236439249176,-0.6153264664417198,2.1039034769193052,65.72143877488446,-0.6153264664417198,5.422623643924918,Engineering,None,Good,1.0,2.0,0.0,1.0,Bryan Sitzes,African-American,male,India,31.0
222,-1.6117534306299215,2.928886825079431,2.5038046942289567,1.6736391171789395,2.88333286024511,-3.276750906758387,2.4063467784718457,26.87107488598935,3.482262234815069,0.4396684088797162,2.4063467784718457,26.87107488598935,0.4396684088797162,6.482262234815069,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,John Oakes,African-American,male,Australia,27.0
223,0.24593081559334612,2.2806105118340336,2.557530052993698,2.523840114732433,2.762737844499052,0.27355968986664625,3.1248814348027207,32.85599497773697,5.341582495409284,2.270538597421103,3.1248814348027207,32.85599497773697,2.270538597421103,8.341582495409284,Quantitative,Ok,Bad,1.0,0.0,0.0,0.0,Cyrus Bingham,African-American,male,United States,27.0
224,-0.8601260664699396,2.9181592509093233,2.915966196721457,1.4135002344287932,3.3351977621210334,-0.01580367985097569,1.8530177144805688,45.58246784270674,2.858230748752313,-0.19552628254733315,1.8530177144805688,45.58246784270674,-0.19552628254733315,5.858230748752312,Humanities,Ok,Good,0.0,0.0,0.0,0.0,Edgar Mcdonald,African-American,male,Australia,30.0
225,-0.06291590872170276,2.917050737046118,2.4281820994083003,4.861968227772425,3.3089580138883687,0.4110560408647053,1.9342515566878822,27.435896352345225,3.4552041909749662,0.32739201103890125,1.9342515566878822,27.435896352345225,0.32739201103890125,6.455204190974966,Humanities,Ok,Good,0.0,0.0,0.0,0.0,Joseph Johnson,African-American,male,Mexico,32.0
226,-0.6568139675391632,2.811121093329648,0.42950090820532694,3.413145527565769,2.0682444130776814,-3.6347089930402183,2.4017220292415535,39.58958730712921,4.102951491418475,0.851552742638385,2.4017220292415535,39.58958730712921,0.851552742638385,7.102951491418475,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Philip Aguilar,African-American,male,China,24.0
227,-1.1980111304869914,3.333369248471286,1.996742856214503,3.975963536556457,3.9832168654567326,0.9896015085172976,0.5249046306227956,29.637125814812443,0.4524568451257278,-2.4038185287966334,0.5249046306227956,29.637125814812443,-2.4038185287966334,3.452456845125728,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Charles Hopkins,African-American,male,United States,25.0
228,0.8774731148622987,3.002442140438537,2.214546527702972,1.4790433294479652,2.7440762307328277,1.7560159172732197,2.39949325795675,37.13884349343613,3.596390663733933,0.606562398508713,2.39949325795675,37.13884349343613,0.606562398508713,6.596390663733933,Engineering,Ok,Good,0.0,2.0,0.0,0.0,Norbert Gingras,African-American,male,Mexico,27.0
229,-1.2882282395817948,3.550668057940369,3.3613799686605637,2.3255035989946964,3.73637012449178,-0.5725604813748537,2.8870413032057214,41.32645332375647,4.295202049906333,0.9308214847953076,2.8870413032057214,41.32645332375647,0.9308214847953076,7.295202049906333,Humanities,Very Good,Bad,0.0,0.0,1.0,0.0,James Bartels,African-American,male,India,22.0
230,1.6788626892162861,3.0755425731182275,1.1561895277870384,6.22221218796588,3.152789992877133,3.952393202918332,1.3834633601038822,47.52438182959688,1.7003418620205035,-1.2948981419151238,1.3834633601038822,47.52438182959688,-1.2948981419151238,4.700341862020504,Engineering,Ok,Good,1.0,2.0,1.0,0.0,Gregory Sharpton,African-American,male,Australia,35.0
231,-0.9644858384275593,2.5061739119190096,2.2241987769984632,1.2026284761476038,1.8909027230181252,-5.222335317972001,0.2694295240033111,32.10737242038274,0.0,-2.624536343779972,0.2694295240033111,32.10737242038274,-2.624536343779972,3.0,Engineering,None,Good,0.0,0.0,1.0,0.0,Curtis Goss,African-American,male,Canada,22.0
232,-1.0180332894337756,2.052220244442409,0.7138419927504798,-0.8399104803843693,0.7942252614321372,-7.405573591208227,3.3585023179882585,49.30164932112159,5.787624701739828,2.6114031034456233,3.3585023179882585,49.30164932112159,2.6114031034456233,8.787624701739828,Quantitative,None,Bad,0.0,0.0,1.0,0.0,Anthony Rosa,African-American,male,Canada,29.0
233,-0.15391273705872452,2.758878951793301,1.5524841463717174,5.919373740867252,3.0642148759209067,-0.44477136291401126,1.6206215986161645,48.988001895369926,1.9157650377006228,-0.9321195724125081,1.6206215986161645,48.988001895369926,-0.9321195724125081,4.915765037700623,Quantitative,None,Good,0.0,0.0,1.0,0.0,Benjamin Parker,African-American,male,Australia,27.0
234,0.558450859260281,3.048127078877186,2.5051660497147923,1.8817007983045793,3.211388271706023,2.4846389239297126,2.6669795268073724,26.904809472216773,4.011606865065288,0.8042596727663374,2.6669795268073724,26.904809472216773,0.8042596727663374,7.011606865065288,Engineering,Very Good,Good,0.0,2.0,0.0,0.0,Rolando Bishop,African-American,male,Australia,23.0
235,0.7487122424636975,3.8002562852917485,2.638426853093974,8.223627118950725,4.576538939477569,5.160698807696006,2.544321052487125,49.444074845719044,3.650620129431067,0.16090427640359217,2.544321052487125,49.444074845719044,0.16090427640359217,6.650620129431067,Quantitative,Very Good,Good,1.0,2.0,0.0,1.0,James Sandoval,African-American,male,Canada,25.0
236,-0.2785585140438845,2.7216270113030117,1.6608134503503604,3.464341451216408,1.9613567372552498,-3.8845970966943195,3.8097994440718495,32.18784365835223,6.355434739947245,2.833231441490133,3.8097994440718495,32.18784365835223,2.833231441490133,9.355434739947246,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Thomas Jacobs,African-American,male,United States,33.0
237,0.48747376573438356,3.792469161931038,4.795651701365893,7.094720422734527,4.822156747426881,4.57673443962946,2.8645794497791015,46.47270363141677,4.418382070693963,1.2778373723631813,2.8645794497791015,46.47270363141677,1.2778373723631813,7.418382070693963,Humanities,Ok,Good,0.0,2.0,0.0,0.0,William Clay,African-American,male,China,28.0
238,-0.06889055952159015,2.3648787493663868,1.417034455816618,5.6842863942428705,3.0604560146685733,0.21016019307630573,0.4883465602850563,32.56462087104374,0.9199002740604527,-1.917593053616917,0.4883465602850563,32.56462087104374,-1.917593053616917,3.9199002740604527,Quantitative,Very Good,Good,0.0,0.0,0.0,0.0,Joseph Welch,African-American,male,Australia,22.0
239,0.8726705784494752,3.102269586962382,2.76426484630413,7.8569973076116915,4.519515272621169,5.638330506816383,1.103333854022875,26.38453457630667,1.7525065314303478,-1.2017755527216258,1.103333854022875,26.38453457630667,-1.2017755527216258,4.752506531430348,Quantitative,None,Good,1.0,1.0,0.0,0.0,Michael Barron,African-American,male,United States,24.0
240,0.24311575549006684,2.7744929796980635,1.6997348494363376,2.5032786186610734,2.805552523371122,0.5006611915268162,2.113703474836468,80.17147769200866,2.7137107798716507,0.009048481979811163,2.113703474836468,80.17147769200866,0.009048481979811163,5.713710779871651,Engineering,Very Good,Bad,0.0,0.0,0.0,0.0,Gregory Kirby,African-American,male,Australia,22.0
241,-0.6376727883886297,2.5967864063532793,2.666487627432766,3.343981695804023,2.897870897018289,-1.8365072946989316,1.0254164689218472,54.30179052926583,1.2216499587877647,-1.273330750835183,1.0254164689218472,54.30179052926583,-1.273330750835183,4.221649958787765,Engineering,None,Good,0.0,0.0,1.0,0.0,George Hicks,African-American,male,Canada,28.0
242,0.29233199060833376,2.2337070109157335,1.1487782443022327,2.283048189481196,1.517549968985924,-3.478142594110724,4.47784024988735,71.10967847028675,7.386165029860856,4.245966882917854,4.47784024988735,71.10967847028675,4.245966882917854,10.386165029860855,Quantitative,None,Good,0.0,0.0,1.0,0.0,Daniel Follansbee,African-American,male,Mexico,25.0
243,-0.4468481288606488,3.113069077678754,2.125317298124089,1.100359581859558,2.7268392573435976,-1.1570408320797754,2.1185356200626915,28.41036012192582,3.27176890732597,0.29822039581007587,2.1185356200626915,28.41036012192582,0.29822039581007587,6.271768907325971,Engineering,None,Good,0.0,0.0,1.0,0.0,Kristofer Gooding,African-American,male,India,29.0
244,0.15221158940255922,3.3385719988795173,1.645606510827347,4.79579668335106,2.812525058933989,-0.6837581190239114,0.20564525003616008,67.93727854947284,0.0,-2.606156710299966,0.20564525003616008,67.93727854947284,-2.606156710299966,3.0,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Nelson Hill,African-American,male,Canada,26.0
245,0.6183809297568226,4.3109976840669,3.166415674426159,5.41540817629154,4.802313852465713,5.956456300896227,0.07190164944575028,70.79551689920449,0.0,-3.6086678020957064,0.07190164944575028,70.79551689920449,-3.6086678020957064,3.0,Quantitative,Very Good,Good,1.0,2.0,1.0,0.0,Alfred Clayton,African-American,male,India,22.0
246,-0.061146784166926725,3.069011413234931,2.5737075345260454,2.317057376240678,2.710470867161895,-1.0611896038126118,1.5019751331741664,31.647386290298048,2.2362523523784907,-0.5100321386719594,1.5019751331741664,31.647386290298048,-0.5100321386719594,5.236252352378491,Quantitative,None,Bad,0.0,2.0,1.0,0.0,John Meeler,African-American,male,United States,21.0
247,-0.19437125506042732,2.87849112434917,3.8609856534259137,0.49925912802536754,2.473499898608038,-2.213018810506913,1.204994434321332,41.56270146634802,1.3106963761103585,-1.7859438317553735,1.204994434321332,41.56270146634802,-1.7859438317553735,4.310696376110359,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Donald Hinaman,African-American,male,Canada,25.0
248,-0.2909962797656427,2.404376377610125,2.385417149865035,2.681447937182207,2.479300843304982,-2.012219452923824,3.7461258868214187,33.69373096217714,6.50017299473934,3.1268807079821963,3.7461258868214187,33.69373096217714,3.1268807079821963,9.50017299473934,Engineering,None,Bad,0.0,0.0,1.0,0.0,Michael Risley,African-American,male,United States,28.0
249,-1.0847820935228918,3.670348146580162,2.0953514087334173,2.35563394747028,3.6381387879263483,0.24300520416503274,1.2184244288865707,32.82139393108001,1.7594748815237176,-1.0846356922659526,1.2184244288865707,32.82139393108001,-1.0846356922659526,4.759474881523717,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Thomas Bianco,African-American,male,China,31.0
250,-0.7957500249925841,2.8173875779302135,1.4527941132353455,1.9133955801441602,2.4144924092323765,-2.7060015333100345,2.105618369775451,27.92428599973163,3.3809062287963862,0.3000763265500182,2.105618369775451,27.92428599973163,0.3000763265500182,6.380906228796386,Quantitative,None,Good,0.0,0.0,1.0,0.0,Marcus Ohlson,African-American,male,United States,32.0
251,0.3953511858968959,3.808593296115787,2.2649821263853833,2.2963575146647592,3.1527268732243945,1.3489522531236293,2.598496434860194,38.55513074568682,4.215327801146076,0.9613025874360768,2.598496434860194,38.55513074568682,0.9613025874360768,7.215327801146076,Engineering,Very Good,Bad,0.0,0.0,0.0,0.0,William Fenner,African-American,male,Australia,25.0
252,-0.18639255592740311,2.87603687668946,1.47926685355809,6.035669195622145,2.6009318749581185,-2.245225262054052,0.04408398574877914,62.53390878748169,0.0,-2.7706072238295776,0.04408398574877914,62.53390878748169,-2.7706072238295776,3.0,Quantitative,Ok,Good,0.0,0.0,1.0,0.0,Larry Mowery,African-American,male,Canada,21.0
253,0.4147853810193854,2.937164743000256,2.233834716950399,3.3100733485367684,2.8771375057211346,0.5289794471892206,0.26291323485976004,65.69884819062923,0.0,-2.4751965463472185,0.26291323485976004,65.69884819062923,-2.4751965463472185,3.0,Quantitative,Very Good,Good,0.0,0.0,0.0,0.0,Eric Taylor,African-American,male,Canada,22.0
254,-0.02142701132590086,3.38709482472031,3.088835528058005,6.070202635605647,4.551806486941993,3.9897538554306866,1.15286061487926,32.79808712630713,1.8951153920066264,-1.2300585653085232,1.15286061487926,32.79808712630713,-1.2300585653085232,4.895115392006627,Quantitative,Very Good,Bad,1.0,2.0,0.0,1.0,Mario Reiner,African-American,male,Australia,34.0
255,1.776781416148752,3.314904150611767,3.2066403379957524,6.686284145931918,3.914458618400735,5.368733527800712,3.7015706261517214,29.461189916823216,6.856434122404253,3.443526762313549,3.7015706261517214,29.461189916823216,3.443526762313549,9.856434122404252,Quantitative,Very Good,Good,1.0,2.0,0.0,0.0,Mike Fosnaugh,African-American,male,Canada,23.0
256,-1.0976922754466465,2.1394711993234137,1.9166635361587263,1.052684256401879,1.798995042689002,-5.102379976540563,1.5010130478565669,43.4054656805574,2.1456951869037213,-0.535351889319411,1.5010130478565669,43.4054656805574,-0.535351889319411,5.145695186903721,Quantitative,None,Bad,1.0,0.0,1.0,0.0,Jesus Hightower,African-American,male,Australia,22.0
257,0.016135384290443033,3.081223457052792,0.9813142891960351,8.60890912778336,3.80781387247345,1.9558087081804776,3.1210853952618205,34.79354330137694,5.354852272795048,2.2398366636467726,3.1210853952618205,34.79354330137694,2.2398366636467726,8.354852272795048,Quantitative,Very Good,Good,0.0,2.0,0.0,0.0,Max Boyd,African-American,male,Mexico,23.0
258,-0.3934765418521704,3.018421412297185,2.6734294639638434,4.127043142737561,3.828610448960954,1.607889265595868,1.813399557906002,27.85448523995551,3.066262146151767,-0.047794040258708294,1.813399557906002,27.85448523995551,-0.047794040258708294,6.066262146151767,Engineering,None,Bad,0.0,2.0,0.0,0.0,Douglas Alexander,African-American,male,Mexico,25.0
259,1.0055362514358086,2.6230413545375417,1.6818160079941098,9.08541067381406,3.776935013307986,3.819263181208339,1.217140042422746,52.09185769774619,1.247274265087628,-1.3268438016638253,1.217140042422746,52.09185769774619,-1.3268438016638253,4.247274265087628,Quantitative,Ok,Good,1.0,2.0,0.0,0.0,William Eggen,African-American,male,Mexico,34.0
260,-0.4977374194253412,3.420515829680525,3.7620954204576664,7.262543400567722,3.95508153092213,-0.0744288661108734,0.7063786901923641,68.77148757062204,0.44775777503780123,-1.9124149001473827,0.7063786901923641,68.77148757062204,-1.9124149001473827,3.4477577750378012,Quantitative,None,Bad,0.0,0.0,0.0,0.0,Timothy Kennedy,African-American,male,Mexico,21.0
261,0.37853894452612796,2.6594059003859023,1.8333995730224408,3.947397627921984,2.549405839693512,-0.6709737135345524,2.7930017433104406,45.978882771158005,4.424795739119352,1.6877608662770953,2.7930017433104406,45.978882771158005,1.6877608662770953,7.424795739119352,Quantitative,Ok,Bad,0.0,0.0,1.0,0.0,James Ruiz,African-American,male,India,22.0
262,0.6066379576600319,3.146867630031651,3.046878741850138,5.341936251251588,3.0239576654613747,0.25422110662524866,1.7750926780312604,50.49777290941149,2.4309374419029757,-0.4685786961608048,1.7750926780312604,50.49777290941149,-0.4685786961608048,5.430937441902976,Quantitative,Very Good,Good,0.0,0.0,0.0,0.0,Roger Shippee,African-American,male,India,24.0
263,-0.8681170753206484,2.462563833565322,1.8013770996171412,2.4550262084159664,2.269180564539693,-3.7394965674918725,0.9475429861502569,45.60752766483375,0.7491038298710961,-2.3461575062323776,0.9475429861502569,45.60752766483375,-2.3461575062323776,3.749103829871096,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Jose Hall,African-American,male,United States,31.0
264,-0.40088819810582993,2.226712058347599,2.782294015552527,3.0635063245612155,2.2459971730783352,-3.3163549778392496,1.7378747656501194,33.11015006333596,2.92164381923985,-0.3888703896225875,1.7378747656501194,33.11015006333596,-0.3888703896225875,5.921643819239851,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Alex Bickford,African-American,male,United States,29.0
265,-0.8512114176119081,3.195403704489481,2.3928688171360935,2.7481281061517957,3.590992220821116,0.6518695383962572,1.1818216969871966,44.2956210753712,1.1562295125040551,-1.8575491879239052,1.1818216969871966,44.2956210753712,-1.8575491879239052,4.156229512504055,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Wyatt Brehaut,African-American,male,Mexico,27.0
266,-0.47699901559253527,2.4050723697384058,2.681607876320036,5.383724956178265,2.6092564856784835,-3.0426607568118973,1.781420165656113,30.08681591032987,2.7470727814404237,-0.34968746748690205,1.781420165656113,30.08681591032987,-0.34968746748690205,5.747072781440424,Quantitative,None,Good,0.0,0.0,1.0,0.0,Jonathan Joyce,African-American,male,Mexico,21.0
267,-1.4238990803351539,1.9052643857363556,0.0033311967948701504,3.588858585972284,1.4260750481991433,-7.056156924366321,2.2068904117466213,44.2585335416679,2.712927514828538,-0.42480179828814785,2.2068904117466213,44.2585335416679,-0.42480179828814785,5.712927514828538,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Roger Staley,African-American,male,Australia,34.0
268,0.9785817238714261,2.1386456459608487,2.050259927054355,0.9146265863064835,2.2781539380768625,0.9312461437309367,1.0249914186198261,47.559397401338295,1.170842801603668,-1.7807776861470097,1.0249914186198261,47.559397401338295,-1.7807776861470097,4.170842801603668,Engineering,None,Good,0.0,0.0,0.0,0.0,Larry Cox,African-American,male,China,22.0
269,1.778992122519354,3.8483890162949703,1.993591756883209,10.689659378803697,4.842830776461609,7.8680072458424135,2.8728972175820795,44.73342605967886,4.563851701609653,1.343345402592506,2.8728972175820795,44.73342605967886,1.343345402592506,7.563851701609653,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Ronald Duggan,African-American,male,India,24.0
270,-0.020214526721450788,2.2085817997528525,1.5869150334432658,4.727106571920839,2.662768535249762,-0.9159808671870971,0.8962222842154992,45.01836733185296,1.305776201994285,-1.2954298397764918,0.8962222842154992,45.01836733185296,-1.2954298397764918,4.305776201994285,Engineering,None,Good,0.0,0.0,1.0,0.0,Jamal Custer,African-American,male,Canada,29.0
271,-0.37326130245606626,2.568528543389447,2.109623959843388,5.125873990698303,3.4506083005384274,0.6349369324719494,3.1367817924708183,27.378923728460954,5.570863568195556,2.4267532647788075,3.1367817924708183,27.378923728460954,2.4267532647788075,8.570863568195556,Quantitative,Ok,Bad,0.0,0.0,0.0,0.0,Robbie Mire,African-American,male,Canada,22.0
272,-0.25300903741465014,3.1902556766366486,1.6701266350900963,4.984342654857122,3.0387748308704907,-0.7017838398130154,2.1233810705833203,40.27729588300163,3.2158780025748666,0.22973689860807764,2.1233810705833203,40.27729588300163,0.22973689860807764,6.215878002574867,Quantitative,Ok,Good,0.0,0.0,1.0,0.0,James Bourland,African-American,male,Mexico,31.0
273,-0.8031770847125482,2.4950717725766833,2.4495263009118626,0.012148809111146353,2.2497205818573733,-3.1184894081273686,2.3488754208537537,59.567817721791755,3.495727933883422,0.7002869429320876,2.3488754208537537,59.567817721791755,0.7002869429320876,6.495727933883423,Quantitative,None,Bad,0.0,0.0,1.0,0.0,Dennis Kraeger,African-American,male,India,23.0
