,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,Sports,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,HireVue Score,Arrest Record,Criminal Record,Names,Race,Gender,Birth Origin,Age
410,-0.05443323545144746,2.737152292471856,1.4315459065559901,6.741707620009347,3.2168015189532477,0.33265758593308314,2.8218142498021828,55.08640748293598,0.6631662129569689,-2.1331211566277113,2.8218142498021828,55.08640748293598,-2.1331211566277113,3.663166212956969,Quantitative,Ok,Bad,0.0,0.0,0.0,0.0,Jason Park,Caucasian,male,Australia,22.0
411,1.0303952420843117,2.8226655090132318,2.643205987596674,4.196370453790555,2.6611618818484644,0.6309245420699298,0.6620463353424137,-6.0259045616626565,5.51180469694439,2.0670589414324847,0.6620463353424137,-6.0259045616626565,2.0670589414324847,8.51180469694439,Humanities,Ok,Bad,0.0,0.0,0.0,0.0,Douglas Carter,Caucasian,male,United States,28.0
412,-0.5082743028832961,2.5230294960807336,1.7441113505695982,0.7002126261325765,1.971005135671149,-3.3062199941388397,2.085308961623427,44.474513002115955,0.7051937410622844,-1.9521429933921883,2.085308961623427,44.474513002115955,-1.9521429933921883,3.7051937410622844,Quantitative,Very Good,Bad,0.0,0.0,1.0,0.0,Matthew Burris,Caucasian,male,Canada,24.0
413,-0.16841960661108826,3.9913651767328706,2.4257371724467043,6.24285517876243,4.186490571889782,2.5082689474392765,3.076316847508666,38.6507727302824,1.9144169268833497,-0.7000078237858335,3.076316847508666,38.6507727302824,-0.7000078237858335,4.91441692688335,Quantitative,Very Good,Good,0.0,0.0,0.0,1.0,James Riggio,Caucasian,male,Mexico,24.0
414,-0.4826327504789739,2.060917841830678,2.5088349450673424,2.869788805180777,1.8091272435292343,-4.78104741277671,0.2682922485741168,57.40613028156467,0.0,-2.511941223164013,0.2682922485741168,57.40613028156467,-2.511941223164013,3.0,Engineering,None,Good,0.0,0.0,1.0,1.0,Jason Guy,Caucasian,male,China,25.0
415,0.48049864482656834,3.340164243796354,1.1840377762500385,6.656377485592591,3.6727873294484583,3.051804047969408,2.0390502310646323,46.474995394092645,0.8140581135792568,-1.9588352136148428,2.0390502310646323,46.474995394092645,-1.9588352136148428,3.814058113579257,Sciences,Ok,Good,1.0,2.0,0.0,0.0,Isidro Naquin,Caucasian,male,China,27.0
416,-0.4418385279969305,2.823970803832954,1.9067432271704858,1.3137570101545522,2.408363459715175,-2.044349048313821,1.3583792018513385,0.3025917200298984,4.830135621915408,1.2555164659124785,1.3583792018513385,0.3025917200298984,1.2555164659124785,7.830135621915408,Engineering,Ok,Bad,0.0,0.0,0.0,0.0,Scottie Williams,Caucasian,male,Canada,29.0
417,-0.20075351922111065,3.559110885950955,2.5612902730151696,5.449363952508898,3.9339169416110424,1.9278190379973592,2.361007743928848,34.97193938397494,2.2328979314968764,-1.1084251573575319,2.361007743928848,34.97193938397494,-1.1084251573575319,5.232897931496876,Engineering,Ok,Bad,0.0,2.0,0.0,0.0,Michael Marroquin,Caucasian,male,Mexico,25.0
418,-0.7210120508093408,2.719096566754854,1.2216081733654631,3.515682942010893,2.832294466264963,-1.3046262641967281,1.317002713736009,66.83518358365936,0.0,-2.732418229317821,1.317002713736009,66.83518358365936,-2.732418229317821,3.0,Engineering,None,Good,0.0,0.0,0.0,0.0,Morgan Berthold,Caucasian,male,Canada,26.0
419,0.5985837228079467,3.531082684391943,2.1346262189043643,6.096557598561102,4.162047541965982,4.345448640241686,2.909452733772827,1.1394776692237798,4.541741475176997,1.256495374498731,2.909452733772827,1.1394776692237798,1.256495374498731,7.541741475176997,Engineering,Ok,Good,0.0,2.0,0.0,0.0,Brandon Welch,Caucasian,male,China,25.0
420,-0.07984832306826434,2.2714791347223073,2.9761460039742396,0.5592069313245074,1.996663862141543,-2.7566674254588905,1.0193305332412845,11.425753730707878,4.558914510511338,0.679251887092219,1.0193305332412845,11.425753730707878,0.679251887092219,7.558914510511338,Engineering,None,Good,0.0,0.0,1.0,0.0,Ronald Setzer,Caucasian,male,Canada,26.0
421,0.1360768769008871,2.8264378304560225,3.4956607282818846,4.715426600862058,3.4246591722035005,0.8245616381813885,0.4900382156405698,20.72521275454212,3.118763956459457,0.24058006921131134,0.4900382156405698,20.72521275454212,0.24058006921131134,6.118763956459457,Engineering,Very Good,Bad,0.0,0.0,0.0,0.0,Jonas Dever,Caucasian,male,China,33.0
422,0.2623571618530642,3.071138488837422,1.518434442054556,3.2612435057667555,2.5162402871141487,-0.7058524144234843,0.5929824784232796,74.0360031498154,0.0,-4.013845137314977,0.5929824784232796,74.0360031498154,-4.013845137314977,3.0,Engineering,Ok,Bad,1.0,0.0,0.0,0.0,Floyd Simmons,Caucasian,male,Australia,30.0
423,0.16540508568525678,2.724709188260203,1.916003857907948,3.961117090798442,2.8339435005593296,0.01089544543698062,1.6816360561115875,22.983321524276715,2.7320602847587816,-0.35944450477656215,1.6816360561115875,22.983321524276715,-0.35944450477656215,5.732060284758782,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Marcus Forde,Caucasian,male,United States,27.0
424,0.32233898495789437,3.136626601518535,2.5311884567630667,3.9754554312245065,3.551523231098715,2.3430314316561227,3.6110026108310356,21.924459691005733,2.417090739695757,-0.3045408138138321,3.6110026108310356,21.924459691005733,-0.3045408138138321,5.417090739695757,Engineering,Ok,Good,0.0,0.0,0.0,0.0,James Dematteo,Caucasian,male,Australia,29.0
425,1.5905574004402796,3.307515612623802,2.5342336024019363,2.7487849395883095,2.928157438750312,3.0835124425654095,3.0116892872409045,62.693238259191084,0.0,-2.35253058248514,3.0116892872409045,62.693238259191084,-2.35253058248514,3.0,Quantitative,Very Good,Good,1.0,1.0,0.0,0.0,Alvin Eggleston,Caucasian,male,Canada,24.0
426,0.8570115200284335,3.168174702485811,2.682776554581039,5.929568180370373,3.0431053340475214,1.056130103068687,2.8018462931408203,-30.32102042948216,7.586387575188751,3.891283617428241,2.8018462931408203,-30.32102042948216,3.891283617428241,10.586387575188752,Humanities,Ok,Good,0.0,0.0,0.0,0.0,Gary Clemmons,Caucasian,male,United States,28.0
427,0.29263635840363866,2.7394310336435463,2.288061666554524,3.7201337224583426,2.762824140690454,-0.35424107149862677,2.3988625460906023,91.05334614867671,0.0,-5.10007559520789,2.3988625460906023,91.05334614867671,-5.10007559520789,3.0,Engineering,None,Bad,0.0,0.0,0.0,0.0,Paul Smith,Caucasian,male,China,21.0
428,-0.2770686792011718,3.381082562387763,2.5545516463842484,5.218559779410311,3.9135921511288396,1.774560018898905,0.6136995933801981,39.49604899702137,1.6722424007255954,-0.9244616787503378,0.6136995933801981,39.49604899702137,-0.9244616787503378,4.672242400725596,Engineering,None,Good,0.0,2.0,0.0,0.0,John Midden,Caucasian,male,India,31.0
429,-1.0766260326017556,2.0476577374932385,0.9508932237859147,-0.9706956470919481,1.1576020352191225,-5.994706105251445,1.8203095608848048,-11.61773751929244,6.325722766405681,2.9714711219418657,1.8203095608848048,-11.61773751929244,2.9714711219418657,9.325722766405681,Engineering,None,Good,0.0,0.0,1.0,1.0,Harold Pitts,Caucasian,male,Australia,24.0
430,1.5057952530790204,3.3405743353874104,2.3515155300569757,5.540385039462597,3.6352467061633718,4.685566047703052,1.1726958230853568,52.676750791191886,0.8600268598481513,-2.248539856361136,1.1726958230853568,52.676750791191886,-2.248539856361136,3.8600268598481513,Engineering,Ok,Good,1.0,2.0,0.0,0.0,James Houle,Caucasian,male,Mexico,30.0
431,0.9129217524571993,2.4126903222228306,2.048577103006632,5.694685410178448,2.921786019129119,1.366993035224266,1.9921885969859319,37.4111221895985,1.8236481665687245,-0.9327356559787292,1.9921885969859319,37.4111221895985,-0.9327356559787292,4.8236481665687245,Engineering,None,Good,1.0,2.0,1.0,0.0,Mark Vigor,Caucasian,male,Canada,27.0
432,0.5454867957513787,3.2902989382426866,2.5355693983704852,6.230899792412162,3.3018180587047627,1.0656056255836845,2.8445743014184233,23.0351433549898,3.0804612724863634,0.04490879263960779,2.8445743014184233,23.0351433549898,0.04490879263960779,6.080461272486364,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Albert Riddick,Caucasian,male,United States,29.0
433,-1.2705301008933971,2.434498835759925,0.8917886702732492,0.18787507793627567,2.1534564392231705,-3.503850918075868,3.530701492234903,25.643053828718454,3.1822963203255306,-0.3027853649132985,3.530701492234903,25.643053828718454,-0.3027853649132985,6.182296320325531,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Bruce Harmon,Caucasian,male,India,31.0
434,-0.2671863421972238,3.55240712350733,0.08777137367291954,4.730360819026282,3.8794188108978087,3.2727498506464023,2.8230252254569175,39.196933442532355,1.4411495820846152,-1.1038595157325477,2.8230252254569175,39.196933442532355,-1.1038595157325477,4.441149582084615,Engineering,Very Good,Good,1.0,0.0,0.0,0.0,David Sansom,Caucasian,male,Australia,30.0
435,0.03213155467151013,2.936941696264483,1.5398666918833015,3.244808451426643,3.1465931029923655,1.0392219802209959,1.0035364784440097,36.9718093707891,2.7844573542564106,-0.6924349368725625,1.0035364784440097,36.9718093707891,-0.6924349368725625,5.784457354256411,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Edward Bruce,Caucasian,male,Australia,23.0
436,-0.8117964046303007,3.4220539059726605,2.9349590920321376,1.8752211524257008,2.8076210886539874,-2.5576579981370076,3.2546238693795306,32.66840506352335,2.4213296031920644,-0.40890773942614556,3.2546238693795306,32.66840506352335,-0.40890773942614556,5.421329603192064,Engineering,None,Bad,1.0,0.0,0.0,0.0,Manuel Given,Caucasian,male,Australia,23.0
437,-0.046847676122510735,2.917116433934282,2.103050558950639,1.4362245219714427,2.15026007848184,-2.389123688064247,1.1894910705410995,4.537610799622964,4.539585395460932,1.2272046966456234,1.1894910705410995,4.537610799622964,1.2272046966456234,7.539585395460932,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Kevin Herrera,Caucasian,male,Canada,29.0
438,0.4084803216339707,2.91780984872373,2.5401561820662693,3.189020200580318,2.6149793337399347,-0.6805045815384826,3.5097928375621557,1.100946013544668,5.486222526933555,1.8691544115037948,3.5097928375621557,1.100946013544668,1.8691544115037948,8.486222526933556,Quantitative,None,Good,1.0,0.0,0.0,0.0,Lanny Nelson,Caucasian,male,United States,22.0
439,-0.7068502067692641,3.9175575917290484,2.4723472437748715,5.81790524115295,3.606240514465479,-0.7553777552252372,2.6015945003254037,51.411014389551795,0.70999856937526,-1.7817919048999211,2.6015945003254037,51.411014389551795,-1.7817919048999211,3.70999856937526,Humanities,Ok,Bad,0.0,0.0,0.0,0.0,Joseph Loaiza,Caucasian,male,Canada,25.0
440,-0.955888433132988,2.9008107168672357,2.58011216100874,2.041365076988879,3.183750595904865,-0.9220700388361116,2.4084599088837746,8.35076568602118,4.704207864445114,1.1014353377555604,2.4084599088837746,8.35076568602118,1.1014353377555604,7.704207864445114,Quantitative,Very Good,Bad,0.0,0.0,0.0,0.0,Lonnie King,Caucasian,male,Australia,32.0
441,0.07699733310692858,3.1906141053751913,0.8167755674357571,3.626305146149133,2.7991285440937648,0.09942194543029305,0.502991273216987,57.6005057609836,0.022149978636495593,-2.2374561171318694,0.502991273216987,57.6005057609836,-2.2374561171318694,3.0221499786364956,Engineering,Ok,Good,0.0,0.0,1.0,0.0,Charles Christensen,Caucasian,male,Mexico,25.0
442,-0.5041503077905221,2.1176769195344827,2.195202370365554,5.673833548907913,2.2087241203754724,-4.223098360413556,3.4543272071296016,-10.503194385380375,5.297901892539443,2.545030798046947,3.4543272071296016,-10.503194385380375,2.545030798046947,8.297901892539443,Engineering,None,Good,0.0,0.0,1.0,1.0,James Tuggle,Caucasian,male,Canada,22.0
443,-0.7583343917558959,1.3315043287491637,2.2641851568911475,1.1175108430419574,0.8885835326908373,-7.6302644336766,0.20742888420228733,6.633483331934329,4.275529016066798,1.233994124415987,0.20742888420228733,6.633483331934329,1.233994124415987,7.275529016066798,Sciences,None,Good,0.0,0.0,1.0,1.0,Joshua Camp,Caucasian,male,India,31.0
444,0.40872331907628334,3.059042441095204,2.19981475152576,4.825362954553496,2.8186486129478356,-0.3047902048605592,1.7021680697560668,10.403950480231973,4.082251250613482,1.107311578874643,1.7021680697560668,10.403950480231973,1.107311578874643,7.082251250613482,Engineering,Very Good,Good,1.0,0.0,0.0,0.0,Robert Campos,Caucasian,male,United States,27.0
445,1.7839848774692013,3.799779503870968,2.1527919679620138,7.229299295847801,4.169435805647733,6.3772572096820905,1.3363378671316208,-20.78823553029497,6.009469946774521,2.747798305661712,1.3363378671316208,-20.78823553029497,2.747798305661712,9.009469946774521,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Earnest Cook,Caucasian,male,India,25.0
446,0.6966414702180415,2.7687528377951436,2.8846888093020446,7.183898110052453,3.3872924980131423,1.423815658976871,1.5530084714918837,29.653388652930357,3.0499853728845494,-0.14746292528401403,1.5530084714918837,29.653388652930357,-0.14746292528401403,6.049985372884549,Engineering,Very Good,Bad,1.0,2.0,0.0,0.0,Jonathon Diaz,Caucasian,male,China,33.0
447,-0.25372150244268443,2.9947242123625464,2.847729725539079,2.023854309345354,2.430029002854971,-2.541875328056847,2.30348504857646,39.2333513027839,1.8483755150742949,-1.3416032976736485,2.30348504857646,39.2333513027839,-1.3416032976736485,4.848375515074295,Engineering,None,Bad,0.0,0.0,0.0,0.0,John Carpenter,Caucasian,male,Australia,22.0
448,-0.02631343105093221,3.2726919410609283,2.368202917481761,2.5752637837825265,2.3478822534914725,-2.292085416616712,1.8517009774114865,-10.90225374733265,6.32865094458891,2.50382715087309,1.8517009774114865,-10.90225374733265,2.50382715087309,9.32865094458891,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Issac Blair,Caucasian,male,Canada,29.0
449,-1.2040172987678208,2.845869750668314,-0.4953812704632137,0.2977905375398602,2.079426601025668,-3.0087690393762188,0.0,4.505054694420316,4.693788993478234,1.7535354042824953,0.0,4.505054694420316,1.7535354042824953,7.693788993478234,Sciences,Very Good,Good,0.0,0.0,1.0,0.0,William Hayes,Caucasian,male,Australia,26.0
450,-0.897322119379563,3.188197290335044,2.77390432910167,6.207500989627474,3.4749160512561983,-1.4953105953961203,3.148180393307565,27.028031648542534,2.8522185554763917,0.055694126912294355,3.148180393307565,27.028031648542534,0.055694126912294355,5.852218555476392,Quantitative,Ok,Bad,0.0,0.0,0.0,0.0,Ralph Briggs,Caucasian,male,United States,23.0
451,-0.7818591349964953,2.655085280776914,1.163617372519195,1.3631129047244102,1.826856999361252,-4.605240387652084,2.162883671704824,22.88505740661992,3.1334523493887683,0.08993384474571298,2.162883671704824,22.88505740661992,0.08993384474571298,6.133452349388769,Engineering,Ok,Good,0.0,0.0,1.0,1.0,Carlos Thacker,Caucasian,male,China,21.0
452,0.46191390414264155,2.2816844424428777,1.7258328814966106,0.7482298792062902,1.6979622472937395,-2.0543495093008346,0.8610530678931867,43.86173758317243,1.9125302216604896,-0.6834107402411577,0.8610530678931867,43.86173758317243,-0.6834107402411577,4.912530221660489,Sciences,None,Bad,0.0,0.0,0.0,0.0,Edward Cano,Caucasian,male,United States,25.0
453,-0.7100923980403623,3.1068720317683702,0.6634145765525468,3.6478333183669127,2.3682586239507444,-3.02768584024114,0.4643975422284905,-1.4061744567634875,5.202093751205108,2.0148101945976657,0.4643975422284905,-1.4061744567634875,2.0148101945976657,8.202093751205108,Sciences,Ok,Good,0.0,0.0,1.0,1.0,Morris Wheeler,Caucasian,male,China,37.0
454,0.005456984583596035,2.449514543559346,1.5494057101128882,8.578252512463326,3.4084690647211735,0.5240845780234095,2.552855139491249,47.29137039944635,1.2997101684147576,-1.3967492709712463,2.552855139491249,47.29137039944635,-1.3967492709712463,4.299710168414758,Engineering,None,Good,0.0,0.0,0.0,0.0,Harold Davis,Caucasian,male,China,23.0
455,1.0336498629624988,3.24705988933616,2.130085938047335,8.595377794034682,4.009342120601975,4.006155350967124,0.0,46.15222646568022,1.3147692909725988,-1.838230108837975,0.0,46.15222646568022,-1.838230108837975,4.314769290972599,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Donald Hobbs,Caucasian,male,Mexico,24.0
456,0.21366256605702072,4.421040029136604,2.7673074021575377,8.251363498165087,5.6105287992242765,7.362359768736053,1.4561119212114657,-29.00955530731339,7.575033687463624,3.8244739805018826,1.4561119212114657,-29.00955530731339,3.8244739805018826,10.575033687463623,Sciences,None,Good,0.0,2.0,0.0,0.0,Juan Odell,Caucasian,male,India,22.0
457,-0.031218944013072077,3.349619589080606,1.0180168326065493,5.7278096665692635,3.251140114485854,0.6466718562824639,2.2083417610699088,-3.0055352579232206,5.301748854520493,2.1640173161422815,2.2083417610699088,-3.0055352579232206,2.1640173161422815,8.301748854520493,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Charles Sayer,Caucasian,male,India,28.0
458,0.02144999574206626,3.6249091939614275,2.6862412096024646,6.998782904492709,4.952235771462393,5.373299770664387,2.2185447333329322,85.32308641089647,0.0,-4.154546885023377,2.2185447333329322,85.32308641089647,-4.154546885023377,3.0,Sciences,Very Good,Bad,1.0,2.0,0.0,0.0,James Oquendo,Caucasian,male,United States,23.0
459,0.048793629445980265,3.2242853654960095,1.9577406157016588,4.135287480854718,3.0476251920549617,0.13843231935832795,2.1046882439994694,-4.163944642873044,5.370302383265631,1.7533268488525158,2.1046882439994694,-4.163944642873044,1.7533268488525158,8.370302383265631,Quantitative,Very Good,Good,0.0,0.0,1.0,0.0,Christopher Mingo,Caucasian,male,Australia,29.0
460,-0.15532873812647843,3.400671961950417,3.0287305680032612,3.461025032592661,3.5352041930053906,1.178955453404597,2.101582603496481,26.027082052145943,2.9430394820833468,-0.08454991463931616,2.101582603496481,26.027082052145943,-0.08454991463931616,5.943039482083346,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Joseph Fennell,Caucasian,male,Mexico,27.0
461,0.06513936648458321,3.4610669365426507,3.9092056358446943,2.2939974273313,3.482232310204475,1.0321531657669132,0.14618360629065097,14.802176993902968,4.087844069481466,0.9618235944870039,0.14618360629065097,14.802176993902968,0.9618235944870039,7.087844069481466,Engineering,Very Good,Good,0.0,0.0,0.0,0.0,Kristopher Mason,Caucasian,male,China,22.0
462,0.3102027663337535,2.5185461714895188,2.2292131095263104,1.745524892603067,2.3863651240733024,-0.6417883945710314,1.0449300055232489,9.307795140709121,4.415787956323008,1.3735651541935825,1.0449300055232489,9.307795140709121,1.3735651541935825,7.415787956323008,Engineering,Ok,Bad,0.0,0.0,1.0,0.0,Francisco Hunt,Caucasian,male,China,26.0
463,0.8510317104189857,4.158580930538356,4.547418419097501,6.535545765803079,4.61329553817893,4.651114702448339,2.3504235713624166,50.50153354269375,1.37272920195343,-1.6514952983266091,2.3504235713624166,50.50153354269375,-1.6514952983266091,4.37272920195343,Humanities,Ok,Good,1.0,2.0,0.0,0.0,George Trahern,Caucasian,male,Canada,26.0
464,-0.32593374605899195,2.610026392122286,1.604523258919986,6.1782354698434565,2.8686350923819592,-1.6342595371823294,2.281783752286673,54.19351089237521,0.0051683904751174126,-2.158308880218049,2.281783752286673,54.19351089237521,-2.158308880218049,3.0051683904751174,Engineering,None,Good,0.0,0.0,1.0,0.0,Joe Mcneal,Caucasian,male,Australia,24.0
465,0.4954969341321385,3.0238943714610715,2.4845352893909425,5.6421822427613435,3.0247760221393696,0.1759137120428576,2.715388499941616,23.821541945927613,2.458559605549982,-0.4029902462649063,2.715388499941616,23.821541945927613,-0.4029902462649063,5.458559605549982,Engineering,Ok,Good,0.0,0.0,0.0,0.0,George Mervyn,Caucasian,male,Mexico,32.0
466,1.443970728642391,2.7947504025578165,3.466274631319532,8.893911606975912,4.195859866155374,5.104941022189993,3.2535234294331525,50.567349559914675,1.0313531804424254,-2.022338073880406,3.2535234294331525,50.567349559914675,-2.022338073880406,4.031353180442426,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Curtis Smith,Caucasian,male,Australia,26.0
467,-1.8360478047769375,1.9585810516831745,0.4450362714916878,-2.2110242547893693,0.26316676149406737,-10.18165656675214,3.0190299142941566,25.171810447933215,4.06482370596082,0.499148468481658,3.0190299142941566,25.171810447933215,0.499148468481658,7.06482370596082,Engineering,Ok,Bad,0.0,0.0,1.0,1.0,Charles Silva,Caucasian,male,United States,28.0
468,-0.11057507954525182,3.5345785721536416,2.6156171203201803,3.2068155368490907,3.374417019494615,0.7463209197716899,2.5191122264606527,52.00918184860561,0.6481958066015516,-1.9884748043865093,2.5191122264606527,52.00918184860561,-1.9884748043865093,3.6481958066015516,Engineering,Ok,Good,1.0,0.0,0.0,0.0,Thomas Veit,Caucasian,male,China,31.0
469,-0.6339937600402573,3.0716625423436335,1.975012633261996,4.547861470806494,3.49372416209515,0.25327559615049716,1.250765708059946,65.46433772356538,0.1795096637592306,-2.7590541623235785,1.250765708059946,65.46433772356538,-2.7590541623235785,3.1795096637592306,Quantitative,None,Good,0.0,0.0,0.0,0.0,Jimmy Bailey,Caucasian,male,Australia,26.0
470,0.3725144173121495,2.538152696524457,2.3572401983599436,5.461671683924735,3.049149437851679,0.5421593331410876,2.025325419090422,-1.742635630993938,4.8006644812449055,1.7215704507051464,2.025325419090422,-1.742635630993938,1.7215704507051464,7.8006644812449055,Quantitative,Ok,Good,0.0,2.0,0.0,0.0,Philip Shaw,Caucasian,male,India,32.0
471,0.0322526057404476,2.923064852779435,1.5266576223305615,2.220319447883153,2.782230148480937,0.3574303708087224,2.8442420203201078,22.69258802452616,3.0148017433416663,0.2875754840927489,2.8442420203201078,22.69258802452616,0.2875754840927489,6.014801743341666,Quantitative,None,Bad,0.0,0.0,0.0,0.0,Lucas Williams,Caucasian,male,India,21.0
472,-0.12640861995825547,2.9129114956299063,2.248256333009001,1.1731036079206505,2.326098405881749,-2.1235377790751224,0.25074182645234266,-3.761049342657973,5.665250226527433,2.506308433124475,0.25074182645234266,-3.761049342657973,2.506308433124475,8.665250226527434,Quantitative,Ok,Good,0.0,0.0,0.0,0.0,Wesley Hiett,Caucasian,male,China,28.0
473,0.7532463248304395,3.437046989813604,1.4595443951273994,6.021037382043053,3.8806911708454925,4.065631114237108,1.4950470351206682,43.42296251823275,1.0238824312538481,-1.6233078843989623,1.4950470351206682,43.42296251823275,-1.6233078843989623,4.023882431253848,Quantitative,None,Good,0.0,2.0,1.0,1.0,Salvador Scully,Caucasian,male,Mexico,29.0
474,0.13499774696852362,2.5510888932368663,3.340101584596738,2.540491480537743,2.2809089055531677,-2.3227666112778267,1.6045584110309863,-28.124594682306274,7.443897034808291,3.8293399978917786,1.6045584110309863,-28.124594682306274,3.8293399978917786,10.443897034808291,Quantitative,Ok,Bad,0.0,0.0,0.0,0.0,Gary Page,Caucasian,male,United States,27.0
475,0.39119389119664616,1.995946770437076,2.045755326356476,7.710726350177671,3.097637927588862,0.6396439153046373,1.690014874678415,6.746898853107332,4.391204679964845,1.528587559600891,1.690014874678415,6.746898853107332,1.528587559600891,7.391204679964845,Engineering,Very Good,Bad,0.0,0.0,0.0,0.0,Darryl Mckinney,Caucasian,male,China,25.0
476,-0.2751252660589258,3.2520274063747983,2.7449441297055213,5.567452015622287,3.5520936835217545,0.2630408314267631,0.24503685831715338,3.6356457250258245,4.860291283072669,1.3571937908692275,0.24503685831715338,3.6356457250258245,1.3571937908692275,7.860291283072669,Humanities,None,Good,0.0,0.0,0.0,0.0,Elmer Hewlett,Caucasian,male,United States,29.0
477,0.5769098274231195,2.991720216227406,3.2327529827009043,6.973264281495471,4.045410816584255,3.4475804271096377,2.319384023097547,68.95574373547961,0.0,-3.292044368113247,2.319384023097547,68.95574373547961,-3.292044368113247,3.0,Engineering,Very Good,Good,1.0,2.0,0.0,0.0,Anthony Berry,Caucasian,male,India,25.0
478,-0.5440389504415749,3.0695465595758247,2.430976262680075,3.9769129918140456,3.1970742337351594,-0.5849582173770648,2.400181616672865,35.55327507397173,1.8384549235032652,-0.9728061528450133,2.400181616672865,35.55327507397173,-0.9728061528450133,4.8384549235032654,Sciences,None,Good,0.0,0.0,0.0,0.0,James Mathes,Caucasian,male,India,25.0
479,-0.7457035693743178,3.470245542184132,1.2919385554777292,7.275813306312276,4.235376852058332,1.892238440775804,2.392384517757698,6.336613696566083,3.9475859797286095,0.9824198416693907,2.392384517757698,6.336613696566083,0.9824198416693907,6.9475859797286095,Engineering,Ok,Bad,0.0,2.0,0.0,0.0,Marcos Holland,Caucasian,male,India,29.0
480,-0.37952801942216546,3.4941158837011503,3.127467735169927,5.661974103639395,3.9370390664045423,0.9289593872802885,2.2322499016925725,2.709560268551442,4.175373978833718,1.2815074386752732,2.2322499016925725,2.709560268551442,1.2815074386752732,7.175373978833718,Engineering,Ok,Good,0.0,0.0,0.0,0.0,Robert Gray,Caucasian,male,India,21.0
481,0.16803152316336448,2.9513189400252635,1.8380401121106016,5.071218679713483,3.2580712329562576,1.1483100918199305,1.9105422964318959,21.056075073085484,3.5288094493289996,0.16425833385859084,1.9105422964318959,21.056075073085484,0.16425833385859084,6.528809449329,Engineering,Ok,Good,1.0,0.0,0.0,0.0,Alfred Franklin,Caucasian,male,India,21.0
482,-1.2132295565993587,2.5704769571568655,2.05655308978975,4.00619916830624,2.362742487361752,-4.758612669938542,1.9086441585639828,19.061700468199128,3.3184697333933695,0.07355783559690693,1.9086441585639828,19.061700468199128,0.07355783559690693,6.3184697333933695,Engineering,Ok,Good,0.0,0.0,1.0,1.0,Andrew Okeefe,Caucasian,male,China,30.0
483,0.5738332629050287,3.2747194551145613,1.9781331303248568,4.850176736818477,3.427408444769631,2.387877312154693,1.9051944349587613,43.16051493543037,0.8573357738130958,-1.4967770420566233,1.9051944349587613,43.16051493543037,-1.4967770420566233,3.857335773813096,Engineering,Very Good,Good,0.0,2.0,0.0,0.0,Robert Ruiz,Caucasian,male,China,25.0
484,0.18991698155678255,3.3652450105049363,2.4128998989543757,2.499524631340946,3.438596456758532,2.106859506183567,1.097027441438176,32.359170938625596,2.742768013251412,0.08301037873950948,1.097027441438176,32.359170938625596,0.08301037873950948,5.742768013251412,Engineering,Very Good,Good,0.0,2.0,0.0,0.0,Bobby Valencia,Caucasian,male,Canada,27.0
485,2.322785177255664,3.9346339585734795,2.4228319557234625,9.85265713808427,4.465587228262196,7.473308365381282,1.4512832069273913,19.61877576709038,3.244883692424469,-0.0819923031509359,1.4512832069273913,19.61877576709038,-0.0819923031509359,6.2448836924244695,Humanities,Very Good,Good,0.0,0.0,0.0,0.0,Donald Clay,Caucasian,male,Australia,32.0
486,-0.4554605677669912,3.0123933353076153,3.6129672171837326,-0.6903505360618549,3.037633420521649,-0.1648060732873831,1.4503365346708934,-2.5967947405549445,4.903903488734345,1.8951425578170815,1.4503365346708934,-2.5967947405549445,1.8951425578170815,7.903903488734345,Engineering,Ok,Bad,0.0,0.0,0.0,0.0,Tom Schwartz,Caucasian,male,China,28.0
487,0.04123200165893806,2.7117092728709156,0.76102070488056,1.1948581040397994,2.2337997276946084,-0.8409441355310984,1.719585187878684,39.444652419892485,0.9681103225907055,-1.3002227370079316,1.719585187878684,39.444652419892485,-1.3002227370079316,3.9681103225907055,Quantitative,None,Good,0.0,0.0,0.0,0.0,Aaron Mccormick,Caucasian,male,India,32.0
488,0.050274646653781764,3.1399405188799103,2.5554012607082814,4.261625122721313,2.4979384574566126,-2.320740553104647,1.391577992600922,23.380081931272997,4.193794338511065,0.4244760470977882,1.391577992600922,23.380081931272997,0.4244760470977882,7.193794338511065,Sciences,None,Good,0.0,0.0,0.0,0.0,Ted Pimentel,Caucasian,male,Australia,40.0
